,padjScreen,p_naive,p_aware
GJC2,2.682601354149797e-31,1.1155716588520262e-21,1.577445833578742e-31
GKAP1,0.0006049743413204527,0.015224466365156179,0.0003557421055729113
GKN2,1.0412413782323352e-31,6.122795216298346e-32,0.000877567144713619
GLB1,2.0555437820949102e-08,1.2087181607466092e-08,8.5424769356845e-05
GLB1L,0.01695510983152588,0.020520816293912256,0.00997008643130543
GLCCI1,4.624543366668788e-16,2.9476153618847734e-09,2.719362925345238e-16
GLCE,0.007618091897858857,0.0044796545358883715,0.09562279924593099
GLDN,1.8331172542708232e-53,3.3323199391449074e-52,1.0779250412058592e-53
GLE1,1.2443880031613371e-09,7.317355103491869e-10,1.0744900979304884e-06
GLG1,3.875284875759232e-07,2.27877763937629e-07,4.804055780815065e-07
GLI1,0.00018294271784560456,0.00010757551717578303,0.006506031419063821
GLI2,3.1089667257508796e-11,1.8281607890356772e-11,1.0998197986963046e-07
GLI3,2.9984031675137417e-09,1.7631462746662511e-09,8.962602040073523e-06
GLI4,3.442028030996122e-13,2.0240103018500465e-13,0.0017893704719055793
GLIPR1,8.259050396446748e-06,0.003651338121092979,4.856556348574885e-06
GLIPR1L1,1.1637038687960232e-07,0.0008308189045353332,6.842909463652069e-08
GLIPR1L2,4.3634444456466835e-10,2.3588135510136894e-07,2.5658293395662364e-10
GLIPR2,2.1180916693365413e-40,1.2454980960045387e-40,9.808134424201942e-36
GLIS1,6.050095468292358e-17,3.557628074125875e-17,7.680780655789971e-16
GLMN,7.508861123788423e-17,4.415423736485604e-17,2.282282810976461e-16
GLMP,2.4972207134830856e-07,1.4684367485003737e-07,0.5171861220400601
GLO1,0.0005637800435137076,0.00033151868775425935,0.0800654985067331
GLP1R,2.4045881327134726e-10,5.267894136446405e-05,1.4139661584655813e-10
GLP2R,1.255102072317733e-41,7.380356874982393e-42,9.699752613542772e-07
GLRB,0.5353252594232256,,
GLRX,1.4039189548855943e-17,8.255442437023533e-18,3.717445847313056e-12
GLRX2,1.4836906918505925e-06,0.3264960012018542,8.72452292085359e-07
GLRX3,1.0001451719519626e-32,7.545165571416603e-32,5.881137844163708e-33
GLS,7.11771176558742e-11,2.142869632632305e-06,4.1854167977182434e-11
GLS2,0.0022424937417525187,0.0013186500499903888,0.2930651705458909
GLT1D1,0.10651672815782405,,
GLT8D1,2.731709456489573e-10,0.007591747552448226,1.606322793366675e-10
GLT8D2,0.6103102968086722,,
GLTP,4.744822052921948e-17,2.790090211084085e-17,8.347486358783264e-12
GLTPD2,0.12126307987326863,,
GLUL,1.0483241969325019e-07,0.03960717653522722,6.164444203134531e-08
GLYCTK,3.230409915673589e-11,1.8995728360264627e-11,0.03550888977650762
GLYR1,1.8533144109427113e-05,0.010721552648878876,1.0898015433156199e-05
GM2A,8.529148828077095e-09,4.4422387751332625e-05,5.015381902350272e-09
GMCL1,2.6102584106431414e-23,1.534906126869482e-23,8.871113846493647e-08
GMDS,1.2499668351303433e-13,7.35016022092809e-14,3.680692701569754e-12
GMDS-DT,8.262145982610817e-12,1.886124940596742e-10,4.858376641213388e-12
GMEB1,0.006143465204165558,0.003612532132310923,0.01163559094533571
GMEB2,7.530160071069412e-12,4.427948122785506e-12,0.03272812479648614
GMIP,6.091981449585467e-08,1.9572768327824603e-05,3.582258221491589e-08
GMNC,0.0005294823883059049,0.0003113506917807333,0.17235394044424152
GMNN,7.642681945834881e-64,4.4941141829273456e-64,2.133751223706073e-57
GMPPA,2.3687535844698965e-08,1.392894425709776e-08,1.085210107486164e-05
GMPPB,0.0015873182080124845,0.0009333882165978919,0.032328688160631676
GMPR,5.542076030406375e-12,2.0626548964922022e-11,3.258898207151571e-12
GMPR2,4.047499345528721e-07,0.0005351026763020416,2.3800446417952724e-07
GMPS,2.3322602585639255e-68,1.3714353129665596e-68,2.649920782664562e-23
GNA11,6.761601861877984e-07,3.673121719620268e-06,3.9760140539845926e-07
GNA12,4.46391031069256e-05,2.6249061233710108e-05,0.5747196328472185
GNA13,0.0020974545157175445,0.0012333628631855244,0.9548771224302625
GNA15,2.915353807879108e-10,2.2340129477913652e-10,3.428621782012282e-10
GNAI2,6.324343234014777e-22,3.718893554268085e-22,1.15585210162875e-05
GNAL,0.0002519127823621385,0.00014813187518438644,0.03919829894095629
GNAO1,0.8330838053682401,,
GNAQ,3.9313488818371855e-39,8.71451423525218e-34,2.311744868243372e-39
GNAQP1,0.6098520461846577,,
GNAS,3.1032447061582393e-09,1.824796078900083e-09,0.27794616070090267
GNB3,4.629121973149824e-09,2.722055276076342e-09,0.0001230806606006287
GNB5,5.143118777375509e-16,3.0243000043302593e-16,2.4150705529126593e-13
GNE,0.9699053501020183,,
GNG11,1.2466115145850992e-88,4.518186603536926e-72,7.33042998256737e-89
GNG12,0.8822206897035237,,
GNG12-AS1,4.5824579573116134e-14,2.6946155086102712e-14,0.03907048081126034
GNG4,1.344971484498165e-85,7.908814558755994e-86,1.1163179577293e-70
GNG5,1.882498866634765e-06,2.727416740611944e-05,1.106962832660933e-06
GNG7,6.561168726251213e-26,1.0106747785535735e-24,3.8581536740901e-26
GNGT2,3.604069026244995e-25,7.258558797321405e-20,2.119295012129073e-25
GNL1,0.1885995890201039,,
GNL2,1.5527319604783203e-36,4.134015238762828e-11,9.130505201349071e-37
GNL3,3.651787210615052e-41,1.2976035530812155e-15,2.1473546606504782e-41
GNLY,3.8213820570393674e-16,6.163243790787771e-10,2.247081250094943e-16
GNMT,2.7394292085265666e-35,3.179085262378461e-29,1.6108622269534728e-35
GNPAT,1.970778546782436e-09,1.1588737934241442e-09,0.8721017348740492
GNPDA1,1.0501215666804336e-18,6.132110355117241e-11,6.175013248050166e-19
GNPDA2,0.09265307889213185,,
GNPTAB,0.003792302329992372,0.7017133201466356,0.002229981544169227
GNPTG,2.9985490809350795e-14,5.677301065308401e-09,1.7632320759047376e-14
GNRH1,0.0828857897930734,,
GNS,4.469349372507738e-30,1.1274104836495772e-16,2.6281044462920282e-30
GOLGA1,2.1158219937990878e-05,1.244163462286192e-05,0.06771241973735181
GOLGA2,4.142025984839236e-05,2.4356289920797112e-05,0.001115364662388222
GOLGA2P5,0.002031682986531288,0.08165623338911913,0.001194687334850885
GOLGA4,7.416391170214315e-29,0.003962941301824103,4.3610487758635017e-29
GOLGA5,5.368779526656714e-11,3.156994938001726e-11,8.066361352380686e-05
GOLGA6L5P,0.019621247435658535,0.12265868025486575,0.011537851111987771
GOLGA7,0.0012459305583548909,0.0007326425766411548,0.34138172288992263
GOLGA7B,3.4024945310880676e-12,2.000763480394344e-12,3.061434343202226e-11
GOLM1,4.217388362882024e-14,2.4799442121060796e-14,3.500626888967489e-11
GOLM2,3.716768209971377e-11,1.4299027934884994e-09,2.1855653349789062e-11
GOLPH3,2.861653277133543e-08,1.6827334528025413e-08,4.463357766557316e-05
GOLPH3L,0.004369908533444647,0.0025696304068955323,0.24019067651964393
GOLT1A,3.4372621281230774e-28,9.247137677521383e-21,2.0212078155176306e-28
GOLT1B,3.4928191749861003e-13,2.053876937958967e-13,2.2423278668332037e-05
GON4L,5.309624531944465e-10,3.1222101199743065e-10,0.772835540030398
GON7,2.3146484201401554e-05,0.00496121695465569,1.3610790514593249e-05
GOPC,3.228435694166395e-07,1.8984119376744703e-07,0.0009798688117300812
GORAB,1.9290645893046414e-07,1.1343448009506121e-07,0.3852465621825917
GORAB-AS1,2.622501481118366e-15,1.542105400246974e-15,1.821233582782486e-08
GORASP1,4.570406920877646e-43,5.641464845499674e-36,2.6875291567064894e-43
GOSR1,3.2292774408590614e-05,1.898906908651511e-05,1.0
GOSR2,0.0006879776646998099,0.00040455041860660586,0.028896013675402635
GOT1,3.933723492109318e-15,4.9645316937559134e-14,2.3131412065678703e-15
GP1BA,1.914434684627663e-12,1.125742001230611e-12,3.0526899289403894e-10
GP5,1.7547862261858552e-30,8.738883398533878e-14,1.0318641705880802e-30
GP6,5.062933545972237e-11,7.712014092231039e-08,2.977148809466374e-11
GP9,4.197061697843195e-54,3.6103713629655795e-53,2.467991555396036e-54
GPA33,1.3415281084640726e-52,2.8874581657463754e-43,7.888566529096197e-53
GPAA1,3.1635327091311164e-08,1.8602471379839208e-08,0.8448498075329534
GPALPP1,0.11918376311365265,,
GPAM,0.17825834451819408,,
GPAT2,1.2662495121427085e-11,1.226070680204945e-05,7.445906989164566e-12
GPAT3,0.6595489927483825,,
GPAT4,0.0004762567830217049,0.3134239679841119,0.00028005252324540966
GPATCH1,1.3016427387262982e-10,7.654029219941888e-11,0.032451139037600496
GPATCH11,1.7536706481636502e-09,0.3443494437154174,1.0312081790072079e-09
GPATCH2,8.560053879911002e-23,5.0335549511249315e-23,9.042672341866332e-07
GPATCH2L,0.06586236364506733,,
GPATCH3,0.21513162202744726,,
GPATCH4,8.617128194338362e-11,5.0671162700136026e-11,0.04648124628010277
GPATCH8,1.5034097989595872e-07,8.840476874663605e-08,0.3861550293915145
GPBAR1,2.2508673261214632e-45,9.278787569071785e-43,1.3235739555697542e-45
GPBP1,0.04350809425996002,0.025583995889347007,0.7375434267721019
GPBP1L1,0.6356097570253427,,
GPC1,1.5653270471256955e-59,9.204567890256355e-60,9.002386643292376e-56
GPC2,1.20885113796631e-38,7.108388236858377e-39,9.178603379571308e-28
GPC5,4.58516449158625e-06,2.6962070276812503e-06,3.398336458254999e-05
GPC5-AS1,2.1507664646668235e-09,0.001243899564403551,1.264711804249731e-09
GPC6,0.005254673746051669,0.0034382819458519207,0.0061797949924258105
GPD1,8.085891567129918e-80,4.7547340359041394e-80,1.4736309092028657e-10
GPD1L,1.4605402702954042e-73,8.58839186294843e-74,7.390062318552431e-44
GPD2,3.841016797250593e-15,2.258627035342418e-15,7.651451392498191e-08
GPHN,0.418125315149269,,
GPI,1.4409166289055114e-54,8.472999274697312e-55,1.5949559934499433e-34
GPLD1,0.9824106699278352,,
GPM6A,4.93638572017932e-68,2.9027350915143262e-68,3.4422727713321367e-10
GPN1,1.5379709247601158e-37,9.043706116360283e-38,4.5180475754762144e-12
GPN2,0.03694794443906852,0.021726441360564876,0.13187731661625457
GPN3,2.0537620072842485e-05,1.2076704265213558e-05,0.24029238306250428
GPNMB,4.391914398482402e-15,2.582570480926437e-15,3.690463802979968e-11
GPR1,2.1708483269955293e-07,1.2765205100091295e-07,5.027617838611517e-06
GPR107,4.354697191816563e-05,2.5606857057243184e-05,0.014044753745912256
GPR108,2.282919422648688e-13,2.1261380226805012e-09,1.3424214992221574e-13
GPR137,1.3532968037783198e-09,7.957769802111022e-10,0.02479484300271757
GPR137B,0.005363271185746413,0.003153755877003921,0.53757587488085
GPR141,2.7007981817016808e-05,0.02298484237346607,1.588146085318221e-05
GPR15,0.013804734803233689,0.09660985237689232,0.008117576383585337
GPR150,0.1129648312826327,,
GPR153,0.005293599063736167,0.003112786689237114,0.009720635768950527
GPR155,0.000610064079431401,0.06851925479241655,0.00035873501622834744
GPR157,0.008545388872030718,0.005024931509723783,0.0819524730311577
GPR161,5.156118876578311e-13,3.0319444321137045e-13,3.839233779366112e-05
GPR162,1.3529053496573087e-19,2.2622093165120194e-14,7.955467940631414e-20
GPR17,1.8003876722002888e-55,4.345006374857063e-49,1.0586791168004043e-55
GPR171,3.2850161215184035e-13,3.750041508695945e-05,1.9316828369269675e-13
GPR176,0.00597953328872273,0.0037146840348749096,0.007032271014438889
GPR179,0.04602491829240056,0.027063959946504672,0.7000324057309206
GPR18,6.530408682806412e-07,0.006830253408526505,3.8400658943692556e-07
GPR180,6.881376072212724e-14,8.981525491756733e-11,4.0464446935466154e-14
GPR182,8.670449495957633e-35,1.1471179154445143e-28,5.09847071071356e-35
GPR183,9.103779955993532e-07,5.353281336112289e-07,1.7919044336046803e-06
GPR19,1.4532893210666313e-55,8.545754220822717e-56,5.417331238294888e-40
GPR20,4.631344659292196e-18,1.2574493216846308e-09,2.723362278694981e-18
GPR21,0.010167990789003812,0.026363977650891483,0.005979067549924692
GPR25,0.035811508850329306,0.44796079575320474,0.021058184937815312
GPR27,1.2781962549021633e-10,2.7593408238628567e-06,7.516157231756842e-11
GPR3,0.14863779706941224,,
GPR35,1.4298496542879036e-08,0.42119356421736837,8.407922318802014e-09
GPR37,3.057069550234125e-20,2.735897974192283e-20,3.5952875499129993e-20
GPR37L1,0.0004913452310323985,0.0002889249594770619,0.040160713085229886
GPR39,2.721356371915347e-09,1.2108220555489176e-07,1.6002348854108256e-09
GPR4,3.84255318084387e-38,7.755620917151577e-28,2.2595304725580313e-38
GPR55,0.8838056472434768,,
GPR63,2.9763095875096087e-05,1.7501546217423286e-05,0.0006412676450600584
GPR65,4.3823604375023966e-26,3.2325814737610417e-25,2.576952480354429e-26
GPR68,0.03366943180715616,0.019798582760350122,0.20763592448003723
GPR75,0.32534087202351136,,
GPR83,1.536820352806715e-07,9.036940426291138e-08,4.773536246612139e-07
GPR84,0.010066624276030802,0.005919461159543086,0.12718507161670847
GPR85,4.6449171930945435e-05,0.0018948152388913097,2.7313433142910825e-05
GPR88,0.00663725373977555,0.0039028938243163293,0.008950371640954885
GPRC5B,6.683305417641228e-08,3.9299735196524064e-08,2.2093586831837474e-06
GPRIN1,6.281952825387558e-71,2.1164540595018272e-62,3.6939667892945025e-71
GPRIN3,6.064326036835714e-19,3.5659960528504997e-19,1.9374408527800343e-17
GPS2,0.33376160233317975,,
GPT2,2.581062002385579e-64,1.5177378090759677e-64,2.576490780430371e-60
GPX1,1.7106783221604402e-05,1.0059274695105424e-05,0.5374469616394241
GPX2,1.2462546713677868e-69,7.328331643037647e-70,1.560994025295067e-65
GPX3,1.1021649998943763e-64,6.481043425666646e-65,5.230341514337395e-55
GPX4,0.7176835569850788,,
GPX7,5.918759052537548e-13,2.0245844942659723e-12,3.48039852918842e-13
GPX8,6.763267292091019e-10,2.85118519507471e-08,3.976993374280023e-10
GRAMD1A,4.4473291815935844e-13,0.0007690630606467905,2.6151559482386715e-13
GRAMD1B,0.0032952365920995113,0.0019376927640860821,0.10739867356294222
GRAMD2A,4.002839412677318e-32,2.3537833320798454e-32,1.3869154160694434e-13
GRAMD2B,0.00018656072491003402,0.21546729998065817,0.00010970300815047223
GRAMD4,0.355609837869059,,
GRAP2,8.185637314472555e-16,5.9940925109521676e-12,4.813387370034253e-16
GRASLND,8.823958406534723e-22,5.188738312730702e-22,2.296829057580337e-14
GRB10,0.0645290815751465,,
GRB14,0.5205759134848758,,
GRB2,2.538134957566182e-11,0.0481500293998837,1.4924954867706222e-11
GREB1,8.368076376959903e-13,4.920666723545907e-13,3.2878136059234117e-07
GREM1,5.273932301362551e-29,4.176642373864385e-29,6.20244414809622e-29
GREM2,2.6176216935325228e-22,8.992968490775165e-17,1.5392359464669217e-22
GRHL1,2.0259658040391237e-57,1.191325469067837e-57,6.227946064587008e-44
GRHL2,2.400048331680222e-53,1.4112966264405937e-53,2.2779419030943583e-28
GRHL3,2.527883500435703e-113,1.4864673386398646e-113,7.906056413176785e-110
GRHPR,0.005857843910850607,0.3490924942571042,0.003444578694717943
GRIA1,7.960360935768461e-22,4.680918457185625e-22,2.990578371364763e-16
GRIA4,0.858052054040989,,
GRID1,1.5546812016536346e-18,8.37707416904781e-18,9.141967293418335e-19
GRID2IP,0.01157531412925567,0.00680661366897226,0.4264173204688997
GRIK1,6.360938906106589e-06,0.004052825488632351,3.740412849477171e-06
GRIK3,0.5067419416184238,,
GRIK4,2.014343123753625e-17,1.1844910027528866e-17,2.9133669127777537e-12
GRIK5,0.0009002301331418433,0.14618036624279102,0.0005293609020922533
GRIN1,9.58493148273686e-12,5.6362121077706295e-12,2.1227304744583007e-10
GRIN2A,0.00014340115039601777,0.002712420220361133,8.432395177638658e-05
GRIN2B,0.4301824162801565,,
GRIN2C,0.011710045820739385,0.6926020805186179,0.006885839732529273
GRIN2D,6.479958859594879e-29,3.810399964578118e-29,8.089024536834478e-24
GRINA,1.6800753791095733e-09,0.46816051070028813,9.879320692859953e-10
GRIP2,0.0063156328133242,0.2677838960484497,0.0037137715793589873
GRK2,0.0022918354762918335,0.0013476643921512866,0.45565999256714684
GRK3,3.0746720983381743e-06,0.0008116723406605756,1.8079945734917158e-06
GRK4,0.45931039307713384,,
GRK5,5.982251030243535e-58,3.517733616469671e-58,9.797558736256863e-56
GRK6,0.0010517384781419939,0.27305810626311033,0.0006184521146957166
GRM1,8.987804139595306e-07,5.285084260132189e-07,0.16600301255039845
GRM2,0.00037692362983663346,0.018576408235987985,0.00022164180620553442
GRM6,0.008694379769782616,0.00511254239180148,0.09692703988344756
GRM7,0.020853739848136214,0.685548147126058,0.012262591676952
GRM8,0.07325534549280745,,
GRN,2.2545610577012647e-13,5.649060457812388e-08,1.325745974711511e-13
GRP,0.01285374637548799,0.007558368161756757,0.05934196536826365
GRPEL1,3.249312179937233e-06,7.440773291416283e-06,1.9106879046003913e-06
GRPEL2,9.060818290318474e-10,8.9093019491017e-06,5.328018655759918e-10
GRSF1,1.3264737624498225e-08,7.822562877297045e-09,1.5600085392420542e-08
GRWD1,6.038629092301129e-09,3.550885519177996e-09,0.023058849757010422
GS1-124K5.4,7.001616459525514e-19,4.1171494584201005e-19,9.81112119155327e-12
GSDMA,0.000980333951390403,0.0005764642237074721,0.804212048221469
GSDMB,0.01211957721651315,0.007126655831791907,0.3141279343407113
GSDMC,4.669222682264967e-52,2.745635632665435e-52,7.27153404220072e-39
GSDMD,8.404650922201113e-13,0.011201752022060479,4.942173595566431e-13
GSDME,1.92782593204316e-16,1.1336164352792336e-16,7.1513733658078365e-09
GSE1,1.8700801453853965e-10,1.0996602716363933e-10,4.9075556386504945e-09
GSEC,2.3696112405770193e-10,1.3933987518746502e-10,4.5330886162084135e-07
GSK3A,1.2047423224148072e-22,7.084227233723731e-23,2.1812501182163977e-05
GSN,0.7179897803010076,,
GSN-AS1,5.360622104393098e-06,0.0002043892263773328,3.1521981418834444e-06
GSPT1,0.26715932573589074,,
GSR,6.808476995248792e-15,3.474467181565161e-11,4.003577964559618e-15
GSS,3.296991549851967e-34,1.9387247291189916e-34,3.631337641876059e-15
GSTA1,0.004867783351277293,0.0028623949489766623,0.031322094008066535
GSTA2,1.185311689060006e-15,1.7437449164891213e-14,6.969969587570258e-16
GSTA3,1.0146494808700518e-08,1.1029486682922497e-07,5.966427302608159e-09
GSTA4,0.05278013160356537,,
GSTCD,2.796764238448462e-18,3.3094152468900833e-16,1.644576853962252e-18
GSTK1,1.9091401024153228e-13,7.077017043852167e-06,1.1226286364220547e-13
GSTO1,0.6198490173187785,,
GSTO2,1.8295171270860436e-05,0.00011164218116071647,1.0758080641085356e-05
GSTZ1,2.1975521006381702e-14,1.2922230878104308e-14,1.0012628654211468e-10
GTDC1,0.005389604060871356,0.3188347220040331,0.003169240355936183
GTF2A1,2.212425660156697e-10,1.3009691635017337e-10,1.9825193789668354e-06
GTF2A2,7.050317768286714e-10,4.1457872120230895e-10,3.1203770500579106e-06
GTF2B,1.8632110424550282e-05,0.00016808692212685254,1.0956210438990437e-05
GTF2E2,9.367070044423195e-27,5.518145171505597e-20,5.508103390598122e-27
GTF2F1,0.00012282378428625667,7.222387571191499e-05,0.02127693084960837
GTF2F2,6.911709020084283e-24,6.890744460200539e-14,4.064281328932686e-24
GTF2H1,3.3221012472694925e-07,1.9534899447975813e-07,0.0007983504494197685
GTF2H5,0.005764458937327755,0.0033896656763618594,0.1385831312486103
GTF2I,4.489305037987693e-06,2.6398389447179493e-06,0.05298435934180738
GTF2IP12,0.11963330797329229,,
GTF2IP13,8.505252645902633e-14,5.0013302681217154e-14,2.470490581946726e-07
GTF2IP20,1.8911453147878148e-06,1.1120471898999182e-06,0.07788219179892282
GTF2IP23,0.0032034535781916593,0.001883721743510001,0.23069442218180478
GTF2IRD1,1.873488554882838e-40,1.101664513285102e-40,3.8016569358536657e-26
GTF3A,9.49928366916061e-08,0.0002098121654754284,5.5858487593469124e-08
GTF3C2,9.129775577106557e-52,5.36856750010106e-52,8.292101323662126e-16
GTF3C3,1.2344579408168002e-35,7.258963514863408e-36,5.21824776702706e-16
GTF3C4,5.040418323297303e-10,2.963909218669281e-10,8.193803906018085e-07
GTF3C5,1.5681195592072423e-16,9.220988654904967e-17,5.57697182807413e-12
GTF3C6,2.8078567757580805e-09,1.6510995811411548e-09,0.00017059378408174183
GTPBP1,5.021640815682028e-05,0.3620048877896337,2.952867510550075e-05
