,padjScreen,p_naive,p_aware
FANCL,3.335122883819321e-15,5.821183842176049e-16,0.007419921659158318
FANCM,2.2808138524308196e-22,2.5130101080262253e-23,1.8237440454902903e-18
FANK1,5.064494191862957e-05,2.2709557035119662e-05,3.767188907034373e-05
FAP,7.128902016121875e-17,1.1077664537508973e-17,1.038127888054278e-12
FAR1,6.034654240678637e-06,2.0776526520205874e-06,0.000887527920329703
FAR2,9.392653919483793e-23,2.56181137443061e-13,1.0133683746178462e-23
FARP1,0.22655411594973457,,
FARP2,1.4271991326971242e-08,3.9976493461322295e-09,8.409629367171248e-08
FARS2,2.1662988259303188e-07,4.229959045238423e-06,6.65414169004441e-08
FARSA,1.4223569264315448e-30,9.8825701396178e-32,3.988279422872843e-24
FARSB,8.931725441197932e-44,3.078913087010885e-45,1.165642606190878e-37
FASLG,4.816227379841113e-05,0.011043693008340374,1.7881554404249722e-05
FASN,0.0010132057006525144,0.031677425331116935,0.00042387367638623767
FASTK,1.1577684062621964e-19,1.5151780116317974e-20,8.651454738569156e-11
FASTKD2,0.0005163203854697549,0.00021036507114177943,0.36751107653452064
FASTKD3,1.8367553678069763e-19,2.4346739429371535e-20,0.3037184129697563
FASTKD5,0.00046324438945351325,0.00018797746273070684,0.3247186642181507
FAT1,1.267647701777248e-23,3.2216648291486004e-22,1.295055319613497e-24
FAT2,2.0604826882945296e-91,1.730211908462939e-86,1.1727403616796613e-93
FAT3,4.988373813262567e-05,0.0006366897565338759,1.8547479524040047e-05
FAUP1,0.8789812788330196,,
FAXC,1.1727676557646495e-23,1.1947654454131557e-24,2.6924173343720668e-20
FAXDC2,1.2913704364278407e-67,1.6317789377828886e-69,1.3055071864504312e-53
FBF1,9.735647685253594e-16,1.6361993800925551e-16,1.6237319710037069e-06
FBH1,0.00012446086248803242,4.7848999968551986e-05,0.003618682120715245
FBLIM1,2.1433961988556697e-13,4.2198879917333125e-14,1.2833226656438921e-12
FBLN1,0.0001449381747318515,0.005364494371649576,5.607949350932785e-05
FBLN2,8.863488520472132e-05,0.2807889709007264,3.364737104796927e-05
FBLN5,1.7890551362580876e-42,4.715024466578112e-43,6.570627755587048e-44
FBN1,0.028987169673965706,0.01411485069712756,0.04128429591591688
FBN2,1.221335558323429e-56,3.630538315754997e-51,2.4351514389538584e-58
FBN3,0.006046901530255597,0.029143834678318443,0.00273621428421968
FBRSL1,9.352773591212536e-11,2.2163287934502788e-11,3.312107078094962e-05
FBXL13,0.03220870513353045,0.015760774598201646,0.06690198123728605
FBXL15,0.0005023299983465024,0.0004428098660756784,0.0002044671538945475
FBXL16,0.0914856296837921,,
FBXL17,1.2592718934300283e-11,2.8010866071643028e-12,0.0005025397758922466
FBXL18,1.5378010891991523e-14,2.809063200953349e-15,1.126414125119277e-06
FBXL2,2.8375771567090625e-12,6.028429419053653e-13,0.0020980494974247314
FBXL20,4.199046450216979e-08,0.005715055861400311,1.2188598104528023e-08
FBXL22,0.4093445160500985,,
FBXL3,4.4598192535279486e-12,9.610578431499947e-13,1.1575916734832341e-08
FBXL4,0.0028572497241019924,0.0012493308054090004,0.3174188057484814
FBXL5,2.9908328440620685e-19,4.0083326776089576e-20,4.478436039129606e-16
FBXL8,0.2898998663461796,,
FBXO10,0.4775050723813909,,
FBXO11,1.6177406932879502e-07,4.9129839783272366e-08,1.0
FBXO15,5.6222981267111804e-06,1.893114066982631e-05,1.9290423662846025e-06
FBXO16,0.06881192830220717,,
FBXO2,3.2598552839118365e-06,1.0961870180794598e-06,4.769025227631246e-06
FBXO21,6.781870912965739e-06,0.21734800366665172,2.3453484711541384e-06
FBXO22,5.394725884168761e-29,4.119040059755144e-30,1.166164121762691e-19
FBXO28,2.812342270498587e-06,9.402662087076462e-07,0.8046072691545743
FBXO3,0.036536213869421956,0.35709098812429807,0.017981686873234627
FBXO30,3.1561585062094974e-05,1.1546370251095743e-05,0.008263840750713913
FBXO30-DT,2.0279198821811037e-07,0.0005272181836494405,6.211385308945227e-08
FBXO31,0.10717743138143845,,
FBXO32,4.782697843558324e-39,2.0869518439639165e-40,1.7490242024851066e-25
FBXO33,2.3468651721044282e-26,3.7472258704320495e-20,2.054851163719728e-27
FBXO38,3.6577854863598203e-32,2.3463457873556695e-33,1.1682806435840177e-12
FBXO39,0.15765436327515586,,
FBXO4,8.290090738448336e-13,1.6941626584264583e-13,1.0
FBXO41,6.9385314248011385e-31,4.7339779838455656e-32,1.6746253547563473e-20
FBXO42,0.11510435517791501,,
FBXO43,3.984526520897482e-51,1.0126767718489449e-52,2.3498719174195787e-36
FBXO44,0.1255059329688271,,
FBXO45,2.188513983952261e-74,2.1856937339729412e-76,2.3112726096218574e-28
FBXO46,7.15157726546909e-17,1.1115459796200884e-17,1.0494197350605029e-07
FBXO5,3.952809406608847e-44,1.3413743261258546e-45,5.497718538830276e-34
FBXO6,0.25419436571347137,,
FBXO7,2.5684318084438034e-17,0.0009761226378061866,3.889055895517356e-18
FBXO8,2.739685051672607e-08,7.834816680202054e-09,8.093840603279665e-06
FBXO9,1.6567960208646566e-12,1.603450753757523e-05,3.4569959928479674e-13
FBXW10,0.3497634183233149,,
FBXW11,7.851487460623913e-07,2.5210424728592676e-07,0.13883236489329817
FBXW2,2.994485437567357e-08,0.0009621531599471735,8.590280031738546e-09
FBXW4,4.1736496252654e-08,2.6740028334479883e-08,1.2104420555519855e-08
FBXW5,0.0031857696017032963,0.002397983713890403,0.0027998645210845978
FBXW7,0.044775799650668524,0.08268172888380121,0.02225486748817055
FBXW8,0.012334592528926056,0.005769035867087193,0.845314544320865
FBXW9,5.23815031920263e-08,1.5330439937643436e-08,1.1734160815880245e-05
FCAMR,9.237948973521357e-08,0.00914224151301555,2.757562159586004e-08
FCAR,3.3652305145046404e-18,1.8816261109302674e-14,4.823304331356164e-19
FCER1A,1.7842379169348187e-27,4.116567693842566e-21,1.47792330318842e-28
FCER1G,4.219120188324749e-23,3.35414817517439e-15,4.435694441978016e-24
FCER2,6.065275222030416e-10,8.77777379217462e-06,1.5252204479797995e-10
FCF1,1.5653536055019513e-11,3.5043390065897774e-12,1.5179081001640926e-06
FCGR2A,6.165537351091475e-19,2.246160205893888e-11,8.391098585642106e-20
FCGR3A,3.2557391486492836e-21,4.009990758470534e-14,3.8517389340943163e-22
FCGR3B,6.699299062426843e-18,3.206905824982981e-14,9.767413044553455e-19
FCGRT,3.218305142903854e-57,1.9983322012819733e-40,6.243991220840096e-59
FCHO1,0.7641864649048546,,
FCHO2,3.8849328000460016e-29,2.9328906340553472e-30,2.685734672778325e-18
FCHSD1,0.09580084822606312,,
FCHSD2,1.1101066317322269e-25,1.2886706435140775e-11,1.006948097368794e-26
FCMR,5.158464465959105e-08,0.00012481739062440044,1.50898380640814e-08
FCN1,8.722749055889884e-37,4.2589596621684575e-38,3.3709388536443085e-37
FCN3,2.1125614630840437e-40,1.1350282006580415e-40,8.590599305782767e-42
FCRL1,1.6042191454263018e-15,1.3970250154355053e-09,2.7357173571058496e-16
FCRL2,0.2652512366698159,,
FCRL3,2.87633934934376e-32,0.4568188010388364,1.8358079395331918e-33
FCRL5,0.00041757392404866497,0.00016859308023141795,0.035969723730523984
FCRL6,5.080568205684909e-34,2.6271049764405004e-24,2.891646422909151e-35
FCRLA,0.001480495774454421,0.6959593225032688,0.0006295392792362567
FCRLB,0.004228107342056002,0.001880823666227446,0.7063300174895246
FCSK,0.001323846484835084,0.009907848142470983,0.0005601326407055659
FDCSP,1.7807906197478087e-07,5.4266432366527405e-08,0.3297348248108759
FDPS,0.019904717465315098,0.019049703828488848,0.017648814697639136
FDX1,3.8682140114074285e-06,0.00169697881398932,1.3096208519434226e-06
FDXACB1,0.0854187648444604,,
FDXR,1.3952430238126713e-09,3.611469897332985e-10,0.00023737695281277825
FECH,1.1650750420240173e-07,3.501147257227816e-08,1.0690196648838665e-05
FEM1A,0.8847775083053844,,
FEM1B,1.1555908614932288e-09,2.971708458250055e-10,2.6646442482213457e-06
FEM1C,1.327122810065919e-16,2.1002326543891134e-17,1.5657697318219503e-06
FEN1,1.118024558551443e-97,5.122678389697334e-100,2.034938905902232e-77
FENDRR,1.4533420509987067e-37,6.773522875144315e-39,9.455576079992044e-31
FER,9.023816430375416e-06,3.1510355554951385e-06,0.04461155381144879
FER1L4,2.0426228496241504e-09,5.35077105296017e-10,3.0576540130895614e-06
FER1L5,6.452385917879728e-07,0.00052386562432732,2.0535568154305793e-07
FER1L6,0.00018634653290396227,7.272824485437787e-05,0.01290525824643942
FERMT1,1.54357617289222e-123,2.3206686448121865e-126,6.506702303131561e-102
FERMT3,1.1698157900531809e-20,1.1158407360329721e-14,1.4392385704513111e-21
FES,2.2166730650752566e-29,1.5059627936176518e-23,1.650443862885357e-30
FEZ1,0.015066816033258323,0.037526316407649765,0.0071094920156934156
FEZ2,4.005071567028679e-20,0.001345769914678341,5.09379269675433e-21
FFAR2,8.556419778183276e-09,3.2267469065195534e-05,2.3498300593578926e-09
FGA,1.492840180457624e-09,1.3571273382445116e-07,3.876382685080042e-10
FGB,8.506073546861395e-06,0.0015526064441069435,2.9638502256997723e-06
FGD2,8.616173968503631e-23,6.807391078672962e-20,9.280138647028234e-24
FGD4,8.470090168834718e-42,1.0580884314387113e-28,3.2351038839299277e-43
FGD5,1.7704189742957325e-48,5.038241282091593e-50,7.678931872221128e-30
FGD5-AS1,2.5777255604145167e-38,3.9814833900339194e-20,1.1607885005016686e-39
FGD6,3.402903229330815e-10,8.393974138501807e-11,4.79770736171312e-06
FGF1,0.5596528739137985,,
FGF12,1.7174860390525168e-12,3.586703018267606e-13,0.0011376330400405296
FGF14,1.2640937819640898e-15,2.1384977139040268e-16,9.854606344963544e-13
FGF14-AS2,0.021082601322578526,0.010111890575645389,0.10111785433397881
FGF17,0.059806360806448904,,
FGF18,6.955671587181813e-19,9.516243129370307e-20,1.719233239933069e-15
FGF22,0.0016600384571113602,0.004300230961575554,0.0007102226388672314
FGF7,1.5277712705449613e-14,8.062755055328649e-13,2.7901950967641726e-15
FGFBP1,5.085568276636879e-29,1.8829985732539762e-27,3.8702456171713934e-30
FGFBP2,3.259916514880342e-14,4.947142762263977e-12,6.055164230997314e-15
FGFR1OP2,1.5344535427373861e-06,0.5843433033283213,5.026961205302319e-07
FGFR2,0.060279558543974425,,
FGFR3,1.872245835599589e-13,6.946737154462647e-13,3.6686260395447267e-14
FGFR4,6.164952133715044e-45,2.034681367155381e-46,8.625081866606986e-18
FGG,3.623266145972934e-09,9.66904679203473e-10,0.00011043439090139346
FGGY,0.0289768082939055,0.10638372732635834,0.014108768127638265
FGL1,6.757530829185561e-06,0.8366656970016378,2.336205353245781e-06
FGR,6.294300245070328e-34,1.512474812101862e-32,3.598223615183746e-35
FH,7.72552361697616e-21,9.385891736833151e-22,0.0007796949718023292
FHAD1,7.934171423128103e-11,9.57943258231787e-11,1.867665781732904e-11
FHDC1,1.0874819765176352e-05,3.826195714200972e-06,0.0001953377264259908
FHIT,2.6991796933625392e-08,7.71354223197755e-09,0.030675997695447623
FHL2,9.383272725360232e-21,1.1480536288402515e-21,1.2485068846619612e-16
FHL3,4.2365969287502375e-06,1.4397999442137299e-06,0.000898959681459214
FHL5,9.072390511600843e-74,2.1163523557615354e-67,9.352979908866849e-76
FHOD1,9.68423316282494e-18,9.854513625158369e-18,1.4258036583153988e-18
FHOD3,1.7466114693792747e-25,1.5999351196096662e-26,1.4215141689397664e-20
FIBCD1,0.17201045796903683,,
FIBIN,1.4249275910783869e-09,2.8453932253414754e-08,3.6928965347249146e-10
FICD,7.842956695133712e-28,1.1158390858299107e-17,6.381386228536272e-29
FIG4,3.1219426067254856e-39,1.0883873344950456e-27,1.3499809095519713e-40
FIGN,0.15629099834582721,,
FIGNL1,4.691861291268533e-55,1.0093816709809522e-56,3.3713808615321624e-41
FIGNL2,0.20052547560207348,,
FILIP1,3.4346330002578224e-46,1.525771604017533e-41,1.0843879962154208e-47
FILIP1L,1.44232829840066e-27,5.757453513174265e-14,1.1880002200099939e-28
FIS1,2.2157172802102148e-11,0.0004371475305707024,5.007095929971034e-12
FITM1,2.7411444365324185e-14,1.2403338922849622e-12,5.068997766010336e-15
FITM2,4.25480430776963e-27,2.1989472837729998e-11,3.59440799195888e-28
FIZ1,2.9537079443447282e-06,9.891157581380632e-07,0.14271026124845318
FJX1,6.302514205637281e-23,6.71627462420611e-24,5.220781584023645e-19
FKBP11,0.005674858547000634,0.0025620022648058897,0.312085674935286
FKBP14,7.04916459528415e-15,1.257625871380878e-15,9.543015555725023e-08
FKBP14-AS1,8.683822826371497e-05,3.294356898406541e-05,0.12720918763604674
FKBP15,1.2573638425531615e-13,2.0008326880209185e-09,2.4354223052889307e-14
FKBP1A,1.083336231686216e-05,0.7085626787365155,3.8108337445519923e-06
FKBP1B,4.825638115098506e-12,7.135979943391982e-06,1.0416164745863398e-12
FKBP3,5.035067637030669e-24,5.014160282867741e-25,2.5386166771828414e-19
FKBP4,1.2372479940677937e-97,5.713237086008926e-100,8.4321519772976e-61
FKBP5,0.0005923208190409418,0.002221869866808463,0.00024275061058131952
FKBP7,0.00016963905283991907,0.09467105314868375,6.597074277107964e-05
FKBP8,0.012992668885030948,0.9079915856962932,0.006094499322359878
FKBP9,2.5269809244575462e-08,7.208444654568366e-09,0.0003318699689062183
FKRP,0.12568193232077665,,
FKTN,3.4923735738935704e-14,6.498195102054261e-15,1.0274269588452372e-08
FLACC1,2.024874890194353e-18,7.4524299946552e-15,2.8594399491039246e-19
FLAD1,4.429583592310874e-60,7.737817844529305e-62,1.1997836987633972e-29
FLG,8.3236304269593e-10,2.1145763581088973e-10,8.154535417917454e-06
FLG-AS1,0.00618939546106389,0.002803351258907553,0.3829217333682122
FLI1,6.3132167890537814e-37,1.476151635530525e-33,3.055365513602775e-38
FLJ20021,0.1685547830704414,,
FLJ31104,9.920990423588475e-11,2.3552408537098643e-11,1.1248719504845087e-08
FLJ31356,0.0003275412474330578,0.00013092973618574445,0.2622213804282593
FLJ37453,0.008991425411300243,0.004145531189058818,0.020170196841946094
FLJ38576,0.0109242446373417,0.005074205269693081,0.027924786007576047
FLJ42393,0.005619669247385147,0.5032099910731532,0.002535449283864633
FLJ46284,1.1451085140709819e-28,1.5197401802396869e-18,8.886724149863578e-30
FLNB,1.0406790768488149e-10,0.0026977244270862746,2.4742949700851334e-11
FLNB-AS1,0.0006784545301193464,0.3229854352827591,0.0002792893433695763
FLNC,1.1834748294311284e-05,0.07465451520764055,4.17684232840573e-06
FLOT1,0.004100037058848218,0.15273931001090682,0.0018209178045937085
FLOT2,0.2704487407467847,,
FLRT1,1.4114629834802643e-15,2.396900198178112e-16,1.0
FLRT2,0.030116749544544314,0.016210717189191978,0.029392291651720227
FLT1,4.366256704395619e-12,9.404269254849816e-13,1.660193705669817e-08
FLT3,1.737761062945661e-06,5.712914376465117e-07,0.0004342861148472473
FLT4,6.261260139413685e-35,3.373622144217052e-36,1.2009821380503704e-28
FLVCR1,8.4880897621415765e-19,1.1685707769615014e-19,4.3652010449658176e-08
FLVCR1-DT,0.041059687468682,0.020324074968389703,0.728206822910986
FLVCR2,1.210998833449691e-35,3.7573599630373467e-34,6.233592219718841e-37
FLYWCH1,6.40332944684603e-05,2.4014777568229477e-05,0.00010514386784585519
FLYWCH2,0.02391787131169335,0.01289149190004585,0.02308738966892622
FMC1,0.0008787306129492859,0.1759601944487358,0.0003656344732575351
FMN1,1.9731157919508606e-18,1.841616441148108e-18,2.783522815033771e-19
FMN2,0.010490678345938037,0.20302345421668658,0.004865682965647164
FMNL1,1.1420259747080013e-17,7.821851811092559e-13,1.693661803126879e-18
FMNL2,0.34613412817027317,,
FMNL3,8.001225013281775e-12,1.0043833069076937e-06,1.7573366829512589e-12
FMO1,1.5609720052189898e-14,2.8530652414977665e-15,7.222068088440291e-11
FMO2,1.079408220044391e-50,6.794938232018957e-40,2.8051631148060843e-52
FMO3,3.676119304194216e-29,0.01598712812185431,2.7726171871195638e-30
FMO4,0.004543864804116942,0.002029254628299076,0.6188582243830254
FMO6P,1.1043924052772303e-14,1.999971784900311e-15,5.070772633702516e-11
FMOD,0.000761374478311665,0.13086424820064527,0.00031484099274972627
FN1,0.1472693032581802,,
FN3K,0.00014197760294587397,0.008247158110978745,5.483742610917742e-05
FN3KRP,1.6315159050461339e-12,3.401327545457003e-13,1.8723664191535705e-07
FNBP1,1.866545548392392e-08,6.843620428520185e-06,5.265026818918975e-09
FNBP1L,0.07261280409274115,,
FNBP1P1,2.722965011574923e-16,4.394357417621867e-17,2.1004155715098897e-08
FNBP4,0.15122776081515246,,
FNDC1,3.628291362800331e-15,6.345873281300981e-16,2.849127855799775e-13
FNDC11,0.14062625408855747,,
FNDC3A,4.3615445940804453e-20,5.5549741071514264e-21,3.328512562300825e-10
FNDC3B,5.486847008021134e-11,1.2780252534791495e-11,0.2563088930656406
FNDC4,3.0816085420830534e-06,1.033159564903704e-06,0.01786400710451131
FNDC5,0.3649532195772302,,
FNIP1,0.03062763431538216,0.01495421434929169,0.26562519697384074
FNIP2,1.0330319682889604e-31,6.796652196861071e-33,1.2743268241279079e-26
FNTB,4.0352617392841307e-13,8.08179031761695e-14,3.023257975955169e-08
FO393411.1,0.08666719368636588,,
FO393419.3,5.003945211881526e-15,6.142034599424942e-15,8.843240804359643e-16
FOCAD,1.6768803621619818e-18,0.6575383698757742,2.3494092702971064e-19
FOLH1,6.350493882510215e-19,8.658731099112761e-20,5.9140528317716085e-18
FOLR1,7.753640925019734e-33,3.571334909444992e-31,4.754434029409652e-34
FOLR3,5.529201248469395e-18,8.017895997118242e-19,2.064239233596524e-13
FOSB,4.993485997093346e-16,3.1593331700716e-14,8.21701572474159e-17
FOSL2,0.21495395057105435,,
FOXA2,2.905640329520677e-29,7.698716989330079e-24,2.1717414834046294e-30
FOXA3,0.48510960026498834,,
FOXC1,1.0629955067795477e-05,3.7366179397820586e-06,2.949905513216803e-05
FOXC2,0.009772989603066719,0.005609407018614956,0.009040435184795609
FOXD1,3.402659805880421e-43,7.306325746281746e-40,1.2070575127532565e-44
FOXD2,0.027472157957626683,0.013343703870526793,0.09095961260728758
FOXD2-AS1,1.9333668737997133e-17,2.908078323205325e-18,1.3434466408279087e-15
FOXF1,2.2078891210085035e-52,5.271556571136426e-54,2.106292046657867e-47
FOXF2,5.79009820790126e-06,7.729984095932038e-05,1.990138996000426e-06
FOXI2,1.286422154219287e-07,0.8484720893070411,3.875015187483999e-08
FOXJ1,2.0328304622322856e-07,6.22743524333616e-08,2.1161853309806205e-07
FOXJ2,0.0001888324747188059,7.372550836762656e-05,0.7176844966263005
FOXJ3,0.21103491283887274,,
FOXK1,6.827219763140286e-17,1.0594214516470913e-17,3.3190611476660543e-09
FOXK2,2.1195896853182836e-31,1.4188261424488798e-32,4.8196163820166394e-23
FOXL1,0.004154251300757297,0.00369356005899949,0.00279723421882807
FOXM1,4.3326845773588567e-116,8.995407556085828e-119,2.6102245904378352e-96
FOXN1,1.5182597253988325e-57,2.902171725955672e-59,4.368918556612584e-53
FOXN2,0.12195544002654735,,
FOXN3,0.00021596332365081733,0.01844080271914893,8.488249189883928e-05
FOXN3-AS1,1.4975923017052922e-10,3.602048802609896e-11,3.192066482477844e-07
FOXN4,3.95115417441831e-06,0.4417914109711314,1.3385496530174285e-06
FOXO1,0.017792307131192585,0.008465612342060847,0.6801755417478418
FOXO3,0.002481824246174292,0.1772947121506862,0.0010784244173936757
FOXO3B,6.202736099635672e-12,4.524312820108812e-12,1.350409541737692e-12
FOXO6,6.832078955675819e-23,7.297724657694962e-24,5.566202276614461e-23
FOXP1,1.5961258698081085e-15,2.7207729782453513e-16,4.525531909995747e-05
FOXP2,0.008999695064792378,0.00414966609856782,0.07051490612574297
FOXP4,0.0042833291482951745,0.19761881241075652,0.0019072283532232132
FOXP4-AS1,8.584416837850177e-05,3.254494513519159e-05,0.00204608038025369
FOXQ1,1.050262209048421e-07,3.147102288067129e-08,3.544786767393532e-07
FOXRED1,5.45945694137865e-22,6.152051278443581e-23,2.7560564701384287e-16
FOXRED2,2.2226844247404762e-26,1.9421437144872216e-27,3.620381088674938e-18
FOXS1,0.00020308133093090432,0.11333546315636021,7.95430957562269e-05
FPGS,0.01834762437983369,0.17744930489991098,0.00874690941761974
FPGT,0.3742730245122957,,
FPGT-TNNI3K,3.995810626858767e-13,7.999917252298497e-14,4.702473311859529e-13
FPR1,4.238224528492295e-30,9.345871388310598e-25,3.03575575655537e-31
FPR2,6.146284793524239e-39,6.11887728248104e-34,2.6951599627961024e-40
FRAS1,0.4026982207740769,,
FRAT1,9.748391306884702e-14,1.872489538686401e-14,5.271023270106204e-13
FRAT2,1.705003831024282e-11,1.6500227812950183e-09,3.825516900365192e-12
FREM1,1.8494718115762716e-10,4.479355053380961e-11,1.1631110578393929e-05
FREM2,0.027690089431521656,0.27045349882043657,0.013460460140323028
FREM3,5.09297173408337e-48,1.4858147062134687e-49,5.676216238312713e-46
FRK,1.3069829444202327e-07,3.9397563627444086e-08,2.607410038036373e-06
FRMD3,1.0684735648290798e-60,2.006355104598639e-61,1.8167416355019078e-62
FRMD4A,0.001187279190259938,0.004451923315645759,0.0005003946587242451
FRMD4B,2.38292246436388e-50,1.1466475420585692e-10,6.278031693054896e-52
FRMD5,2.323614455368711e-13,7.906159679350029e-14,9.169360594209861e-14
FRMPD1,7.95883402987323e-11,0.049537690469662284,1.8740410312323207e-11
