,status,gene,N,n_aneup,cna,mean_b_scaling,sd_b_scaling,mean_b_deviation,sd_b_deviation,z_comp,p_value,mean_phi,Rhat_b_deviation,ess_b_deviation,covar_levels,reason
10,ok,KRIT1,45.0,29.0,all,0.6805991302075001,0.09664841169502039,-0.29608596497862083,0.13857908892448426,-2.1365847277287746,0.0326317828821272,10.184044413675002,1.0009,1407.44,['ALL'],
11,ok,BAD,45.0,23.0,all,0.7585345956650001,0.13326967488507982,-0.22190029365222,0.17712231115941446,-1.2528082554913382,0.210275496511098,4.800371454925,1.00378,1879.14,['ALL'],
12,ok,AOC1,45.0,31.0,all,0.32063812586050006,0.2053560136787329,-0.135137798251107,0.17081133391009054,-0.7911524086700189,0.42885505936633184,0.47791897536749994,1.00038,2333.15,['ALL'],
13,ok,HECW1,45.0,33.0,all,0.30871806320250006,0.1521369354591461,-0.06651895888515125,0.16871001643020533,-0.3942798435602659,0.6933744430192827,1.34701994539,1.00284,2021.18,['ALL'],
14,ok,MAD1L1,45.0,34.0,all,0.16192946580200002,0.08471391318088238,-0.006522691368170001,0.12983187044475386,-0.05023952397686161,0.959931515726326,2.978060678475,1.00098,1909.35,['ALL'],
15,ok,LASP1,45.0,30.0,all,0.4975188383425,0.1039392041459216,-0.18234566491845278,0.15707419413195914,-1.1608887502250236,0.24568714437566586,6.996615287000001,1.00185,1782.47,['ALL'],
16,ok,SNX11,45.0,32.0,all,0.48211130895500004,0.08900868798987678,-0.17076002070918,0.13875060041481696,-1.2306975263434234,0.2184360136179624,11.58674540935,1.00259,1769.5,['ALL'],
17,ok,TMEM176A,45.0,31.0,all,0.2945987755595,0.11737660565354721,-0.09267512318884076,0.16875845758217883,-0.5491583919206631,0.5828967557671345,2.2140719688500003,1.00294,1712.74,['ALL'],
18,ok,CYP26B1,45.0,23.0,all,0.17582145842650002,0.07848157715039851,-0.23457082070385,0.14421158447216406,-1.6265740478645612,0.10382759487463722,2.6038468190499997,1.00219,1749.53,['ALL'],
19,ok,ICA1,45.0,34.0,all,0.7372281030575,0.1199581697469215,-0.3457461088158,0.15230772322758776,-2.270049748555196,0.023204564774455427,4.7677008437,1.00413,1238.57,['ALL'],
20,ok,NDUFAF7,45.0,24.0,all,0.6890954919574999,0.09711866486757777,-0.24716949422877252,0.15372481199044022,-1.607869874930427,0.10786368086730169,9.4437591265,1.00047,1365.35,['ALL'],
21,ok,MTMR7,45.0,29.0,all,0.48402385016125,0.3518030949006349,0.05597119083521249,0.20513549542700957,0.2728498581813108,0.7849686317990734,0.3569114436425,1.00492,2513.29,['ALL'],
22,ok,SLC7A2,45.0,29.0,all,1.14285364209,0.29276257395831384,0.04305896203809125,0.1832683723544595,0.23495031622156212,0.8142472957274196,0.5825344647325,1.00192,2738.71,['ALL'],
23,ok,ARF5,45.0,29.0,all,0.6306262131275,0.10424489675078324,-0.14325764618096176,0.1414045640199229,-1.0131048256743522,0.3110100935450619,8.24485271725,1.00254,1584.57,['ALL'],
24,ok,SARM1,45.0,31.0,all,0.5643191118825001,0.13216654436160963,-0.04414743094788355,0.1753473586042864,-0.2517712915625543,0.8012178486501069,3.7064993446499996,1.00126,1942.08,['ALL'],
25,ok,POLDIP2,45.0,31.0,all,0.7213994521100001,0.10770102832326889,-0.27817379563796324,0.15098773863518247,-1.8423601687954843,0.06542248399949324,8.413606717099999,1.00207,1966.14,['ALL'],
26,ok,PLXND1,45.0,28.0,all,0.18966135776025,0.08437156341843995,-0.21416795781976,0.11075726190961035,-1.9336696675884215,0.053153755525404245,4.0812059453,1.00483,1115.91,['ALL'],
27,ok,VPS50,45.0,29.0,all,0.5960133501725,0.09867926451896905,-0.3020542139115175,0.14477387483216528,-2.0863861954491827,0.036943654429835604,8.65275987505,1.00151,1570.11,['ALL'],
28,ok,HSPB6,45.0,32.0,all,0.71714501434475,0.2499807883613539,-0.23708535325618024,0.2005962989389068,-1.1819029289687268,0.23724421968026177,0.7422740119600001,1.0009,2424.36,['ALL'],
29,ok,ARHGAP33,45.0,32.0,all,0.6099357196075,0.13980511352229033,0.03766605938345275,0.16872530191931087,0.22323895085673462,0.8233495383564933,2.3734441460999998,1.00132,2148.65,['ALL'],
30,ok,NDUFAB1,45.0,23.0,all,0.817889840255,0.11519126594263092,-0.313675066112825,0.16796776446118997,-1.8674718159108536,0.06183572908211499,7.254226523150001,1.00138,2239.12,['ALL'],
31,ok,PDK4,45.0,29.0,all,0.5990136865767499,0.20497344824126312,-0.31425996975056003,0.20069684362913878,-1.565844106304287,0.11738511769500803,1.0618962752425,1.00023,2091.9,['ALL'],
32,ok,ABCB5,45.0,34.0,all,0.176643526567,0.1187089550343493,-0.2603107757365223,0.15463949313116185,-1.6833395561878384,0.09230937703931064,0.4985220906175,1.00265,1063.84,['ALL'],
33,ok,SLC25A13,45.0,29.0,all,0.5102593651925,0.10896719624244798,-0.12816233697937,0.1473972817306217,-0.8695027172454588,0.3845722224776291,6.42340242955,1.00519,1655.71,['ALL'],
34,ok,ST7,45.0,30.0,all,0.782321036855,0.12295185471869026,-0.424183455697475,0.164519710156198,-2.578313901080591,0.009928376227071212,4.694970079725,1.00036,1554.54,['ALL'],
35,ok,CDC27,45.0,32.0,all,0.485772427935,0.10604380760326144,-0.1795290530509525,0.15072636036582013,-1.191092603942846,0.23361723304426363,8.089891610950001,1.00095,1575.1,['ALL'],
36,ok,SLC4A1,45.0,31.0,all,0.32083106120699995,0.19567699636257999,-0.12404071651210001,0.19279705043544015,-0.6433745549112339,0.519981089997712,0.6648090797674999,1.0016,1957.59,['ALL'],
37,ok,CALCR,45.0,29.0,all,0.8464866908374999,0.28603565897669175,-0.0257967882778825,0.19177738342865064,-0.134514236333191,0.8929959544297039,0.6068090818175002,1.00037,1982.41,['ALL'],
38,ok,SKAP2,45.0,34.0,all,0.35696540681625,0.12624668473872114,-0.04053407968290375,0.1483821436378533,-0.2731735685247455,0.7847197967907429,3.2601635292749997,1.00111,1853.46,['ALL'],
39,ok,POLR2J,45.0,30.0,all,0.6980162964400002,0.1105593954515346,-0.16384294075781003,0.1431147390952566,-1.1448362467317696,0.25227699728992325,7.412820017225,1.00164,2012.64,['ALL'],
40,ok,MEOX1,45.0,31.0,all,0.6591615690625,0.17249976627676214,-0.11064188714714,0.182027881728618,-0.6078293396398138,0.543300667979804,1.1331268960324998,1.00044,2289.67,['ALL'],
41,ok,THSD7A,45.0,34.0,all,0.30071979601875,0.134318697237881,-0.0423235131878305,0.15605726396631664,-0.2712050186716435,0.7862333532439907,2.0797795127750005,1.0015,1844.45,['ALL'],
42,ok,LIG3,45.0,32.0,all,0.7473552458375,0.09850937313894309,-0.06057274600793424,0.14801421021611486,-0.40923601807888754,0.6823664643898069,9.535910391075001,1.00224,1641.92,['ALL'],
43,ok,RPAP3,45.0,26.0,all,0.7461371510675,0.09758150004790371,-0.13497423874861353,0.1467536975232543,-0.9197331380848226,0.35771223107298233,10.31518417805,1.00065,2010.89,['ALL'],
44,ok,COPZ2,45.0,32.0,all,0.21478374044925,0.11463730889957138,-0.14903939443157002,0.1574506094950003,-0.9465787075044801,0.34385349809883214,2.278503329365,1.00344,1625.63,['ALL'],
45,ok,PRKAR2B,45.0,30.0,all,0.5764920340485,0.18137124390263443,-0.009266205780859458,0.18715281187365657,-0.04951144301863284,0.9605117181748217,1.7650310485625,1.0012,1911.2,['ALL'],
46,ok,TSPOAP1,45.0,31.0,all,0.7359497412449999,0.15781592670039948,-0.14396531008717076,0.18651049416951884,-0.7718885241723777,0.4401804547427697,1.7442724869125,1.00118,2179.37,['ALL'],
47,ok,MPO,45.0,31.0,all,0.38945902208825,0.21080309069414313,-0.08690075462284676,0.18310542179736602,-0.4745941096108866,0.6350763055279653,0.8343163433049999,1.00124,2113.44,['ALL'],
48,ok,PON1,45.0,29.0,all,0.78405918262125,0.2528747456674385,0.107228262169326,0.19064505893018052,0.5624497313019581,0.5738096438959284,0.6763568861575,1.0028,2177.4,['ALL'],
49,ok,GCFC2,45.0,24.0,all,0.8802711086849999,0.109747477354239,-0.2831684163195175,0.1462930275737482,-1.9356248278939243,0.0529136672753312,8.680118839925,1.0022,1694.9,['ALL'],
50,ok,WDR54,45.0,24.0,all,0.5772646202,0.15556449244689818,-0.12497291776257376,0.18452145233402967,-0.6772812384781242,0.49822753229665206,2.3331615626499995,1.00089,1876.15,['ALL'],
51,ok,CROT,45.0,29.0,all,0.6158700166425,0.1471792401265473,-0.06624798055037251,0.16574287994082418,-0.3997033270691645,0.6893750413056781,3.011524551625,1.00123,1804.03,['ALL'],
52,ok,ABCB4,45.0,29.0,all,0.36946661405525,0.1631781905277091,-0.0008891221942522498,0.16247408531751434,-0.005472393905247635,0.9956336831854662,1.319481984385,1.00284,2230.74,['ALL'],
53,ok,KMT2E,45.0,31.0,all,0.6334554517550001,0.10421671952192439,-0.41853607456514996,0.14347743539211025,-2.91708639355959,0.003533178948339488,6.8393965309,1.00098,1565.03,['ALL'],
54,ok,RHBDD2,45.0,31.0,all,0.7000955135325,0.11569946116881263,-0.2926591954309925,0.1413391336264568,-2.0706168767417052,0.03839461373634889,6.263793839800001,1.00408,1821.96,['ALL'],
55,ok,SOX8,45.0,24.0,all,0.7708896402925001,0.2654674509605277,-0.004221761210851001,0.20240095251218143,-0.020858405844690456,0.9833586067260547,0.9521887244275001,1.00339,1853.98,['ALL'],
56,ok,ITGAL,45.0,24.0,all,0.10493610248717501,0.05653913278128417,-0.10201165043724,0.13054816581027343,-0.7814100627464522,0.43456135458652123,2.8348818879250004,1.00131,2524.44,['ALL'],
57,ok,PDK2,45.0,31.0,all,0.7306645028350001,0.11899827428789266,-0.3792900985388225,0.17171353648493404,-2.2088538056060654,0.027184811155060995,5.56783285635,1.00135,1483.06,['ALL'],
58,ok,ITGA3,45.0,31.0,all,0.33516488420425,0.14307771968876656,-0.12720483493328852,0.1717306823296599,-0.7407228178893618,0.45886152124113333,1.5552457108449997,1.00106,1986.58,['ALL'],
59,ok,ITGA2B,45.0,31.0,all,0.5289914720525001,0.19150989404964816,0.14998998823369816,0.18129359190306216,0.8273319903877129,0.40804891649465524,1.61010292404,1.00183,1956.29,['ALL'],
60,ok,ASB4,45.0,29.0,all,0.56328973981625,0.20266392651916346,-0.02055711400039315,0.18172706358515478,-0.11312081753172867,0.9099347709206373,1.4575311036175,1.00106,2208.12,['ALL'],
61,ok,OSBPL7,45.0,32.0,all,0.5557730764450001,0.13016534850941658,-0.27008322162194076,0.17022835635094175,-1.5865936052694936,0.11260471668594207,2.7669665415749995,1.00151,1927.05,['ALL'],
62,ok,TMEM98,45.0,30.0,all,0.647571525,0.17180536777271987,-0.10059626866477193,0.18119248748953495,-0.5551900636641021,0.5787646645996607,1.9516433822375001,1.00134,2096.51,['ALL'],
63,ok,MAP3K14,45.0,32.0,all,0.36207565783125006,0.1253792034474936,0.0068417150119862505,0.16753041301239827,0.04083864469121748,0.9674245310351834,4.0217951815249995,1.00229,1993.12,['ALL'],
64,ok,TMEM132A,45.0,25.0,all,0.4189396168925,0.15425523043754735,0.08753085900112575,0.1832100627710481,0.47776228923904873,0.6328194044716011,1.7456004378975,1.00293,2108.39,['ALL'],
65,ok,AP2B1,45.0,32.0,all,0.6198379228349999,0.10966522185917087,-0.13022357864278924,0.16112161812828524,-0.8082315716262548,0.41895728612987204,6.886536827725,1.00114,1982.56,['ALL'],
66,ok,SPATA20,45.0,30.0,all,0.7188497314500001,0.14746497331377711,-0.29962162592460007,0.1786471105565109,-1.6771702883479982,0.09350918726995583,2.9737815529,1.00111,1947.96,['ALL'],
67,ok,CACNA1G,45.0,30.0,all,0.410359230649,0.2268399818342557,0.024904990073146747,0.18453995956984692,0.13495716662775362,0.8926457405006079,0.8280013083775,1.00017,2202.34,['ALL'],
68,ok,RALA,45.0,34.0,all,0.35690925043075006,0.09408098958619347,-0.01520486301566,0.12674437449093406,-0.11996479588723359,0.9045110353226125,6.67795862755,1.00136,1949.2,['ALL'],
69,ok,BAIAP2L1,45.0,29.0,all,0.7135394006700001,0.12670018284182197,-0.20426138973779248,0.15819061590882655,-1.2912358205591594,0.19662191759840075,4.728958246325001,1.00211,1181.27,['ALL'],
70,ok,KDM7A,45.0,30.0,all,0.4803469671300001,0.10482373511594074,-0.18768633116293051,0.13784643886533848,-1.3615609710910297,0.17333647940443964,6.157399499875001,1.00309,1641.2,['ALL'],
71,ok,ETV1,45.0,34.0,all,0.37455041954275,0.12980513806522911,-0.28559454596087247,0.1555942298848978,-1.8355085929095414,0.06643036706807481,1.84925740021,1.0045,1543.55,['ALL'],
72,ok,AGK,45.0,30.0,all,0.617813377925,0.09081545015148056,-0.14273749996467275,0.11602889865204427,-1.2301892168495379,0.21862625690468973,10.9185597156,1.00304,1462.63,['ALL'],
73,ok,ALDH3B1,45.0,26.0,all,1.0481576492775,0.21470603238849395,-0.13520588444866502,0.19493367434868225,-0.693599425037355,0.4879334544195135,1.03548710418,1.00296,2654.24,['ALL'],
74,ok,PHTF2,45.0,30.0,all,0.405578590644,0.11589482635629514,0.0023394140663190004,0.1413364916679326,0.01655208813174314,0.9867939474473257,5.63457516945,1.00125,1519.42,['ALL'],
75,ok,GGCT,45.0,34.0,all,0.608122857515,0.12413021399290379,0.0795068344455845,0.14901931394398002,0.5335337570771065,0.5936641497885304,4.950451826025,1.00156,1357.86,['ALL'],
76,ok,DBF4,45.0,29.0,all,0.45385734468074995,0.12882460642195506,0.09423882605382249,0.158315174912741,0.5952608529521213,0.5516691191353289,3.8794761497749994,1.00325,1691.12,['ALL'],
77,ok,IFRD1,45.0,30.0,all,0.41371402041725003,0.1126551524487494,0.13643808151105652,0.15478832014785013,0.8814494619538096,0.3780745963523664,5.52680245295,1.0015,1538.11,['ALL'],
78,ok,GTF2IRD1,45.0,32.0,all,0.628141252075,0.11364066202055485,-0.19837284063008526,0.1505843903780601,-1.3173532803237211,0.18772023348550615,6.48323015085,1.0029,1372.27,['ALL'],
79,ok,PAF1,45.0,33.0,all,0.7471075648625,0.09960274299194705,-0.288641455545545,0.1377696700798296,-2.095101595135518,0.036161962182210905,9.981379705650001,1.00046,1523.43,['ALL'],
80,ok,VPS41,45.0,34.0,all,0.6120962873799999,0.09972365063087374,-0.3218944613839443,0.1301079607446218,-2.4740566183783668,0.01335885239523793,8.560094519825,1.00041,1691.77,['ALL'],
81,ok,SCIN,45.0,34.0,all,0.302130478817,0.16008541115804772,-0.242780355796198,0.16269961950063078,-1.4921998990615757,0.13564674882362793,0.9402479345775,1.00164,1115.2,['ALL'],
82,ok,MARK4,45.0,33.0,all,0.7027571437025,0.11681379151653692,-0.12186275734814299,0.16025907196592673,-0.760410976135271,0.44700896439036053,6.98695362,1.00103,1688.57,['ALL'],
83,ok,CEACAM21,45.0,31.0,all,0.3735411156135,0.21984895949236005,-0.071232433960871,0.17167575287779416,-0.4149242555620372,0.6781973528555665,1.3893769097300002,1.0007,2062.62,['ALL'],
84,ok,NOS2,45.0,30.0,all,0.27563967398550004,0.13400305383001146,-0.056342592987927,0.16980186202710992,-0.3318137523069774,0.7400298992311476,1.3088482407400002,1.00259,2484.46,['ALL'],
85,ok,KIAA0100,45.0,31.0,all,0.65550414125,0.11461260327056177,-0.25592811844993396,0.1611957961621982,-1.5876848189788668,0.112357627552919,5.865780475225,1.00208,2030.1,['ALL'],
86,ok,SLC13A2,45.0,31.0,all,1.0495460454295,0.5979055978349178,0.024218543825616754,0.202307311546713,0.1197116586664969,0.9047115645002457,0.123979171688,1.0006,2855.76,['ALL'],
87,ok,TRAPPC6A,45.0,33.0,all,0.888805458465,0.13529237415003442,-0.3227664741126325,0.16642629242099694,-1.9393959296777024,0.052453145779775,4.343640813075001,1.00211,1776.81,['ALL'],
88,ok,CD79B,45.0,30.0,all,0.17478616002375003,0.08521908030778344,-0.20948349217151874,0.16017779386148776,-1.3078185628693801,0.1909348564949611,2.0880281531500002,1.00093,2106.01,['ALL'],
89,ok,RPUSD1,45.0,24.0,all,0.638056121275,0.12831679952389496,-0.20104071917649247,0.16374804453587669,-1.227744244191234,0.21954299184656123,5.528902283000001,1.00244,2151.66,['ALL'],
90,ok,BAIAP3,45.0,24.0,all,0.95316664707,0.2022251211737139,-0.05075903002346675,0.18670010814329935,-0.271874668570129,0.7857183893842445,1.4545411429825,1.00115,2435.49,['ALL'],
91,ok,TSR3,45.0,24.0,all,0.6794743895149999,0.11003578602905023,-0.26496415081582503,0.15734411557506575,-1.683978773832288,0.09218577097786329,7.924481522325001,1.001,2004.68,['ALL'],
92,ok,PIGQ,45.0,24.0,all,0.7612670407325,0.11123101372611684,-0.1966798926004825,0.15709248058943226,-1.2520006805068766,0.21056961599654844,6.166616155800001,1.00063,1914.68,['ALL'],
93,ok,CRAMP1,45.0,24.0,all,0.7695052170175,0.10045869418532276,-0.3127235105631188,0.15483250084653918,-2.0197536618818286,0.04340894584521693,7.897468479875,1.00187,1761.81,['ALL'],
94,ok,TEAD3,45.0,27.0,all,0.77561773021,0.12564230892059935,-0.1914372327688345,0.1827077698502009,-1.0477782796308595,0.29474077194906667,5.760280519449999,1.00196,1641.25,['ALL'],
95,ok,SELE,45.0,33.0,all,0.21698506819074997,0.11260308848589365,-0.13889047874746752,0.13896525639353402,-0.9994618968222191,0.31757098835833864,1.3383463246825,1.00208,1977.12,['ALL'],
96,ok,FMO3,45.0,33.0,all,0.31186745785925,0.11783593609404498,-0.2378550700807175,0.1612512953109314,-1.4750583530016024,0.14019685592725262,1.7730096080925,1.00187,1655.12,['ALL'],
97,ok,MYLIP,45.0,28.0,all,0.753238318295,0.1476358081840074,-0.171436803750672,0.18127433708462237,-0.9457312408796286,0.34428568385389546,3.27594774915,1.00047,1965.49,['ALL'],
98,ok,JARID2,45.0,27.0,all,0.58454061925,0.11902983965930973,-0.085035876498904,0.17075872416291552,-0.4979884741805283,0.6184921659945148,5.753600581074999,1.00093,1538.19,['ALL'],
99,ok,CAMK1G,45.0,33.0,all,0.17588710480695,0.08499319688941721,-0.16766373217243524,0.11631227021856327,-1.4414965150054853,0.149444461180696,3.4760666489750003,1.00244,1664.03,['ALL'],
100,ok,CYTH3,45.0,34.0,all,0.35125302467024994,0.11989236068944777,-0.04844982407925124,0.14559660024007395,-0.33276755088623233,0.739309754223411,3.5676840439750004,1.00227,1619.83,['ALL'],
101,ok,ADAM22,45.0,29.0,all,0.40526228452699997,0.14820547373400628,-0.004771145323700001,0.16950080335346474,-0.028148216582493706,0.9775439380195299,2.0173690234225,1.00293,1643.88,['ALL'],
102,ok,SYPL1,45.0,31.0,all,0.6993595314075001,0.1148986106579497,-0.33469891677524993,0.15345244454037232,-2.1811246981288255,0.029174194518450047,6.232704044475,1.0015,1704.92,['ALL'],
103,ok,CYB561,45.0,31.0,all,0.739675129695,0.12320033499201684,-0.392422600322825,0.16251722661270163,-2.414652332567894,0.01575023539331344,5.266188565325,1.00157,1759.56,['ALL'],
104,ok,SPAG9,45.0,30.0,all,0.5263822493725,0.10732273724138669,-0.24080519821916,0.15327718266867146,-1.5710440003303798,0.11617242874854217,5.647594076625,1.00067,1811.6,['ALL'],
105,ok,AASS,45.0,30.0,all,0.37788566212450003,0.12436540728721368,-0.090292027878465,0.17036046906817456,-0.5300057482368876,0.5961079453394569,1.733116962145,1.00318,1672.56,['ALL'],
106,ok,PGLYRP1,45.0,30.0,all,0.3534198794435,0.18499704028620506,-0.09688207429019251,0.1876845550563741,-0.5161963074750205,0.6057173090012906,1.06450882447,1.00158,2845.34,['ALL'],
107,ok,ST3GAL1,45.0,31.0,all,0.3244682325105,0.11478952522904265,-0.24250244268671997,0.15683365166419164,-1.5462398542243998,0.1220466516537202,2.34536806785,1.00011,1312.91,['ALL'],
108,ok,MED24,45.0,31.0,all,0.7171100335675,0.09871286706925021,-0.32754671963051246,0.15805049588706843,-2.0724181711176275,0.038226460203255375,9.231684471774999,1.0026,1583.72,['ALL'],
109,ok,RHOBTB2,45.0,28.0,all,1.1763731295800002,0.2535205815231234,-0.08753975003281499,0.17662306964674315,-0.4956303285176721,0.6201552509029828,1.5382019922549999,1.00172,2739.73,['ALL'],
110,ok,HEATR5B,45.0,24.0,all,0.6808773766874999,0.10422712755378394,-0.3309890826047683,0.1480272744356055,-2.236000655060054,0.025351728248997674,7.6171989473,1.0026,1502.22,['ALL'],
111,ok,SEC62,45.0,29.0,all,0.6788320795725,0.10298345591307484,-0.4962688669295,0.12897157047993071,-3.8478934937581806,0.00011913782390826633,9.273162733074999,1.00124,1551.03,['ALL'],
112,ok,RPS20,45.0,29.0,all,0.76263592499,0.13042477369361088,-0.25215523502805726,0.16680939240592205,-1.5116369131928165,0.13062625571246445,4.574752354925,1.00111,1519.34,['ALL'],
113,ok,UBE3C,45.0,31.0,all,0.426280220644,0.09569287039892775,-0.09388332667411,0.12006536574935543,-0.7819351241564347,0.43425270153102025,8.50358848655,1.00007,1848.92,['ALL'],
114,ok,TRAF3IP3,45.0,33.0,all,0.171494630883,0.07600135410175653,-0.19213235284525002,0.11940337008426515,-1.609103266596736,0.10759376310469837,2.6862993078999997,1.00184,1577.32,['ALL'],
115,ok,MLXIPL,45.0,32.0,all,0.5640099948175,0.17751844690822957,-0.00786576003303625,0.18091277718656731,-0.043478189630158856,0.9653203502363459,1.3028016937825,1.00121,1948.84,['ALL'],
116,ok,BAZ1B,45.0,32.0,all,0.5968415253525001,0.10532886991297177,-0.24128778284982752,0.14182918387451668,-1.7012562313219457,0.08889488292079961,7.615029091425,1.0011,1565.54,['ALL'],
117,ok,RANBP9,45.0,28.0,all,0.7528374548950001,0.12193847388443042,-0.32317768566987504,0.17381819109795177,-1.8592857492559838,0.06298664586457381,5.5672987822249995,1.00094,1516.29,['ALL'],
118,ok,ETV7,45.0,27.0,all,0.18120871706574998,0.09289813569359712,-0.1160368403532055,0.1506832649885468,-0.7700711844943449,0.44125766794723864,2.46117712904,1.00249,2068.72,['ALL'],
119,ok,SPRTN,45.0,32.0,all,0.63234687874,0.11357711793985753,-0.1994424152311845,0.15952206297441887,-1.2502497241598944,0.21120833779235704,9.906886063825,1.00141,1257.57,['ALL'],
120,ok,EEF1AKNMT,45.0,33.0,all,0.646397039875,0.11222483273607854,-0.31718950045934996,0.15568106095172363,-2.037431518774848,0.04160681801591548,8.354201429975001,1.00328,1176.17,['ALL'],
121,ok,ZNF207,45.0,29.0,all,0.7340752974275,0.08619210152645966,-0.37363663340023506,0.1452500011052436,-2.5723692293090563,0.010100510606728452,12.879186984025,1.00378,1808.58,['ALL'],
122,ok,STARD3NL,45.0,34.0,all,0.47082492651025,0.12140882629864286,-0.07438836259674224,0.15039861903098947,-0.4946080161907244,0.6208768425873574,4.43094250705,1.00299,1609.68,['ALL'],
123,ok,GIPR,45.0,31.0,all,0.6133732467259999,0.20212439822842612,-0.1006147154298295,0.18656837431426646,-0.539291376685034,0.5896858180535283,1.4848574291524999,1.00198,2373.43,['ALL'],
124,ok,HFE,45.0,28.0,all,0.5921534890774999,0.1532507513940463,-0.1980562445886919,0.18164791351868828,-1.0903304131171068,0.2755676227883277,3.131179738275,1.00186,1864.77,['ALL'],
125,ok,SCMH1,45.0,25.0,all,0.8377499328399999,0.10629374823945514,-0.358852490158475,0.1568840652632746,-2.287373733949764,0.022174018058124023,8.299861336374999,1.0019,1687.37,['ALL'],
126,ok,FMO1,45.0,33.0,all,0.19168997397650003,0.09104682534358485,-0.1923158726825375,0.12180215892175306,-1.5789200650054418,0.1143543930259916,1.528600656955,1.00152,1395.79,['ALL'],
127,ok,MRC2,45.0,31.0,all,0.16125450551124998,0.08431007720263224,-0.08591099523117074,0.14349401710321857,-0.5987078553203579,0.5493677179608139,2.7821503777,1.00078,2535.28,['ALL'],
128,ok,MKS1,45.0,31.0,all,0.838281177565,0.10807516263250265,-0.43321439767677505,0.1628634479754831,-2.6599854237519867,0.007814403329154285,8.008874848375001,1.00132,1597.02,['ALL'],
129,ok,MBTD1,45.0,29.0,all,0.6956870754200001,0.12039494766698686,-0.1730261752325168,0.1671624461449281,-1.0350780287248542,0.30063247244628233,5.086864326975,1.00194,1860.35,['ALL'],
130,ok,UTP18,45.0,29.0,all,0.6232644354875,0.10586541826154526,-0.23804966733632,0.15151116150565516,-1.5711691796873644,0.11614335695952183,8.147637444325,1.0019,1783.07,['ALL'],
131,ok,RNF216,45.0,34.0,all,0.5062523278375001,0.09049668408280236,-0.1859504194758325,0.11505403688143918,-1.6162007393747564,0.10605091899205243,11.061646243275002,1.00725,1281.89,['ALL'],
132,ok,DPF1,45.0,32.0,all,0.6113536235500001,0.170347756604336,-0.04064943779914,0.18924796417093456,-0.21479458432865456,0.82992747543625,1.59835696897,1.00152,2397.69,['ALL'],
133,ok,SYT7,45.0,25.0,all,1.1062514319674999,0.2188377337977123,-0.09526414618845,0.19069440717564223,-0.49956444763849517,0.6173817966080799,1.2081428271975,1.00204,2838.77,['ALL'],
134,ok,PLAUR,45.0,31.0,all,0.30472855464325,0.12589985097536183,-0.05391088518777775,0.16963377717384265,-0.31780749144393133,0.7506309677519232,2.501807547425,1.00182,2239.41,['ALL'],
135,ok,ANLN,45.0,34.0,all,0.46260143283175,0.186786601499425,0.06933049990478,0.17977300821435416,0.3856557811065446,0.6997516155897592,1.2874901523600002,1.00088,2248.03,['ALL'],
136,ok,QPCTL,45.0,31.0,all,0.7542125902925,0.15233521676803063,-0.100249637026411,0.17552127090692252,-0.5711537781627194,0.5678954070786251,3.4990534326500002,1.0003,2293.26,['ALL'],
137,ok,PPP5C,45.0,29.0,all,0.8236128423975,0.11982864806853513,-0.10440633914469626,0.16233784299275328,-0.6431423334197987,0.5201317475738128,7.372938076525,0.999993,1749.43,['ALL'],
138,ok,CEP68,45.0,24.0,all,0.7113429242499999,0.10495709428946762,-0.4965064703974,0.15649474890145884,-3.172671759804789,0.001510431857310035,7.2236367301749995,1.00192,1702.15,['ALL'],
139,ok,MAP4K3,45.0,24.0,all,0.6035510558724999,0.1112681747607475,-0.10928530125737751,0.14380751649349985,-0.7599415101665931,0.44728954764670803,6.812262955425,1.00056,1570.89,['ALL'],
140,ok,ZBTB32,45.0,32.0,all,0.15852493480149998,0.08020194739242172,-0.029249410957646996,0.14239705557931095,-0.20540741406942883,0.837253828187835,2.68002653575,1.00127,2186.04,['ALL'],
141,ok,TYROBP,45.0,32.0,all,0.09414412917729999,0.05272777306507484,-0.16467085629513503,0.09948631813412884,-1.6552110821221013,0.09788168803547492,3.2455908460750003,0.999841,2141.74,['ALL'],
142,ok,BRCA1,45.0,30.0,all,0.40110036414449995,0.13851920036607024,0.08929640275805756,0.18076469316078017,0.4939925003973722,0.6213114759657499,2.781358061675,1.00375,2061.07,['ALL'],
143,ok,ERCC1,45.0,32.0,all,0.7591712870249999,0.10249222585892165,-0.256410221712075,0.15212472950931388,-1.6855262292931552,0.09188708865064332,9.003849328525,1.00251,1538.58,['ALL'],
144,ok,CD22,45.0,32.0,all,0.17124615985475,0.10056103063776692,-0.2078501526058765,0.14364206795298404,-1.447000558874637,0.147896767042069,1.4713369591625,1.00156,2006.84,['ALL'],
145,ok,EXTL3,45.0,27.0,all,0.7401915950974999,0.1372258049927404,-0.21009651569593774,0.13601280176214461,-1.544681919451587,0.12242322034252306,5.63459314135,1.00189,2060.88,['ALL'],
146,ok,ELOVL5,45.0,25.0,all,0.4617022694774999,0.10665439416217527,-0.210493481674932,0.14195449588885228,-1.4828236355384226,0.13812127466686985,6.3638152822,1.00181,1686.55,['ALL'],
147,ok,CALCOCO1,45.0,26.0,all,0.6673412016699999,0.11633948403988847,-0.33371399426660436,0.18037841544535638,-1.8500772026556542,0.06430242318646506,4.775471168325,1.00221,1657.63,['ALL'],
