,status,gene,N,n_aneup,cna,mean_b_scaling,sd_b_scaling,mean_b_deviation,sd_b_deviation,z_comp,p_value,mean_phi,Rhat_b_deviation,ess_b_deviation,covar_levels,reason
13233,ok,PANK2-AS1,45.0,30.0,all,0.872561932225,0.1434167769663249,-0.0046747558283255,0.16416798535351668,-0.02847544128813518,0.9772829550978028,3.359511768075,1.00429,1845.25,['ALL'],
13234,ok,ACVR2B-AS1,45.0,22.0,all,0.938559255595,0.166546714023892,0.006972804438118,0.17552057493050482,0.03972642204982974,0.9683112365505697,3.7727150742249997,1.00219,1881.38,['ALL'],
13235,ok,MBNL1-AS1,45.0,27.0,all,0.632175047035,0.16097039926186757,-0.03563907967548625,0.15847850194328061,-0.22488273954180524,0.822070497251381,2.3355127190875002,1.00142,1920.78,['ALL'],
13236,ok,RPL4P4,45.0,27.0,all,1.0038335211175,0.2023730962524724,-0.22245999724704302,0.1964746292884282,-1.132258134562849,0.25752592558633314,1.48962527423,1.0053,2261.85,['ALL'],
13237,ok,NAMPTP1,45.0,23.0,all,0.38257273358149996,0.2089094574590934,-0.10920371877884699,0.17929466432459396,-0.6090740022310159,0.5424753888651936,0.7825390128424999,1.00114,2086.18,['ALL'],
13238,ok,MYOSLID,45.0,21.0,all,0.59902489814325,0.3499709323471283,0.02571882802045075,0.19504839357145334,0.1318587020868183,0.8950960542942408,0.7828421318650001,1.00512,2268.44,['ALL'],
13239,ok,RPL26P6,45.0,22.0,all,0.9356979428175,0.17196375375588804,-0.13064400939008902,0.18665318336184258,-0.699929179010169,0.48397153380770774,3.6090177717,1.00131,2787.23,['ALL'],
13240,ok,MAST4-AS1,45.0,22.0,all,1.0412981939525001,0.23878069519852443,-0.09553541896093651,0.19483843257087785,-0.49033149004718496,0.6238993473299257,1.9023128817125001,1.00091,2057.13,['ALL'],
13241,ok,LINC01150,45.0,23.0,all,0.166876490504,0.09712770828456264,-0.0961147337749,0.1600427066363311,-0.6005567875911011,0.5481352268467936,2.16074697487,1.00095,2884.33,['ALL'],
13242,ok,AC009237.3,45.0,22.0,all,0.6147060733,0.1687203834144634,0.07719441719443651,0.1866456215033459,0.41358814941743854,0.679175753541625,2.3275232848750003,1.00054,2048.02,['ALL'],
13243,ok,SOS1-IT1,45.0,24.0,all,0.5920935255699998,0.13771005113585047,-0.16607378517707067,0.16907021811861084,-0.9822769913300873,0.325963406590299,3.468004050775,1.00173,1784.62,['ALL'],
13244,ok,AL136531.1,45.0,29.0,all,0.8491511450324999,0.16830813552486665,0.0015868770412995,0.17355386153985047,0.009143426871750302,0.9927047025168954,2.6284954056075005,1.00097,2189.48,['ALL'],
13245,ok,PDC-AS1,45.0,33.0,all,0.4536845676275,0.12771297883424615,-0.054626328964174506,0.17206374628602403,-0.31747727306464885,0.7508814816731566,3.8063587922249997,1.00349,1386.09,['ALL'],
13246,ok,CXCR2P1,45.0,21.0,all,0.17294038479975002,0.11099129575172731,-0.10456725659784451,0.17079174699615804,-0.6122500556200573,0.5403723283322552,0.6313592382700001,1.0001,3036.8,['ALL'],
13247,ok,AL035665.1,45.0,27.0,all,0.8342587490525,0.26374013144002456,-0.1748414261890235,0.20232340397473222,-0.8641680732638283,0.38749556804094265,0.7669195761050001,1.00043,2386.24,['ALL'],
13248,ok,AL391825.1,45.0,33.0,all,0.3057300374172501,0.1277929240727808,0.017849181793517497,0.15940665696897754,0.11197262481322322,0.9108451122778152,3.1942190531,1.00124,1740.62,['ALL'],
13249,ok,ZNF688,45.0,24.0,all,0.7431541041474999,0.13301773104401923,-0.2059673083110525,0.17865013488804757,-1.1529087758043028,0.24894782964098905,4.455806512175,1.00153,1933.03,['ALL'],
13250,ok,AC139149.1,45.0,31.0,all,0.678110144655,0.176948762484635,-0.12757934352871,0.19103739305359071,-0.6678239348299777,0.5042459863902051,2.0036139728125,1.00127,2136.99,['ALL'],
13251,ok,AC068533.2,45.0,32.0,all,0.6378510069275001,0.19287776513621457,-0.07437565230417574,0.18904098650305787,-0.39343664926850486,0.693997005423606,1.264347895595,1.00163,1983.99,['ALL'],
13252,ok,LINC01315,45.0,22.0,all,1.2090532405049998,0.28510333513958863,-0.06724667754648375,0.1802956942162721,-0.37297994186050054,0.7091633726209321,1.3058231472500001,1.00169,3117.34,['ALL'],
13253,ok,ATXN1-AS1,45.0,28.0,all,0.51219074093975,0.12693885796374849,-0.11254912365049324,0.17744443984775624,-0.6342781083873811,0.5258993406719839,3.70840224685,1.00192,1695.68,['ALL'],
13254,ok,YWHAZP3,45.0,23.0,all,0.52638034506875,0.17436400455519885,-0.021976562667040754,0.17874966425561048,-0.12294603605864378,0.9021498306287266,1.8100663258375,1.00114,2196.65,['ALL'],
13255,ok,FLJ31356,45.0,24.0,all,0.7057687402849999,0.20115042079557027,-0.08221350044733049,0.19015661930145558,-0.4323462456860221,0.6654897804786364,0.9958092418424999,1.00418,2657.24,['ALL'],
13256,ok,ZRANB2-AS2,45.0,22.0,all,0.9148050131075,0.1624946625555953,-0.2904276589384701,0.19069068509594603,-1.523030130141603,0.12775116749910054,3.34965504895,1.00123,2318.4,['ALL'],
13257,ok,TOB1-AS1,45.0,30.0,all,0.8957691424299999,0.13786081663606,-0.205713856933815,0.18874451030847764,-1.0899064380606527,0.27575436034339207,2.8599420781,1.00065,1959.94,['ALL'],
13258,ok,RPL5P4,45.0,25.0,all,0.9180969064225001,0.1663091802422325,-0.1444463807764526,0.17475035845219922,-0.8265870356767486,0.4084711679692137,2.3801928774,1.00064,2051.81,['ALL'],
13259,ok,ALMS1-IT1,45.0,23.0,all,0.6197365147375,0.19260251936203843,0.01243478387617225,0.19309285465552814,0.06439794936149,0.9486533628120448,1.912714674025,1.00016,2041.69,['ALL'],
13260,ok,ANKRD36BP2,45.0,23.0,all,0.294912722461,0.1574247076972022,-0.07019211548098525,0.17738065314001245,-0.39571460719326745,0.6923155783251211,0.8141585344900001,1.00069,2573.6,['ALL'],
13261,ok,UBBP1,45.0,20.0,all,0.5833630105652501,0.21260655312693696,-0.057187998241951504,0.18846777273183715,-0.303436483665151,0.7615572455079862,1.3986487961050003,1.00235,2109.11,['ALL'],
13262,ok,ANKRD66,45.0,25.0,all,0.982051188195,0.38009045215342296,-0.0162686509363825,0.19577762380833974,-0.08309760134952401,0.9337739330973753,0.285430780785,1.00017,3315.36,['ALL'],
13263,ok,AL162231.2,45.0,21.0,all,0.98440366627,0.2027411523106931,0.0343697553761275,0.1838639313670303,0.18693038444564955,0.8517152157379151,2.3511683940375,1.00143,2229.13,['ALL'],
13264,ok,RPL10P6,45.0,21.0,all,1.06848770404475,0.4320883138865507,0.03439779532477333,0.1934128897642855,0.17784644739393696,0.8588435690162675,0.42968023567,1.00192,2865.66,['ALL'],
13265,ok,PRRT3-AS1,45.0,24.0,all,1.29253194021,0.23716171468982533,-0.1150413126226575,0.17976774863874684,-0.6399441139680696,0.5222089329156121,1.585051199275,1.00234,2672.69,['ALL'],
13266,ok,AC006059.1,45.0,23.0,all,0.6094097055200001,0.15529219280906487,-0.10208849906883175,0.15922865940529463,-0.6411439966280161,0.5214291314810442,3.683581913875,1.0009,2324.19,['ALL'],
13267,ok,TMEM254-AS1,45.0,23.0,all,0.9453788927275001,0.17717571523472733,-0.0011231080978189993,0.19407114520375232,-0.005787094710240749,0.9953825922519983,1.6693934909975001,1.00072,2277.63,['ALL'],
13268,ok,ACBD6,45.0,33.0,all,0.6615685152574999,0.1141771343618884,-0.24883495871366024,0.15794641290118497,-1.5754391261125842,0.11515511916777244,8.6510466922,1.00416,1158.25,['ALL'],
13269,ok,HOXB-AS1,45.0,32.0,all,0.5364590318399999,0.18229062700483872,-0.0670640617903165,0.1850185219630116,-0.36247215186230797,0.7169992302634065,1.6487570436525,1.00262,2472.94,['ALL'],
13270,ok,C9orf147,45.0,18.0,all,1.1798483750975002,0.1641032503470941,-0.06557538444312747,0.17192262130006966,-0.3814238286227253,0.702888782348946,4.952740452374999,0.999804,2434.94,['ALL'],
13271,ok,FTH1P5,45.0,25.0,all,0.6570095782725,0.18684422649267546,-0.2706074362631168,0.1931857426978955,-1.4007629780749067,0.16128496292562344,2.0222876262075,1.00103,2079.32,['ALL'],
13272,ok,RPL4P5,45.0,21.0,all,0.991731343495,0.21818433151714242,-0.19811617239299,0.17622617212225453,-1.124215376224308,0.2609216679336326,1.789458478155,1.0012,2073.46,['ALL'],
13273,ok,PHBP9,45.0,23.0,all,0.5859266740025,0.1345434204894518,-0.17148832458127375,0.17898875056978833,-0.9580955453086414,0.33801458157243913,3.1435490209999997,1.00264,1900.08,['ALL'],
13274,ok,GTF2IP23,45.0,32.0,all,0.6571185401125,0.14230601518087932,-0.05277096973022181,0.17162937429446243,-0.30747050117238844,0.7584852729140765,3.515338018725,1.00178,1695.43,['ALL'],
13275,ok,HMGN2P3,45.0,23.0,all,0.8190974087324999,0.17227700322484288,-0.211754041389876,0.1892814282126,-1.118725927786401,0.26325708045232155,2.70567455865,1.00193,2302.68,['ALL'],
13276,ok,AC004160.1,45.0,34.0,all,0.40705342312075005,0.13634218318993943,-0.16398468523714002,0.16980882863726476,-0.9657017632895524,0.33419343692081815,2.5010129693275003,1.00141,1712.75,['ALL'],
13277,ok,TPI1P2,45.0,29.0,all,0.5475694615825,0.12495984925239331,-0.1154458327935485,0.1575087287233224,-0.732948794198822,0.4635896611616179,5.0636531479,1.0044,1844.76,['ALL'],
13278,ok,ACTG1P23,45.0,28.0,all,0.493498348416,0.1684166331794991,-0.1463335941852575,0.17445319032713166,-0.8388129440960937,0.40157428585402855,1.8869767458200002,1.00135,1788.05,['ALL'],
13279,ok,AC009245.1,45.0,30.0,all,0.7411469162125001,0.18060699952698878,-0.12708228619620326,0.18657889220670368,-0.6811182374017615,0.49579667812723205,1.7007719243050001,1.00145,2120.45,['ALL'],
13280,ok,AL118508.1,45.0,30.0,all,0.8020818643975,0.3023441503062095,-0.094040820434553,0.19037137373244312,-0.4939861418803564,0.6213159665871975,0.49051340724,1.00116,2240.13,['ALL'],
13281,ok,TCEA1P2,45.0,22.0,all,0.9266751628625,0.17982954447247518,-0.08074445303755726,0.15996559186433426,-0.5047613808476769,0.6137264435161618,2.9045153018249996,1.00036,2318.07,['ALL'],
13282,ok,SERPINB9P1,45.0,28.0,all,0.3684894958257501,0.1624017956516,-0.1776340961741405,0.18738324136307563,-0.94797216059442,0.3431436269678183,1.43679960295,1.00155,2156.98,['ALL'],
13283,ok,LRRC37A6P,45.0,24.0,all,0.84172362416,0.19621876699652063,-0.031128549559107446,0.18383517025052476,-0.16932858667188896,0.865538191720429,1.343240952315,1.00104,1945.71,['ALL'],
13284,ok,ANKRD18B,45.0,21.0,all,0.7841415213387499,0.3277136481193032,0.06512492565154675,0.1942888512807367,0.33519641102538,0.7374769291802847,0.5341342717525001,1.00129,2342.76,['ALL'],
13285,ok,PSMG3-AS1,45.0,34.0,all,0.40649552548525003,0.15370486123383728,-0.05670954481090075,0.1555121764758949,-0.364663051447235,0.7153629426882602,1.5138593438775,1.00039,2089.47,['ALL'],
13286,ok,PPP5D1,45.0,29.0,all,0.688432562135,0.16009382889407908,-0.16129482637487225,0.17727173722370027,-0.9098733328896831,0.36288931483819287,4.6330386384499995,1.0006,2212.53,['ALL'],
13287,ok,THAP7-AS1,45.0,20.0,all,0.8490424885425,0.20923523591362408,-0.07290643079778926,0.1803443366330652,-0.40426238028270994,0.6860197862593838,2.2423448332250002,1.00128,2361.92,['ALL'],
13288,ok,AL645929.1,45.0,27.0,all,0.48318978162125,0.14151788998110146,-0.12203535056822651,0.18056068373299206,-0.6758688992820213,0.4991238852920299,3.7782249580999996,1.00101,2094.38,['ALL'],
13289,ok,LIMD1-AS1,45.0,22.0,all,0.7587073359475,0.175514320977155,-0.11792225653724876,0.16773335794812957,-0.7030340176801053,0.4820345500815608,3.3133805815999997,1.00021,2820.42,['ALL'],
13290,ok,AC021078.1,45.0,24.0,all,0.7212899721625,0.13682745790095177,-0.11387426601880625,0.17177744532396566,-0.6629174499832836,0.507383425124825,3.9425195141000002,1.0017,1526.48,['ALL'],
13291,ok,AL450326.1,45.0,22.0,all,0.5553249307450001,0.1513444282146896,-0.07787632660824925,0.1753078576695158,-0.4442261039722416,0.6568791211199057,3.8020308813000003,0.999576,2240.85,['ALL'],
13292,ok,ZNF32-AS2,45.0,22.0,all,0.7257088247575,0.15861964308008433,-0.03527855624321475,0.18346412244863844,-0.19229130890750115,0.847514025854351,2.8771340031499992,1.0009,2152.29,['ALL'],
13293,ok,ACTG1P14,45.0,21.0,all,0.5218791249295,0.19386708641953565,-0.0698906513976115,0.17816774680022132,-0.39227443043313315,0.6948554542825582,2.4162439615749998,1.00375,2233.4,['ALL'],
13294,ok,LINC02580,45.0,24.0,all,0.47382525686975,0.22255260346158293,-0.3225036399442588,0.20182660770328786,-1.5979242955833768,0.1100598263002428,1.259057563755,1.00003,2208.36,['ALL'],
13295,ok,AL139220.2,45.0,25.0,all,0.37141341115075,0.14196532931380795,-0.07219748096064026,0.16849765293257318,-0.4284776654398334,0.6683033908598683,3.036812432975,1.00054,1798.72,['ALL'],
13296,ok,AL160408.3,45.0,32.0,all,0.7882344601499999,0.23446146965712458,-0.00018607596099499914,0.19597890006527766,-0.0009494693609006888,0.9992424331698053,0.5507841857474999,1.00147,2471.16,['ALL'],
13297,ok,DNM3OS,45.0,33.0,all,0.19958180500499997,0.0957092738961045,-0.13763388575207677,0.13262310470503264,-1.0377821123867417,0.2993715064106732,2.5932101640250003,1.00041,1825.67,['ALL'],
13298,ok,AL445933.1,45.0,25.0,all,0.7194498192175,0.20774304734417426,0.07300390008897949,0.18878992371215517,0.38669383753916503,0.6989828788680417,1.3863457688399998,1.00103,1835.37,['ALL'],
13299,ok,KLHL7-DT,45.0,34.0,all,0.6041883407,0.16713913089988716,0.04428176908123288,0.17722504752893525,0.24986179831043953,0.8026942268542281,1.57096566127,1.00022,1707.16,['ALL'],
13300,ok,FBXW4P1,45.0,20.0,all,0.7154275221074999,0.17278506036580765,-0.09950840037475457,0.16771083952568258,-0.5933331480313545,0.5529582190314566,3.36371226955,1.00144,1905.19,['ALL'],
13301,ok,GGTLC4P,45.0,20.0,all,0.87175698388,0.29266941413803493,-0.0166168084579775,0.18606147739025422,-0.08930816142626134,0.9288370081101553,1.228657577155,1.00105,2401.53,['ALL'],
13302,ok,AC018638.2,45.0,29.0,all,0.49044475893000006,0.1256633407397814,-0.17241472995828974,0.1564455490243831,-1.1020750096982161,0.2704290627940207,3.4230667972249997,1.00165,1897.33,['ALL'],
13303,ok,AC016949.1,45.0,29.0,all,0.6227110265975,0.16225081251282797,0.03950573322507925,0.16264122393773553,0.24290110630379513,0.8080820085270939,2.9071642350249998,1.00166,2187.76,['ALL'],
13304,ok,RPL10P3,45.0,19.0,all,1.1014801407650001,0.1982556963485789,-0.051676221798203754,0.18049583237846362,-0.286301468112843,0.774647233778903,2.1897332576725,1.00001,2700.55,['ALL'],
13305,ok,HLA-K,45.0,27.0,all,0.47120525898875004,0.16758073156232475,-0.0492144427356625,0.18415172026376211,-0.2672494325069145,0.7892771181099585,1.6264574285600002,1.00101,2059.08,['ALL'],
13306,ok,LINC01293,45.0,24.0,all,0.5627540333865001,0.2714935223682977,0.059945719277184,0.19417009771610702,0.3087278627465578,0.7575285470944806,0.48607927547999996,1.0016,2768.38,['ALL'],
13307,ok,OCLNP1,45.0,21.0,all,0.7526811882157499,0.36296092146915526,-0.0812226134323165,0.1996237353058585,-0.4068785373035388,0.6840972002386361,0.4082694182,1.00147,2909.98,['ALL'],
13308,ok,STMND1,45.0,28.0,all,0.9392968171092501,0.28124426523088536,-0.06824758907222025,0.19821759642215056,-0.34430641024861947,0.7306158639984179,0.44083464607,1.00094,3351.83,['ALL'],
13309,ok,AC005077.4,45.0,31.0,all,0.814653297245,0.24317939864384985,0.08545205930732251,0.19053811994264852,0.4484774980095498,0.6538086223409896,0.75230521463,1.00084,2343.84,['ALL'],
13310,ok,AL604028.1,45.0,25.0,all,0.8584240801,0.1429412605965885,-0.2062860406276125,0.17211326200360766,-1.1985482014935522,0.23070366972716982,4.607013964,1.00286,1820.83,['ALL'],
13311,ok,AL391807.1,45.0,18.0,all,1.02001011494,0.3019819183150954,-0.022805578031536,0.19021307504494975,-0.11989490220978108,0.9045664027936897,0.8240019270575,1.00073,2613.04,['ALL'],
13312,ok,MIR205HG,45.0,33.0,all,0.70227708513375,0.29592283136872666,0.009300177954501249,0.1857005044137857,0.050081597698723536,0.9600573642430517,0.2723574900575,1.00122,2937.84,['ALL'],
13313,ok,AC099677.1,45.0,24.0,all,0.7388010752975,0.18076089877911797,-0.20044120797100953,0.18393407190705477,-1.0897448520157598,0.2758255527714861,2.580899744625,1.00263,2011.24,['ALL'],
13314,ok,HHATL-AS1,45.0,23.0,all,1.220659522467,0.5792863948275693,-0.018374932671923753,0.19920494364509408,-0.09224134871201164,0.9265062865400495,0.23054447235949999,1.00004,3178.15,['ALL'],
13315,ok,AC079250.1,45.0,24.0,all,0.9159701101250001,0.18521752491173293,-0.07069720071508624,0.1988258236349811,-0.35557353377233986,0.7221599669287,1.4058877439225,1.0017,2257.25,['ALL'],
13316,ok,DSTNP1,45.0,22.0,all,0.578150160735,0.12253452704839943,-0.21664663297924353,0.1573698567281277,-1.3766717304287976,0.168613762709378,4.46427521595,1.00248,1986.24,['ALL'],
13317,ok,HSBP1,45.0,21.0,all,0.8561073788375001,0.12317019565966436,-0.19313618500889498,0.17371420718041436,-1.1118041992288492,0.2662223459819577,5.9211792513,1.001,1925.52,['ALL'],
13318,ok,RPL7P32,45.0,30.0,all,0.6058610381897499,0.17846023748623924,-0.06357000756771251,0.1724491020821061,-0.3686305512767802,0.7124031202731862,1.237974319775,1.0018,1843.62,['ALL'],
13319,ok,SCTR-AS1,45.0,20.0,all,0.8733050450409999,0.3742071960514464,-0.01436616549017,0.19787752179459553,-0.07260130084448213,0.9421233915299037,0.469205440355,1.0011,2542.8,['ALL'],
13320,ok,AC007238.1,45.0,24.0,all,0.7091206063425,0.15558804054624542,-0.166458023546276,0.18832113213544785,-0.8839051765393644,0.3767474025909321,3.0097100862749997,1.00003,2199.19,['ALL'],
13321,ok,AC096637.2,45.0,32.0,all,0.82407650190525,0.26181940771396345,-0.12973801609114685,0.1929015656807201,-0.6725607209735248,0.5012267977559139,0.494957006085,1.00148,2540.85,['ALL'],
13322,ok,THBS3-AS1,45.0,34.0,all,0.5817950547424999,0.1405567499668762,-0.19272917026897374,0.166808929281776,-1.1553888098125304,0.24793124228585905,2.6570944263749996,1.00154,1496.02,['ALL'],
13323,ok,HCG18,45.0,27.0,all,0.7520988903924999,0.10200702349951482,-0.29466801202736254,0.15679016156522585,-1.8793782025970966,0.06019287045248234,10.1856197109,1.00269,1390.05,['ALL'],
13324,ok,RPL22P24,45.0,33.0,all,0.4802946544875,0.13588074629845778,-0.18607723609236548,0.1667802317666615,-1.1157031868902902,0.264549205981629,3.89157961755,1.00075,1344.48,['ALL'],
13325,ok,LINC01436,45.0,24.0,all,0.7323813173035001,0.3314999674951283,0.0768166525779825,0.19947161525708812,0.3851006694811073,0.7001628320193589,0.45669126423749995,1.0007,2712.15,['ALL'],
13326,ok,AL035587.1,45.0,25.0,all,0.5408948593225,0.11061441783763235,-0.112441108995451,0.1617532302758303,-0.6951398052682495,0.4869676913030929,6.126541319225,1.00403,1805.21,['ALL'],
13327,ok,AL031666.1,45.0,26.0,all,0.8986284407649999,0.190862707983635,-0.09487367289143087,0.18770878606656868,-0.5054301126734955,0.6132567732447698,1.36008985505,1.00167,2482.42,['ALL'],
13328,ok,SPATA20P1,45.0,23.0,all,0.17161572948425,0.08592861823999536,0.1027406229350415,0.1476489031692308,0.6958441324639117,0.48652644769948994,2.8101274727999996,1.00121,2430.45,['ALL'],
13329,ok,AF129075.1,45.0,22.0,all,0.7500749221725,0.13672665535256273,-0.06086954623574718,0.1710797148353696,-0.3557963975701157,0.7219930471114808,4.756724994750001,1.00233,2303.22,['ALL'],
13330,ok,KLF3-AS1,45.0,23.0,all,0.8994339268525,0.19580583548076044,-0.1286445321271355,0.19765461715432883,-0.6508551835482284,0.5151399738850115,1.8065932125525002,1.00243,2249.81,['ALL'],
13331,ok,YBX1P2,45.0,31.0,all,0.6375440219140001,0.15784133373479095,-0.08395358651978975,0.18165619392507712,-0.4621564765053695,0.6439691122153439,1.9926443674725,1.00218,1788.88,['ALL'],
13332,ok,AC002451.1,45.0,29.0,all,0.710782961925,0.16843401062411104,-0.27689256467364,0.18415850080982107,-1.5035557058513667,0.13269580340924092,1.8046411321975,1.00071,1996.15,['ALL'],
13333,ok,LINC00852,45.0,24.0,all,0.5271181699674999,0.1432756825670939,-0.09982270820437751,0.1632923363293284,-0.6113128787811255,0.5409924665195462,4.131545442575001,1.00223,2395.12,['ALL'],
13334,ok,SPRY4-AS1,45.0,25.0,all,0.9686094612075,0.18804473100964442,-0.0499890128242225,0.18399338215558314,-0.27168918924460145,0.7858610144630533,1.7306957215099998,1.00113,2215.9,['ALL'],
13335,ok,AL356056.2,45.0,21.0,all,0.36586270549949995,0.1712185171015413,-0.0985661042829975,0.18252393233472863,-0.5400174268776886,0.5891850142856734,1.390994870945,1.00179,2166.7,['ALL'],
13336,ok,ZNF826P,45.0,24.0,all,1.1238858222124999,0.2195493991683813,-0.09820647633865075,0.1805638523345851,-0.5438877996282112,0.5865186850473341,1.3431757164700002,1.0004,2618.08,['ALL'],
13337,ok,CFAP58-DT,45.0,23.0,all,0.303954641292,0.13648421253585205,0.05803448764244075,0.17146758176014218,0.3384574917702078,0.7350184554705796,2.3331246889350004,1.00193,2139.76,['ALL'],
13338,ok,LINC02884,45.0,21.0,all,0.5806132821115,0.2571199922781975,-0.2592641579966925,0.19863996476758075,-1.3051963551244345,0.19182599500712105,1.226646922675,1.00188,1912.23,['ALL'],
13339,ok,ITPR1-DT,45.0,24.0,all,1.0136040281025,0.23287516005955133,0.061842059857947246,0.17967592183239772,0.34418668471134223,0.7307058953299532,1.5417455488075,1.00276,2425.01,['ALL'],
13340,ok,SBK3,45.0,27.0,all,0.365133262197,0.22299369508955286,-0.082846198666414,0.17330328737661094,-0.47804170319272865,0.632620523229541,1.0354686009675,1.00166,2585.27,['ALL'],
13341,ok,IGKV1OR2-108,45.0,21.0,all,0.295229057785,0.1932039362849591,-0.2418828359097875,0.16551386049550942,-1.4614053178727595,0.14390424217474496,0.6867295934325,1.0002,1843.59,['ALL'],
13342,ok,AC112484.1,45.0,27.0,all,0.6812468663100001,0.15307735382408647,0.008002214495445751,0.1547740039034064,0.05170257468069307,0.9587656856871087,2.27826744673,1.00241,1951.78,['ALL'],
13343,ok,MAP4K3-DT,45.0,24.0,all,0.6374700812124999,0.16388182766917894,-0.0012319305652539999,0.16962750756611747,-0.007262563619133634,0.9942053635560089,3.661107570225,1.00022,2318.9,['ALL'],
13344,ok,RPL13AP17,45.0,30.0,all,0.7584972999345,0.3580868905760317,-0.11736996813979075,0.2034864116887798,-0.5767951145519291,0.5640778702265159,0.344483213835,1.00482,2235.32,['ALL'],
13345,ok,LINC01816,45.0,23.0,all,0.925702672295,0.18560586108281238,0.021533814814105927,0.18947518299591362,0.1136497902977106,0.909515416065668,1.9810999360250001,1.0015,2400.21,['ALL'],
13346,ok,BEND3P1,45.0,21.0,all,0.853141444505,0.27543265749631557,0.020423679482538495,0.19010529989789438,0.10743350918416299,0.9144450718500621,0.7791907421625001,1.00077,2945.96,['ALL'],
13347,ok,AC072052.1,45.0,34.0,all,0.8083749825225,0.15276000900512537,-0.033865828945032,0.17393405393179617,-0.1947049941026018,0.8456239020109042,1.57726615551,1.00007,2399.24,['ALL'],
13348,ok,WARS2-AS1,45.0,21.0,all,0.752977532225,0.14817542744143636,0.019203949883353628,0.16482078746443193,0.11651412530411438,0.9072450919687065,4.543795273824999,1.00134,1973.53,['ALL'],
13349,ok,HLA-DPA1,45.0,27.0,all,0.145239542359,0.07725338222305977,-0.23575442632937252,0.13527361048968667,-1.74279688015976,0.08136910149478416,2.4756606860000003,1.00224,1524.02,['ALL'],
13350,ok,LINC00689,45.0,32.0,all,0.89894958230875,0.4103171198476796,-0.10684173410391151,0.20682092145232536,-0.5165905526078017,0.6054420120231279,0.36976962954,1.00176,2567.0,['ALL'],
13351,ok,BX284613.2,45.0,33.0,all,0.5456532398905,0.16292956048950716,-0.0951100453164685,0.18468705162923196,-0.5149794989819125,0.6065673460029299,1.5157223493074998,1.00291,1399.39,['ALL'],
13352,ok,LINC01750,45.0,21.0,all,0.7814420323674999,0.26647174502902854,-0.1309544017986525,0.19504943758076912,-0.6713908197988259,0.5019715915966501,0.9212162447250001,1.00156,2672.34,['ALL'],
13353,ok,IGHV4-31,45.0,23.0,all,0.25621617104225003,0.16275050184352854,-0.13046645524313993,0.18739140894876635,-0.6962243145245257,0.4862883628622905,0.631263015185,1.00183,1166.31,['ALL'],
13354,ok,RPS18,45.0,27.0,all,0.8240014748825,0.16000973956251743,-0.1545540935761275,0.18475405821181157,-0.8365396412507418,0.40285138545418286,3.1082528637249998,1.00142,1894.29,['ALL'],
13355,ok,PTMAP4,45.0,28.0,all,0.7838595400449999,0.13499844880145362,-0.3954805638178775,0.16136980737705572,-2.450771741294826,0.014255031790531447,6.0127771905000005,1.00475,1657.29,['ALL'],
13356,ok,LINC01353,45.0,33.0,all,0.29337550953225,0.12797011052589277,-0.08547683608767946,0.1630519957618544,-0.5242305418482743,0.6001182004922634,2.2419826909425002,1.00042,1933.04,['ALL'],
13357,ok,FAM225A,45.0,18.0,all,0.53610270961375,0.24229485043240664,0.092753472032066,0.19411955671983275,0.4778162159412638,0.6327810184596763,1.7207263006449998,1.00073,2288.54,['ALL'],
13358,ok,AC245100.4,45.0,33.0,all,0.3691823033495,0.14250018101455814,-0.0108287313840995,0.16883541646798664,-0.06413779531945993,0.9488605074720429,2.1307713677800004,1.00316,1295.82,['ALL'],
13359,ok,FAHD2CP,45.0,22.0,all,0.8047299247275,0.14031978681021332,-0.10670501147563576,0.18021486347719562,-0.5920988392233153,0.5537844041843198,4.420463297125,1.00092,1776.34,['ALL'],
13360,ok,AC007098.1,45.0,24.0,all,0.725208308275,0.14556850515959172,-0.07688854703305699,0.18044628878283311,-0.4261021246360587,0.6700334320998564,3.695965790375,0.999331,2163.4,['ALL'],
13361,ok,ANKRD44-AS1,45.0,21.0,all,1.0627084890624998,0.3687520676878647,-0.08113892898022794,0.20099941583870795,-0.4036774367809004,0.6864499337091707,0.35694241228,1.0043,2631.77,['ALL'],
13362,ok,COA6-AS1,45.0,32.0,all,0.7332028945000001,0.13873286051013906,-0.04939508410645953,0.16744790472640433,-0.2949877705974697,0.7680032219003086,2.435003911925,1.00398,1861.88,['ALL'],
13363,ok,DIRC3,45.0,21.0,all,0.35901159591525,0.15491539009503086,-0.07726964817493451,0.1876764084602845,-0.41171742793280314,0.6805465494709955,2.02308084249,1.00136,2558.67,['ALL'],
13364,ok,AP002856.2,45.0,28.0,all,0.37391956176675,0.30931582937669216,-0.06539774468154473,0.2074298502063803,-0.3152764398011081,0.7525517718215706,0.26309145051949995,1.00058,2947.67,['ALL'],
13365,ok,LINC-PINT,45.0,30.0,all,0.7573420356075,0.1702228578341855,-0.0804710894762645,0.1783701929340756,-0.451146506894266,0.651883960681301,1.539571506405,1.00333,2101.56,['ALL'],
13366,ok,AC010976.1,45.0,20.0,all,0.6178198013774999,0.14513258286456568,-0.07525851383863749,0.1808833195249429,-0.41606110522678524,0.6773652901684284,3.33950213685,1.00238,1997.32,['ALL'],
13367,ok,TSPAN19,45.0,29.0,all,1.0527947610087498,0.458411286801282,0.0012524276255725,0.197705765079823,0.006334805791155543,0.994945590068955,0.26347970680500005,1.00045,3376.15,['ALL'],
