,padjScreen,p_naive,p_aware
TIMD4,0.9542851376978014,,
TIMELESS,2.7693931759861092e-52,2.5119992774227878e-54,1.3071255561938954e-30
TIMM10,1.4728430552260672e-10,2.7135413023564254e-11,0.0015747583954962127
TIMM10B,1.438605737613943e-22,5.974940427215781e-11,9.290697466760024e-24
TIMM13,0.00023279265073488292,8.501212729992804e-05,0.00034494592539668087
TIMM17A,6.202010154810967e-21,4.5351428629550865e-22,0.303850365634052
TIMM17B,5.036854418924153e-12,6.192825170412644e-10,8.053146649541071e-13
TIMM21,4.694690473808396e-06,1.3928612299746517e-06,0.004668448262615843
TIMM22,0.7703180273173253,,
TIMM23,1.9608289587489037e-11,3.325101045542453e-12,3.4054558133223163e-06
TIMM23B,0.4138148878688675,,
TIMM29,2.0914254947914303e-08,4.804327638538341e-09,2.1094997519910855e-07
TIMM44,0.00506449549027167,0.002209581236358897,0.022047864027548863
TIMM50,4.935962203169076e-13,7.218722059058153e-14,0.009882481584962455
TIMM8A,1.8682278181599303e-40,5.678011942312804e-35,3.331146768215085e-42
TIMM8B,0.016783503120763765,0.00785996809917478,0.8742736916785465
TIMM9,1.517328189176996e-12,2.317092873382863e-13,0.00032145709192147405
TIMMDC1,0.01808924682680557,0.008501811148408558,0.3934109854648306
TIMP1,4.474831768201684e-26,2.0327016030531435e-21,2.2351918126454735e-27
TIMP2,7.80103244016411e-08,0.11061754897192849,1.8993691683028792e-08
TIMP3,8.543577673688774e-15,8.372475151608717e-14,1.0682126036467854e-15
TIMP4,0.6315452040030526,,
TINAGL1,3.1157675699316516e-07,6.476601019299605e-05,8.097201630854932e-08
TINCR,6.964845251198547e-10,1.3695163531339092e-10,4.113762641836172e-09
TINF2,7.05337780612018e-30,1.6267534004275802e-10,2.684017088872148e-31
TIPARP,5.8985848578891656e-05,0.006270271668176875,1.9953898205272434e-05
TIPARP-AS1,0.1289752940652234,,
TIPIN,4.42442978878034e-13,6.4403820794684e-14,9.336144402715452e-10
TIPRL,7.366830878981327e-11,1.3208669182865377e-11,0.06304175370891917
TIRAP,0.2918393754218843,,
TJAP1,2.415381787685597e-05,0.021539576732741293,7.80092086436604e-06
TJP1,4.154092232375445e-11,7.270177571198825e-12,1.6989589078085618e-06
TJP2,7.603257319830202e-09,1.662976354029711e-09,4.945330772149484e-09
TJP3,0.018616896385973792,0.018659161579156328,0.008770043293156454
TK1,6.399858420576921e-53,5.4869561508425394e-55,4.476836951896463e-33
TK2,2.2773147879583767e-07,0.004159490940244267,5.8227441661547595e-08
TKFC,5.206232919744892e-09,1.1183244483112552e-09,0.021388615671066192
TKT,1.1465815621823834e-08,2.559079437214347e-09,8.700178186286074e-09
TKTL1,1.98300841954808e-15,0.054018551645075526,2.3407778312259886e-16
TLCD1,1.45157945894379e-28,6.037044891252561e-30,3.8110401530668234e-18
TLCD2,1.9143733120960362e-13,2.699818227173212e-14,2.695861647248349e-13
TLCD3A,1.47543150106917e-10,1.6693582287494434e-09,2.7196851787228056e-11
TLCD4,3.9397905445957085e-05,0.008072640399204507,1.307185102100732e-05
TLCD5,1.5932967517511158e-08,2.516060321978448e-05,3.610060420996719e-09
TLDC2,0.0019259053070105508,0.17568227165034372,0.0007935864158019059
TLE1,0.0001509045650445948,0.00010754387833166917,6.63981854495616e-05
TLE1P1,1.5277546279495536e-05,0.00020440811829490612,4.8231145265442695e-06
TLE2,0.1133170303078876,,
TLE3,1.7373662576784746e-06,4.913953342802194e-07,0.0001667524869424984
TLE4,1.0302041892422522e-19,8.326886494807218e-21,3.1030056071843975e-19
TLE5,2.2967982398035547e-08,1.0599290087761434e-08,8.550764454526559e-09
TLE6,0.0013791277159347067,0.000557443148600348,0.002840152755344635
TLK1,1.3455412461818674e-15,1.5590422615116693e-16,0.0003301633032955663
TLK2,0.00016275091052737976,5.8250993759209416e-05,0.0017828774122319556
TLK2P1,0.020316401249194375,0.009618609326508805,0.7123248448852946
TLL1,9.395930525866608e-21,3.704136466402479e-20,6.975731224161652e-22
TLN1,1.3170340620264505e-09,2.2056240080262982e-08,2.6604971748751263e-10
TLN2,0.039091009203675045,0.03840267652990726,0.0385348560533494
TLNRD1,4.755239784289776e-10,6.483045194142998e-08,9.241047493326554e-11
TLR1,0.48983044295477035,,
TLR10,3.537473626649197e-07,9.240375163547805e-08,2.996567111079911e-07
TLR2,8.233977757666294e-06,4.402840332158805e-05,2.513266198025255e-06
TLR3,1.3367787549664926e-07,2.410577492574901e-06,3.34028588001692e-08
TLR4,3.83547678250248e-13,1.1106583799232145e-13,8.58486402336908e-14
TLR5,5.507497527251967e-14,0.004161246205647657,7.375379547708509e-15
TLR6,4.371064539318171e-07,1.1546823074789302e-07,4.028165998846202e-05
TLR7,0.07147595240024769,,
TLR8,4.1299663235876355e-09,8.794652339544027e-10,1.4458508307001646e-06
TM2D1,0.0012840188948304316,1.0,0.0005170058683769897
TM2D2,0.0005896168713224653,0.00022671091057497128,0.6441288337518601
TM2D3,6.702311423114275e-08,0.00039744364436234124,1.6188403527234578e-08
TM4SF1,0.7120369049341234,,
TM4SF18,0.7178382609001144,,
TM4SF19,0.7954340922194788,,
TM4SF19-AS1,0.3732881424474063,,
TM4SF4,1.2430883634866712e-11,3.780046153397851e-12,4.141053556793943e-12
TM6SF1,1.0548237585349213e-16,2.216335705370964e-17,2.1190271625946175e-17
TM7SF2,0.1731421066674793,,
TM7SF3,0.056237702221510644,,
TM9SF1,1.012993387721082e-05,3.123438235126572e-06,0.8365377475346722
TM9SF2,0.14090118764384277,,
TM9SF3,2.711852116154939e-11,4.64920223318188e-12,3.9785987501156116e-05
TM9SF4,3.7293917390325357e-25,2.0030188608310306e-26,0.00835410502066306
TMA16,2.656325111943959e-13,3.788266833043835e-14,1.6292520482149743e-07
TMA7,5.365619736521149e-06,1.984759943882981e-05,1.6012521374490149e-06
TMBIM1,1.3142061652891756e-12,5.807159555140268e-06,1.9938440952013955e-13
TMBIM4,1.3218214789975996e-09,4.913580077844124e-06,2.672221106273726e-10
TMBIM6,4.644524270421921e-08,0.1457432460128152,1.1055849119111325e-08
TMC2,9.51822763532738e-44,1.3748682437957353e-45,5.924214106506471e-20
TMC3-AS1,0.0004909913677820651,0.0001869128731414391,0.004574785504454965
TMC4,0.008846110164326487,0.0039880590461875715,0.1029518326025921
TMC5,0.00018019251996725374,6.478467402152693e-05,0.07709686269242236
TMC6,0.0024379340373444783,0.0010193399646700012,0.03266726354182618
TMC7,2.2983042809615902e-07,0.00044435683027235437,5.8806946950424384e-08
TMC8,8.530360973176188e-06,0.7264470294587189,2.6066463995133626e-06
TMCC1,0.0007292082420538097,0.00028366907353503533,1.0
TMCC1-AS1,0.00015899755175115659,5.681870760888747e-05,0.2954645320760463
TMCC2,1.1178799342703073e-11,0.02540103023536261,1.852252599837792e-12
TMCC3,5.564629182571723e-07,2.9821201881487535e-05,1.4886489351487224e-07
TMCO1,1.7287076362968687e-12,2.6559977538283773e-13,0.779422930982272
TMCO3,0.00023924099746890247,8.75378885805853e-05,0.0009218786819195269
TMCO4,7.992953107361035e-10,1.5798695521290465e-10,0.0003362972991364701
TMCO6,4.200345159432755e-05,1.3989842445153454e-05,0.09743066368180035
TMED1,0.07869746545285715,,
TMED10,0.00089436379656029,0.0003521390755902608,0.5638117807339238
TMED10P2,0.0005517836524880795,0.011380132720036783,0.0002115296364113876
TMED2,3.054870702747708e-15,3.6639089784135496e-16,2.6457954647486493e-07
TMED2-DT,8.112957847748919e-07,2.2114564212846908e-07,0.001312036830954945
TMED3,1.2442600660382167e-17,1.2090101536305733e-18,2.3237027503420525e-14
TMED4,1.7180623946862575e-15,2.012553830256547e-16,0.4148035820893058
TMED5,0.0006827494134859961,0.34266350374547383,0.00026466295759479825
TMED6,0.2681868967112579,,
TMED7,0.2288092263206118,,
TMED8,0.012959931188293451,0.005974322155637265,0.690237298873281
TMED9,6.1276327937228965e-19,5.282113880026416e-20,1.505598141101527e-10
TMEFF2,4.6643674371866396e-08,4.676098553955406e-06,1.110743065776366e-08
TMEM100,1.9445895565694378e-45,1.33423812314908e-37,2.6095386693526253e-47
TMEM101,0.020747597816157776,0.009840156668026121,0.03456952165485717
TMEM102,0.1373409126742242,,
TMEM104,0.0006567382112711066,0.0015484008849289206,0.00025400868130394345
TMEM105,3.325196740066477e-15,4.0036228145184095e-16,1.0027190080559944e-08
TMEM106A,0.0005127686360518169,0.00019564914129673418,0.8796964723859714
TMEM106B,1.3038312606833092e-14,1.6561151916420387e-15,0.03835601067412915
TMEM106C,1.475881247050439e-13,2.0557441326336263e-14,3.3027577239590344e-07
TMEM107,0.11039740054218067,,
TMEM108,0.12247820789045098,,
TMEM109,2.413251061981512e-33,2.8692363218135804e-13,7.121609433655679e-35
TMEM11,0.15249226193082763,,
TMEM115,0.00044018768104743804,0.0001666428699343044,0.0005173206407923782
TMEM116,4.937314559460338e-11,2.0214362832979932e-06,8.705329721513693e-12
TMEM117,1.45438102325246e-13,2.0248930623190623e-14,6.91613550051874e-07
TMEM119,0.7785879158709633,,
TMEM120A,0.009091939380882463,0.004104282319005909,0.05536651742264043
TMEM120B,0.015218801400069194,0.8947311127436116,0.007081337791116938
TMEM121,0.6008305605451761,,
TMEM121B,6.352567432631293e-05,2.7180467171880547e-05,4.31924067984076e-05
TMEM123,0.0006850887383039296,0.00026569746824442594,1.0
TMEM125,6.881107190263988e-13,1.5410414237126248e-08,1.0174599349421154e-13
TMEM126A,0.027810698141491935,0.026858679337070833,0.01519400804018597
TMEM126B,0.0041983663980208075,0.3059243240461866,0.0018116149240465654
TMEM127,5.1088669521882375e-05,0.6542728737746869,1.716656741482982e-05
TMEM128,4.492460063530733e-08,0.00028313034913597434,1.0686897106895613e-08
TMEM129,0.00020302800172849306,0.19794124670844382,7.35500030206759e-05
TMEM130,0.017704228618012612,0.6384462304268687,0.008312606099691245
TMEM131,7.73231019288034e-05,2.6594227899966178e-05,0.9361577080591904
TMEM131L,0.6608581328813521,,
TMEM132A,1.0464529640883043e-30,3.702503498063427e-32,3.1469046171654214e-21
TMEM132B,0.03552617227986581,0.25122456314931135,0.01739890755977772
TMEM132C,1.0687776635889333e-08,2.3777912607554485e-09,4.231122123840681e-07
TMEM132D,0.6849094187724084,,
TMEM132E,1.3638831112985382e-09,2.762337812396393e-10,7.568911945070907e-07
TMEM134,0.00015262425578339156,5.441316425279526e-05,1.0
TMEM135,3.999925564630163e-05,0.23203786935825413,1.3287526089759863e-05
TMEM138,9.170503045010859e-08,2.250180279340854e-08,0.5012460406399876
TMEM139,4.447794232034258e-24,3.1441243624385244e-17,2.5670979383448223e-25
TMEM140,7.22393730665239e-22,2.4831416081288203e-08,4.898687605747443e-23
TMEM141,0.809076768630175,,
TMEM143,0.07123607372721567,,
TMEM144,0.01260034013624943,0.005797596859409995,0.21845985625787603
TMEM147,2.063355303455618e-12,3.19194502087754e-13,0.003018828239175833
TMEM147-AS1,0.000761212679819063,0.0002968048445914786,0.8674234093073933
TMEM14A,2.174774308639617e-10,4.07635070151946e-11,0.0014639292348702134
TMEM14B,5.75551189486941e-05,1.944845253242714e-05,0.9778087490103469
TMEM14C,0.03949063365431385,0.10771002439118568,0.019479118159693394
TMEM150A,0.00037541799587210636,0.00014084005765865523,0.4292604550389922
TMEM150B,3.232773847987493e-15,3.811220064596314e-14,3.8863179646221417e-16
TMEM150C,0.0021944288696953544,0.004631168682868006,0.0009112551295380061
TMEM151A,2.0809605076242696e-07,0.0005855049704552776,5.301303778276167e-08
TMEM154,0.2765000362133347,,
TMEM155,0.2289946966442879,,
TMEM156,1.80311374845689e-22,1.1773562062799398e-23,8.562414198160637e-20
TMEM158,8.478964089898557e-13,2.527991343652037e-13,1.4217364029591169e-13
TMEM159,6.970798384254924e-09,1.5192321528309067e-09,0.0010903410479042276
TMEM160,0.0004074402863816102,0.010159646542441551,0.00015356215813456996
TMEM161A,0.00016210224659213293,5.799868527112907e-05,0.009705037884164974
TMEM161B,0.7159401150003183,,
TMEM161B-AS1,0.16669471962911914,,
TMEM163,0.4597735054158328,,
TMEM164,1.323404476164813e-08,2.972644684128903e-09,4.4671141735163e-07
TMEM165,1.319978031877639e-05,4.134772140113728e-06,0.006634195840565553
TMEM167A,2.7313518007816846e-06,7.879617350229718e-07,0.0009712659862438979
TMEM167B,3.8397131340628885e-09,0.0023557123951958954,8.142930407010232e-10
TMEM168,4.742408002865722e-10,0.6860470488758319,9.21169148916481e-11
TMEM169,0.10573802992141924,,
TMEM17,0.036529652235389856,0.8735335701036464,0.017919864193006854
TMEM170A,1.7892942555598119e-12,0.00018161670284428348,2.7546416285270963e-13
TMEM170B,1.950326288937236e-27,1.9027851171628282e-12,8.790766169383479e-29
TMEM175,1.5371973903650707e-05,0.11878060973117786,4.855312830899615e-06
TMEM176A,1.4751630842032553e-06,4.140189632758577e-07,0.0062391509289818365
TMEM176B,2.8505883412591025e-06,8.242195663655482e-07,0.007866824464462421
TMEM177,1.0306114885063692e-36,2.3690746194542535e-38,3.612652316832137e-20
TMEM178A,9.907524969766994e-29,1.9850354836656083e-20,4.084022625149354e-30
TMEM178B,2.6772385437178483e-06,7.71519072131911e-07,5.416236178298272e-05
TMEM179B,0.009847067867096547,0.8045128330244775,0.004470363168423283
TMEM18,5.395382958525238e-08,0.33597648960479004,1.2929444309679455e-08
TMEM181,3.398048490297359e-05,1.119101332446962e-05,0.0008685432472129482
TMEM182,7.740203482635315e-39,1.562851722077831e-40,5.392598356451434e-23
TMEM183A,5.2065807168055505e-06,1.5520113245050344e-06,0.0015619441040568105
TMEM183B,0.5955548809600385,,
TMEM184A,2.254701643525675e-50,2.227246280570218e-52,2.18186329723922e-27
TMEM184B,0.00039126211193375824,0.00014706360444826275,0.009678031641961453
TMEM184C,0.0003804100346035166,0.00014280738283373192,0.41566588476229605
TMEM185A,0.0002627224363181128,0.0015695117665762248,9.655408623507682e-05
TMEM185B,1.0542239047682838e-05,3.2607192531615934e-06,1.0
TMEM186,4.893900206628487e-17,4.977208398515677e-18,0.0013412478519103316
TMEM187,0.025911806704839172,0.02491210292975809,0.013861876792451626
TMEM19,1.5955308343863794e-10,0.006194013836026363,2.951474316218591e-11
TMEM191A,0.032955277580330206,0.18678316815928117,0.016064059884149526
TMEM191C,0.5104831551807221,,
TMEM192,0.4752623195529512,,
TMEM198,2.651778768110109e-06,7.637702764014951e-07,0.023097245250401084
TMEM198B,1.8157098033928665e-14,3.0601870288428625e-06,2.3322440472879915e-15
TMEM199,0.001268048221370281,0.08570905731049813,0.000510260209357313
TMEM200A,0.0003595743047401635,0.0001344382558353817,0.0005952667515107138
TMEM200B,0.04322211455388109,0.0214230883393926,0.29405687134181546
TMEM200C,9.138109691413334e-07,2.5013985648836446e-07,5.7322157351138556e-06
TMEM201,2.90092034281519e-09,6.088940965582206e-10,0.013370968057559909
TMEM202-AS1,5.030683637460444e-07,0.00020636242067271577,1.337056697381696e-07
TMEM203,0.09045272616121156,,
TMEM204,4.950113505920233e-32,3.2830428443344597e-26,1.6007294233545484e-33
TMEM205,0.1524863849791747,,
TMEM208,4.328497776210789e-06,1.2788376723888174e-06,0.00972100514021941
TMEM209,7.716169122924701e-19,6.711379704333115e-20,0.27005281011833704
TMEM212,2.2292111908228403e-06,3.664293133437396e-05,6.381144732676588e-07
TMEM213,4.2764589395534874e-07,6.387775286680123e-06,1.1288937645478856e-07
TMEM214,2.0227514508902382e-21,1.4257029827503572e-22,0.0003365027113997264
TMEM216,1.8300672305485005e-13,2.574669013156734e-14,0.003191322820646456
TMEM217,0.005432200037997973,0.26259205454355333,0.0023777687231433097
TMEM218,1.1700783835507534e-06,0.003996950894451714,3.245411868391115e-07
TMEM219,2.0770078668409678e-08,0.07063956032137922,4.769917730975174e-09
TMEM220,6.025719681343097e-14,8.091819763433838e-15,3.346214529021521e-14
TMEM220-AS1,0.0005494326346913106,0.00042105191034526074,0.00037926561115861
TMEM221,0.00265300768756073,0.00111536425333769,0.01785244417373459
TMEM222,1.1509116551640306e-06,0.04112967055329671,3.190819620507882e-07
TMEM223,1.7237237177246361e-06,4.87474550390317e-07,0.09803385414964587
TMEM225B,7.330604710858459e-08,0.009854024258265355,1.7793658427760933e-08
TMEM229B,0.0008221207346989641,0.10057739794204511,0.0003219581294219011
TMEM230,0.34658546253706074,,
TMEM231,8.76893768025399e-08,1.3568983748069192e-05,2.1470168612003582e-08
TMEM231P1,0.4610506674515292,,
TMEM232,3.2279998565007847e-07,1.6805814362249364e-07,8.523361979445019e-08
TMEM233,0.07645679176953851,,
TMEM234,0.0005992997653790156,0.00023062020046953419,0.7197493913371459
TMEM236,1.598839189950888e-05,0.00012900567113535008,5.058951288779742e-06
TMEM237,3.0488661521149265e-06,8.843909085626611e-07,0.5804535316186088
TMEM238,0.005798494306089145,0.002548188958382304,0.11746709459945341
TMEM240,0.00027191257188600374,0.034607652269534835,0.00010015964455219409
TMEM241,1.5599425419020509e-16,1.664029165286917e-17,1.0580052816381779e-07
TMEM242,0.000686602369324624,0.01713531712501669,0.0002663271553726572
TMEM243,4.848335822739001e-35,7.726234841288236e-17,1.2545550883267855e-36
TMEM245,3.469574802655278e-14,2.1742647435457504e-12,4.560068026228406e-15
TMEM248,4.5787723391560396e-08,0.07483474854925488,1.0895065891505734e-08
TMEM25,0.07949530813312923,,
TMEM250,3.203352677338939e-07,8.334767030750171e-08,2.2483176973795686e-05
TMEM251,8.330810986059139e-05,0.08078057042747723,2.8770808680386693e-05
TMEM252,5.104617818950635e-07,1.358768330348782e-07,3.2053156525645033e-07
TMEM254,2.5743450736883964e-06,7.409078997180353e-07,0.015293618097023325
TMEM254-AS1,0.019723727937880325,0.009315344171456649,0.330266430538664
TMEM255A,2.2834367660142357e-05,7.3570471350334405e-06,7.676331740061725e-05
TMEM255B,2.1551908388449697e-17,2.123591370780394e-18,1.235692457159711e-16
TMEM256,0.15941619198048992,,
TMEM258,1.004361511182488e-11,1.6544884113446614e-12,0.007063455952349375
TMEM259,0.8501330428499516,,
TMEM26,0.39849485051356687,,
TMEM260,0.015141181611801233,0.0070438101335218465,0.12221681250288087
TMEM263,9.638074830323198e-13,1.4460704967215783e-13,9.7679709398373e-08
TMEM266,3.8084386010033644e-06,2.485578300479126e-05,1.1182083019596111e-06
TMEM267,2.779839155976224e-10,5.2640095349251554e-11,1.0
TMEM268,0.06624758515392432,,
TMEM273,9.203872204472273e-17,5.063253055467806e-16,9.629299697024918e-18
TMEM30A,0.08319969733719877,,
TMEM30A-DT,1.848218092733416e-05,0.0003428362732814493,5.896821580040045e-06
TMEM30B,0.20557585980865922,,
TMEM30BP1,0.8877165006322976,,
TMEM33,7.110360802062071e-10,1.39945471054502e-10,0.00018119911984936497
TMEM35A,5.764941682524487e-07,1.5461762700955648e-07,1.3246495573825966e-06
TMEM37,7.490438281555025e-12,1.1915084705657057e-07,1.2183130853075952e-12
TMEM38A,0.4247957554261662,,
TMEM38B,0.35131717828424003,,
TMEM39A,0.00917696548519018,0.004145484346596534,0.2044487362344757
TMEM39B,0.026525789793988758,0.012766854717571502,0.0953076623620997
TMEM40,0.001999560420632341,0.008265425523454167,0.0008259864088459515
TMEM41A,1.853434255901369e-08,4.242079894843839e-09,0.08170207388678846
TMEM41B,9.32507401652336e-06,0.02802733584845474,2.8645519678615655e-06
TMEM42,0.8793739348605912,,
TMEM43,0.017685263421374674,0.015473610704886174,0.0166063041346084
TMEM44,0.016101253024118828,1.0,0.00751945321709128
TMEM44-AS1,0.24738537268387206,,
TMEM45A,5.64648324976649e-07,1.5120566567711468e-07,2.0566161020733364e-05
TMEM45B,3.1537042175468074e-10,6.007242253353945e-11,8.491912198430375e-07
TMEM47,2.9560026718160816e-14,3.861205030748827e-15,4.3636470980559474e-10
TMEM50A,0.05352129862654401,,
TMEM50B,6.03275429477495e-08,0.00024131907268086473,1.4514066231682402e-08
TMEM51,9.227207702457844e-10,1.8355814527379486e-10,0.00014948468455401956
TMEM51-AS1,3.876582023888487e-14,5.129920297516449e-15,1.0560107840840581e-08
TMEM52,1.2795064660361544e-20,9.618556311529242e-22,7.746598645952644e-16
TMEM52B,5.546842704844109e-05,2.42383416083204e-05,3.7434985277535755e-05
TMEM53,0.20425408374981927,,
TMEM54,8.730199662701371e-09,1.921392414582481e-09,0.0003062848181870385
TMEM59,0.008334036570171628,1.0,0.003744517425166577
TMEM59L,2.7557818880741215e-23,1.4659822548965336e-21,1.688121857381389e-24
TMEM60,0.0019234754378517941,0.0007924059162770406,0.10175881928469256
TMEM61,1.6845736539758042e-07,4.252774007784966e-08,0.00010852566529405308
TMEM62,6.367352176602629e-23,5.086496294491044e-17,4.009264060006687e-24
TMEM63A,5.3224132427643054e-05,1.7918835339550058e-05,0.07650693869785997
TMEM63B,1.222757525020131e-10,0.0008139281257372557,2.2360752826147834e-11
TMEM63C,1.511490474140357e-31,5.014512383144574e-33,5.722890574128696e-28
TMEM64,4.799987641479992e-12,0.0004948542245546249,7.659715647469198e-13
TMEM65,8.549320691480791e-07,2.3341196433096632e-07,0.13907007418697076
TMEM67,5.183864756958837e-08,0.07723471575051628,1.2402499489965508e-08
TMEM68,0.0004160298538050582,0.00015691862310678295,0.1273003785511135
TMEM69,1.1508986631979211e-27,5.119554192654769e-29,3.4219598339473534e-11
TMEM70,0.0005147729064747487,0.00019644586096055814,0.11201758432893619
TMEM71,0.14003633630434165,,
TMEM72-AS1,0.06421227855039835,,
TMEM74B,5.5051877228529785e-27,3.917349985230514e-22,2.5720061925853875e-28
TMEM79,5.494346102137442e-28,2.3962667518019908e-29,4.711869970058364e-05
TMEM80,0.034897171333841945,0.5324400811074623,0.01706809029110777
TMEM81,2.1385660007670915e-13,3.026623601980265e-14,1.0
TMEM86A,0.010817813470575961,0.004934753690836481,0.3405945101563984
TMEM86B,0.2520631195532271,,
TMEM87A,0.0006065886675410183,0.0002336512014633644,0.025707663697539847
TMEM87B,3.0858652234400447e-18,2.8326080191554834e-19,1.7945726955058556e-07
TMEM88,1.7285407496122074e-53,1.43901876520897e-55,3.2523974878991383e-51
TMEM8B,2.3713073028348155e-13,7.035666269322152e-10,3.3714815870635407e-14
TMEM9,7.633428998116988e-06,2.321423642257869e-06,0.5367782401145468
TMEM91,0.0011580352118352882,0.20409160647744032,0.00046343711586959547
TMEM92,7.24804872873341e-11,1.2975430176345254e-11,1.86678783726434e-05
TMEM92-AS1,1.952885038770709e-06,5.553152846951747e-07,0.01167266091498075
TMEM94,3.9205859563732645e-18,0.15006283412688345,3.6304879274194524e-19
TMEM97,0.00825406235538351,0.713719712671531,0.0037060206661503866
TMEM98,0.08367811196683272,,
TMEM99,1.6296685490314843e-10,3.017660978123968e-11,0.0031489734765270576
TMEM9B,4.0331792178532964e-15,1.156799885219389e-07,4.899901814433475e-16
TMEM9B-AS1,0.0307887275303432,0.6866792068366561,0.01494580781301793
TMF1,0.6434651962603075,,
TMIE,2.570023287307454e-12,9.326209956220627e-07,4.010072990850317e-13
TMIGD2,0.1493877972488625,,
TMIGD3,0.11721775263819899,,
TMLHE,0.5670330543214248,,
TMOD1,1.7342128696968483e-25,8.481552375405317e-25,9.098799505833674e-27
TMOD2,1.0488875392208312e-10,1.904757875958306e-11,8.050237084609764e-10
TMOD3,2.3602300951731652e-09,9.825982770722777e-10,8.795812984374368e-10
TMOD4,6.112021102493741e-17,9.556522073706758e-05,6.295169029977796e-18
TMPO,3.113950393046667e-12,4.890697436395363e-13,5.691588287409651e-06
TMPO-AS1,6.716707620184811e-19,5.806597075973636e-20,1.608191827619357e-11
TMPPE,0.4507441739060392,,
TMPRSS13,9.180400161467683e-13,1.3725542363675437e-13,2.016454515936924e-08
TMPRSS2,6.536883628582359e-09,1.2638448604703777e-06,1.4203995086336236e-09
TMPRSS3,0.20893009005083202,,
TMPRSS4,1.0798374283049462e-40,1.8851535620880335e-42,4.482386941712882e-37
TMPRSS5,0.006161342009380432,0.07008581686936312,0.0027197027197221647
TMPRSS6,4.0175581348717983e-13,5.825658975391883e-14,8.632105696505376e-13
TMPRSS7,0.0003447743365333612,0.005390463407074318,0.00012859423020489773
TMPRSS9,0.10793160138294877,,
TMSB10,6.8515882881273874e-06,2.0704600791160296e-06,0.11130890304114337
TMSB15A,0.000611329554740929,0.00047114457794242195,0.0003059589971994057
TMSB4X,1.3944798914212814e-05,4.382440687596019e-06,5.9564775870859965e-05
TMSB4XP1,5.6375166630390816e-05,0.044020657239108175,1.9037476281031887e-05
TMSB4XP2,0.0273784722319013,0.013208718073858695,0.08250433363258462
TMSB4XP4,0.00028849207765899545,0.0015094528478116623,0.00010661624776059485
TMSB4XP8,0.012188779606489949,0.0965992041739671,0.005599902161406136
TMTC1,1.6078702042898315e-11,3.932503078627421e-10,2.7055892447309944e-12
TMTC2,1.4871978806616224e-07,0.00015169332788580775,3.732777980785881e-08
TMTC3,3.0543090096297776e-06,8.860646073848312e-07,0.006800755865036278
TMTC4,3.906878702368933e-24,2.2415522375979807e-25,1.5529432032570908e-24
TMUB1,1.2874388280242508e-10,2.3587581410558624e-11,0.7552921754426897
TMUB2,1.0113187357548146e-06,0.0018448789215758244,2.7827601147229584e-07
TMX1,0.0011009385132626553,0.0004388432841136429,1.0
TMX2,0.0005364577766664985,0.00020517110295470707,0.22072813179920028
TMX2P1,0.008378012270885932,0.15091838752513306,0.003766878404846017
TMX3,0.01643793346250782,0.17080580006697713,0.007687409551380939
TMX4,0.04439381006694042,0.5281804373795556,0.022031421149025846
TNC,1.5584032180298694e-11,2.6155729954694906e-12,1.8625955537498436e-11
TNF,0.0012922397251914136,0.0527644119068173,0.0005205568077870978
TNFAIP1,8.19439272967257e-20,4.323899322414853e-08,6.5876889862054586e-21
TNFAIP2,0.21407517083578326,,
TNFAIP3,2.6982846081263863e-06,3.5948193786003342e-06,7.780031601835585e-07
TNFAIP6,0.013807337980654191,0.006387695220734432,0.07817644002316254
TNFAIP8,0.5282406946448892,,
TNFAIP8L1,0.026783249289525118,0.025803171392437003,0.022953415003970756
TNFAIP8L2,2.0896041546501724e-20,1.760973118645061e-07,1.6006970195599296e-21
TNFAIP8L3,1.1340319292083857e-06,3.1401468119295324e-07,1.5449259401661249e-06
TNFRSF10A,1.6052809715109287e-14,3.7060568431890453e-10,2.054971074675863e-15
TNFRSF10A-AS1,1.5003284037689568e-08,1.8072186313870898e-06,3.3900934421643237e-09
TNFRSF10B,0.0008859976327184783,0.010455632052727006,0.0003485698315848512
TNFRSF10C,0.11013455932903855,,
TNFRSF10D,4.770755784698621e-07,1.2654536420707483e-07,2.5054147699306613e-05
TNFRSF11A,6.259306323844013e-17,6.4533541528448934e-18,1.2601477807652181e-15
TNFRSF11B,0.22051491600069312,,
TNFRSF12A,0.07234701476786215,,
TNFRSF13B,0.016343646400240882,0.01528053769117949,0.009103969615343694
TNFRSF13C,1.3180988437688379e-05,8.256952436457004e-06,7.433402537401114e-06
TNFRSF14,2.155186032268861e-09,5.512431526027578e-05,4.46408438840978e-10
TNFRSF14-AS1,9.828411915551638e-12,3.542492905883475e-09,1.6169007674192804e-12
TNFRSF17,2.9035270212505178e-09,6.095314242548148e-10,6.239317480889189e-08
TNFRSF18,5.349126908509403e-30,2.0089135289475236e-31,1.3026329504955948e-23
TNFRSF19,0.015488488345284719,0.007219332990214875,0.022504676874952275
TNFRSF1A,0.602914734648298,,
TNFRSF1B,9.808624544222199e-05,0.005637912050838485,3.4158949355515364e-05
TNFRSF21,2.2232481338000463e-39,4.295664572638012e-41,8.393893688838251e-26
TNFRSF25,5.3820253354656695e-09,1.158258931539083e-09,1.1121324106237986e-05
TNFRSF4,2.9386236890918997e-05,9.5958039946987e-06,0.006282355268264607
TNFRSF8,4.215878105081615e-06,0.000465704869451194,1.244516949322521e-06
