,padjScreen,p_naive,p_aware
CHAC2,0.12494025735667659,,
CHAD,0.001639732402174587,0.041129545459662194,0.0006110812022944603
CHADL,0.000141615663889997,4.324040005734989e-05,0.0038604962919951556
CHAF1A,1.5627621157326383e-21,3.707057276426096e-23,9.068447910631884e-19
CHAF1B,1.570886592619833e-26,2.0894726149071822e-28,5.236141481117988e-24
CHAMP1,1.3135797694168869e-08,0.00021872774787778056,1.953571428466542e-09
CHASERR,0.022598685918267077,0.4928313696345672,0.010490335691693206
CHCHD1,0.05572272068356477,,
CHCHD10,0.011291657562822861,0.13289634123016847,0.004927398406006061
CHCHD2,0.01018121703833121,0.004404252397383567,0.2377213894373767
CHCHD2P2,0.2061769171033539,,
CHCHD2P6,0.8314686353715673,,
CHCHD2P9,0.028753011662186415,0.013660404222360985,0.08120287766761941
CHCHD3,1.324136445777948e-09,1.6572610789240108e-10,0.4009108679767419
CHCHD4,1.8851511233342701e-06,4.0707537874020333e-07,0.2339876730468601
CHCHD5,0.2948932498799904,,
CHCHD6,0.0011932103180023656,0.00043332523428874983,0.09883469951566017
CHCHD7,0.0005772757592647481,0.00019802271959938137,0.3006137141798075
CHD1,1.1427901976618105e-11,1.2490697875379529e-05,1.0441898119620663e-12
CHD2,0.00044372728034293126,0.09207554013917896,0.00014858629011799135
CHD3,1.1306354130826759e-08,3.401534660045293e-08,1.664090407082925e-09
CHD4,0.0042387673999364685,0.001702968636089095,0.04767688304709334
CHD6,0.0008725009190901077,0.711352296449805,0.0003082129470262261
CHD7,0.038527029777487995,0.037593354521592126,0.020152852870868352
CHD8,0.0013044903213768225,0.00047729023046902213,0.3020397682605104
CHD9,0.11167525919495168,,
CHDH,0.019188899214935627,0.7219467891630736,0.00878708591299665
CHEK1,1.324721193601585e-29,1.2130380364523512e-31,7.481647660788563e-25
CHEK2,0.002257733290937615,0.0008629574198547469,0.06014376268543739
CHERP,0.3627150871156757,,
CHFR,0.350359343776669,,
CHI3L1,0.0003253391415921383,0.00010637470196358045,0.03140533803947567
CHI3L2,3.670981165175849e-05,0.009381269883165797,1.0009132415943623e-05
CHIC1,0.8890506467540319,,
CHIC2,2.2335912505547164e-30,3.484656800092103e-22,1.8815072551392574e-32
CHID1,0.330549860941915,,
CHIT1,0.007342571092358942,1.0,0.0030865286746470546
CHKA,1.6445792357898814e-10,1.7856952469442545e-11,5.286728677441262e-07
CHKB-DT,0.0005043794924033072,0.00017100646667762902,0.01908291437376474
CHL1,0.00040828668478977664,0.08507030577073352,0.00013584846671841716
CHM,0.003022881004172186,0.15614489654177585,0.0011805263526220547
CHML,1.2374572107775658e-19,3.682675785152686e-21,3.888689492854182e-09
CHMP1A,0.021382995778661953,0.009881280177477667,0.045127862658577704
CHMP1B,4.248840150429034e-06,0.007496173683830455,9.783601767288833e-07
CHMP2A,0.004548938215872687,0.0018379965470432858,1.0
CHMP2B,3.17374574323654e-10,0.0004309610722514449,3.6101733628069575e-11
CHMP3,0.00026862365570360584,8.649478146629367e-05,0.5658663448112418
CHMP4B,0.05028536042472961,,
CHMP4C,0.0021505004839303516,0.0008188300508555455,0.047169245523758487
CHMP5,0.16503528619979624,,
CHMP6,0.0060178948033173755,0.002485445659216649,0.02832305356183256
CHMP7,0.11407234671170192,,
CHN1,1.9024447489680845e-12,9.001113640652061e-07,1.5595902050863244e-13
CHN2,0.002070191466792417,0.10581873739199645,0.0007859635190667929
CHORDC1,0.5573637093315752,,
CHP1,4.553275005642703e-12,7.135672329997397e-08,3.944757908661877e-13
CHPF,0.4215221928284428,,
CHPF2,2.1490002467728315e-05,5.609148496964294e-06,0.796269962201571
CHPT1,0.011106873487870874,0.34242594644462715,0.004841502636566385
CHRAC1,1.3661537241786342e-06,0.0002606573208110858,2.869160075132031e-07
CHRD,0.0004378220043790482,0.025391137122203096,0.00014645332677267262
CHRDL1,3.191861675086612e-05,0.026396822712092663,8.604521329665914e-06
CHRDL2,0.07886913728556849,,
CHRM2,1.09657257170242e-12,2.622409887986748e-13,8.656240698629775e-14
CHRM3,3.472436991926728e-05,9.412968606154392e-06,0.03619981672265476
CHRNA10,0.001232639335207365,0.04995422780817722,0.0004486659279003126
CHRNA4,0.01785286208023552,0.15125173834628475,0.008124546091929094
CHRNB1,0.04056179282645245,0.019885460557995182,0.46886010637482906
CHRNE,0.03835365390673092,0.018706034943379933,0.12614189988798977
CHROMR,0.3531395964170988,,
CHST1,4.3256860836713654e-08,6.983304955518451e-09,3.800704499086462e-05
CHST10,4.395547035578542e-06,1.0152644952717725e-06,0.0001741781318902362
CHST11,0.003578467171539622,0.0014174888117134373,0.05023228718871762
CHST12,0.06222987178954176,,
CHST13,0.3189018388404161,,
CHST14,0.4005992121880848,,
CHST15,0.26671346834460197,,
CHST2,0.010495249786268377,0.004556668284218193,0.09746921654929899
CHST3,0.28796843607703165,,
CHST4,1.2464350267427664e-11,9.098472656301886e-07,1.1434792590261828e-12
CHST7,3.094040679440808e-05,8.323721688928224e-06,0.0019431492578906246
CHST9,0.461914597214588,,
CHSY1,8.270931511534762e-05,0.005413230544083015,2.4160547883197336e-05
CHSY3,2.473979256683014e-08,4.666531111160148e-06,3.825801518662791e-09
CHTF18,2.0366802365927497e-17,7.934178218807405e-19,3.3762707744323067e-15
CHTF8,0.22409491672877863,,
CHTOP,6.695614897476688e-14,4.442425261548118e-15,0.00024803989329937233
CHUK,0.028584502006926745,0.453304229795262,0.013574705089490944
CHURC1,0.031035367231346547,0.02968302094845238,0.028835322365760536
CIAO1,8.456908452808364e-10,0.4411188692154249,1.027740019189965e-10
CIAO2A,3.267958386598287e-07,0.0037868920891759856,6.1306465943723e-08
CIAO2B,0.9177957124774643,,
CIAO3,0.007626729858312331,0.0032179405662045636,0.17292457025031185
CIAPIN1,0.003412839457022784,0.0013467622707338885,0.0036235105005668106
CIART,5.8736718355195194e-08,9.695175093204387e-09,0.007885972789454234
CIB1,0.18737288294113974,,
CIB2,2.9922085269338894e-08,4.690974214154329e-09,1.4543815666765047e-06
CIBAR1,1.5556407525266658e-08,0.06732208439080183,2.336899551672123e-09
CIC,0.00020200891637122605,6.351448641510842e-05,0.4333993339233501
CICP14,0.022126360819622784,0.010252742185916148,0.9155225290002241
CIDEA,0.00015342169534406482,0.5610123843809539,4.713587293014684e-05
CIDEC,0.009519453617399018,1.0,0.004090930335737311
CIDECP1,1.4675422118855893e-07,2.599593245556728e-08,0.018521280220356998
CIITA,0.2568953494069174,,
CILK1,5.970755117067264e-06,1.4070782907564424e-06,0.0041547254563148745
CILP,3.0586650479530997e-06,1.7576510700043374e-05,6.874028569247296e-07
CILP2,0.09469101529118075,,
CINP,0.1254552018793039,,
CIP2A,1.1002567823490154e-20,2.9269540231419186e-22,1.723237277367877e-16
CIPC,1.3495766618869443e-05,7.292293635866674e-06,3.389389129928413e-06
CIR1,0.06444097959850097,,
CIRBP,0.3094067223845448,,
CIRBP-AS1,0.0642885402210617,,
CISD1,0.26886808232008885,,
CISD2,0.7767426378638438,,
CISD3,0.031375541302340736,0.8274973127676544,0.015025238499419802
CISH,4.391722906285073e-12,6.095728311905279e-10,3.799596073009504e-13
CIT,0.17722424057770642,,
CITED2,5.982678497527046e-08,1.3348984439143625e-08,1.9773819757772136e-08
CITED4,0.8359225967137986,,
CIZ1,7.133206386782319e-10,8.550500393376185e-11,2.4914889271296233e-07
CKAP2,2.809896491386853e-16,1.7862434025464818e-16,1.287610446203085e-17
CKAP2L,8.310280044967163e-39,3.4768301419581593e-41,1.8097410133972361e-34
CKAP4,3.860532728640874e-12,3.3110742103475763e-13,5.31809907423288e-06
CKAP5,5.282339514552887e-09,7.324304828948647e-10,0.001741665096846443
CKB,7.777622760383296e-14,5.200226143072823e-15,2.1532847489910916e-13
CKMT2,6.806882768102237e-06,1.6187033737691814e-06,0.00023578232582928285
CKMT2-AS1,0.007393045396127464,0.0031100046507707025,0.43743922663885854
CKS1B,4.2858595630417026e-20,1.2179581960017469e-21,0.08196103394690167
CKS2,7.1816397530943e-09,1.0193075683662418e-09,6.151288850443076e-08
CLASP1,4.920442993104049e-06,0.17133680346191804,1.1452420401931865e-06
CLASP2,0.21318691163681716,,
CLASRP,0.008382104685987017,0.003564445685460377,1.0
CLBA1,0.7692071915875185,,
CLCC1,0.058853996601143606,,
CLCF1,0.027457787356328492,0.24996554588410844,0.012987206894895974
CLCN2,9.777327119599893e-12,8.848836077219197e-13,3.31936946533572e-05
CLCN3,0.29811528959045136,,
CLCN3P1,0.8173037548841577,,
CLCN4,7.517069309564289e-05,0.08641581278508802,2.1738856501096285e-05
CLCN5,0.00028855974144470216,9.355185176139815e-05,0.10578098578976444
CLCN6,0.15209137282194765,,
CLCN7,3.464789750886246e-11,3.3996950271168332e-12,2.995910473075881e-09
CLDN1,2.4910293944204355e-05,0.005337198911965407,6.593322986652763e-06
CLDN10,5.3102473956402324e-05,1.4927101407498583e-05,0.0006929449647043615
CLDN11,0.005592524708994802,0.07380583419524686,0.002296961324668452
CLDN12,0.0001097582217324933,0.7265834020790303,3.2794037674256955e-05
CLDN14,0.3765956968597007,,
CLDN15,1.6261439379231804e-15,8.369480956156566e-17,3.75095602477071e-12
CLDN16,0.217516168105447,,
CLDN2,0.9430360801348805,,
CLDN23,0.028411114567668226,0.013481150115744687,0.7944686253193388
CLDN4,0.0007791265739510432,0.0002730448709390319,0.059976027039194614
CLDN5,0.0010179646660991425,0.0003641385289255023,0.01836111331181226
CLDN7,0.00043586036598848197,0.0002914910815167682,0.0001694213075258169
CLDN9,0.12049217236161334,,
CLDND1,1.2756317061335154e-14,5.095941345855664e-05,7.496904051281988e-16
CLDND2,8.213723641741978e-05,2.3980468020984134e-05,0.00817123546869038
CLEC10A,0.00012816458944387162,3.8829783255887216e-05,0.0035432617334048575
CLEC11A,0.015994982553474923,0.4220779734831637,0.0072083482315904905
CLEC12A,1.1513063403290906e-19,2.466903703973203e-19,3.4081139692406766e-21
CLEC14A,0.00013361043761186034,4.05957194796377e-05,0.0009781207951366517
CLEC16A,8.824800753215611e-10,1.0766284783781755e-10,6.334180938103547e-06
CLEC1A,3.763879019506075e-05,5.102838819354952e-05,1.030104875325826e-05
CLEC1B,7.267578885574697e-20,4.210927456592854e-21,3.690845469174629e-21
CLEC2B,0.0008987647693744468,0.001303548726975744,0.00031820018871521894
CLEC2D,0.9347523789655144,,
CLEC3B,5.858090009514842e-07,5.271604281353862e-06,1.1551554186744611e-07
CLEC4E,0.0001724335421611562,0.00022691520311269447,5.358262067551241e-05
CLEC4F,0.00369412046934392,0.0025432640637612224,0.00293360056217239
CLEC4M,3.224954863588712e-14,2.491760125730586e-15,4.083381434477656e-15
CLEC5A,0.6784339336468909,,
CLEC7A,7.622942168278672e-07,2.2237435766044436e-06,1.5338553510374436e-07
CLEC9A,9.722153571639823e-08,6.511623128494979e-07,1.673825145227854e-08
CLECL1,0.01171077734398967,0.02582298056154201,0.005132016137129669
CLGN,0.00019638482183195844,0.00017957992542565993,6.162992257601443e-05
CLHC1,0.2785932967610156,,
CLIC1,5.1474952236880454e-08,8.411205488659815e-09,0.03318856203779256
CLIC2,0.01823450976748269,0.008317659827233875,0.10543868063072157
CLIC3,0.04971872042705355,0.024851510715511768,0.08868521710660242
CLIC4,0.007168201276866854,0.0030072154788371402,0.006240886899796821
CLIC5,4.332277891330923e-11,4.3056029879899214e-12,3.770216226047849e-09
CLIC6,0.000334416769625207,0.0009816994503124917,0.00010956357495965012
CLINT1,5.838971616952327e-16,1.3575148653806197e-05,2.834675990231829e-17
CLIP1,0.39368540834039095,,
CLIP2,9.179094422592376e-14,6.20972838661325e-15,7.323705443757017e-08
CLIP3,1.1317867858129907e-22,0.7933904252458456,2.3943705288749725e-24
CLIP4,0.11448728407635153,,
CLK1,1.7211902344314192e-08,6.441525130100672e-05,2.6005352926284625e-09
CLK2,8.579972089194286e-17,3.6607790607905836e-18,0.3962401097074756
CLK3,0.07785739627081378,,
CLK4,5.755659256267974e-09,0.009275953713115358,8.046473431362947e-10
CLMN,0.7883841092097916,,
CLMP,5.3246864003331794e-08,4.860688861716856e-05,8.721758983810662e-09
CLN5,9.542208543438564e-05,0.00042131035589650675,2.817166084027489e-05
CLN6,1.7018296564046103e-09,2.1709478408192693e-10,3.682157542464389e-05
CLN8,1.8964292226387674e-05,4.896763488515479e-06,0.00040066932080267445
CLNS1A,0.009693959230760685,1.0,0.004174723285713208
CLOCK,0.30959973731078183,,
CLP1,0.004496591069309658,1.0,0.001813982547799822
CLPB,0.0096493488002959,0.74900114703506,0.004153988291949296
CLPP,0.11609620083470086,,
CLPTM1,4.994670758115736e-06,1.1629129618773574e-06,0.13687056119527938
CLPTM1L,0.0690973172647875,,
CLPX,6.041315138462279e-26,1.888237769949907e-18,8.727191903525395e-28
CLRN1-AS1,6.658786996993397e-09,2.2333910360652598e-08,9.395786041305412e-10
CLRN3,9.695704454771854e-05,6.162670660653213e-05,2.8659271653688986e-05
CLSPN,3.833301389897711e-26,5.401360104963226e-28,3.27060219729599e-25
CLSTN1,0.0011790607408118802,0.0008549772627958581,0.0007889982955311098
CLSTN2,0.0055992877325941074,0.002959596342150085,0.004600804073932117
CLSTN3,0.47660165490596157,,
CLTA,3.1154584613674217e-07,5.8359511594765486e-08,0.0002183867956389337
CLTB,0.03990211927798771,0.019538431155775002,1.0
CLTC,0.00011534732309972591,3.463697640285423e-05,0.8266200055873788
CLTCL1,3.2877467322909e-10,3.751529761230262e-11,2.1061523592415e-07
CLTRN,2.2241888964357009e-13,1.5828120383144808e-14,1.521362689115607e-09
CLU,6.27938888751213e-05,1.7899331601520605e-05,0.002368275709706341
CLUAP1,0.21137074554421129,,
CLUH,0.00229333882555931,0.0008773813244453107,0.06482278506822606
CLUHP3,0.923706979810147,,
CLYBL,3.5053425404231318e-09,3.7760203021347203e-06,4.722029558913858e-10
CMAHP,0.24726896224565023,,
CMAS,4.343616060950695e-06,0.0009188882244340909,1.0020696193659935e-06
CMBL,2.866511778779803e-09,7.366955038195778e-06,3.796974080196171e-10
CMC1,0.061669354907415555,,
CMC2,0.029459480819712686,0.028036272557819396,0.020003060693677684
CMIP,0.800993895493494,,
CMKLR1,2.4458770702963376e-06,0.00034978942723013683,5.405141189054781e-07
CMPK1,1.6656683048847825e-19,7.955528252579698e-10,5.035924856100976e-21
CMPK2,0.00011110076082728289,3.6808730221529935e-05,6.648680674389262e-05
CMSS1,5.810391873730592e-09,8.125283552505324e-10,0.002237068025680476
CMTM3,0.031169796323666364,0.04671462614039427,0.014908535129192735
CMTM4,7.201358436549139e-13,9.884243021726467e-14,1.0988495309322298e-13
CMTM6,3.146858843802602e-42,3.7319985608535508e-31,9.563787929144312e-45
CMTM7,0.3103772188565551,,
CMTM8,0.033615550006684834,0.7985892052357353,0.01619877841930909
CMTR1,0.0014082555425946593,0.11614029298281765,0.0005187022704252194
CMTR2,1.9267982733020028e-08,2.930960114187685e-09,4.857985702315693e-08
CMYA5,2.6440452103044295e-07,1.3338806124755319e-05,4.8868422182332074e-08
CNBP,2.572646883752496e-44,2.9378385393756984e-25,6.092469727863506e-47
CNDP1,1.3494739737454727e-14,8.800045936367471e-16,1.595762561312534e-15
CNDP2,8.422466478100693e-06,0.0005069484436721412,2.040792615608626e-06
CNEP1R1,2.4555743827119054e-05,5.6692318393360564e-05,6.4907568838891815e-06
CNGA1,4.074191687996922e-05,0.0003676313627497276,1.1219464559186345e-05
CNIH1,6.209898926568699e-05,0.0005348931342848965,1.7674290006112604e-05
CNIH3,0.0003849902664447941,0.00012758044983701022,0.6286168453063757
CNIH4,3.294297099577849e-16,1.5290864339688786e-17,0.11435193110192456
CNKSR1,0.6642485752259778,,
CNKSR2,1.6985347620305311e-06,0.00036865875002226956,3.6315767311017475e-07
CNKSR3,5.2301044321816014e-06,1.2741061540462394e-06,2.4416512166026202e-06
CNN1,0.0034602754193902405,0.001367393333554432,0.011737171431678248
CNN2,0.0073041644540053526,0.2928247981831691,0.00306886764338834
CNN3,0.040568030505509785,0.01989011978763193,0.8135677722806347
CNNM1,1.1958060204302842e-13,8.207714988665393e-15,5.919149737407003e-13
CNNM2,0.0409106898880056,0.020075884408650678,0.31736519662219925
CNNM3,0.012056245319568563,0.6378023040566562,0.005295782845022044
CNNM3-DT,0.5740881292538829,,
CNNM4,2.9712601371589156e-05,7.968784587936072e-06,0.08769410664059252
CNOT1,0.4735985896412533,,
CNOT10,1.2972519568740744e-07,2.2723414053548874e-08,0.09956237046799837
CNOT11,4.4473432316673065e-07,8.560819758778596e-08,0.1792685413347965
CNOT2,5.897545499781906e-09,0.5070278476013459,8.261126057280545e-10
CNOT3,2.940386009845181e-12,2.483590961899545e-13,0.01140036757065896
CNOT4,0.017072270106112408,0.06467509341872743,0.007741010379658168
CNOT6,2.5261085776534707e-07,4.6561916078472166e-08,0.10796306755134474
CNOT6L,0.002616147434407803,0.011052831799159155,0.0010105998295291765
CNOT7,0.000803458079806947,0.0002822060882618417,0.13338745169061803
CNOT8,1.8649228837364528e-05,0.14478956790805686,4.808786390689235e-06
CNOT9,0.0005632034164645872,0.00019266210493865476,0.31717705701494436
CNP,0.22267656949424156,,
CNPPD1,0.0004188317162131423,0.00013968771716139298,0.27756595327321404
CNPY2,4.765191545831275e-06,1.1062857859401467e-06,0.006653449637706219
CNPY3,0.0005851610928206466,0.8211437531442799,0.0002008200071864352
CNPY4,0.0075215545749699455,0.0031684358676459714,1.0
CNRIP1,0.009433701258118567,0.08345474485255179,0.004051844690986984
CNST,2.756713688396132e-10,0.39464986859776946,3.110769038176721e-11
CNTFR,0.6365098993770144,,
CNTLN,1.7213658505507365e-05,5.10323625165055e-05,4.403288631756917e-06
CNTN1,7.948785376523938e-10,1.0,9.609697508798873e-11
CNTN3,0.010374026636333815,0.015808913241031557,0.004497076671410416
CNTN4,6.111197651905176e-08,1.0140304281895076e-08,0.0025502267281423754
CNTNAP1,3.2950681911140823e-09,4.407556875467961e-10,4.3798841315024205e-06
CNTNAP2,0.13914893324320518,,
CNTNAP3,0.0029444880508595274,0.0011481132560167853,0.034029977572685076
CNTNAP3B,8.054179092821555e-07,1.6311174978397299e-07,5.875336985951312e-07
CNTNAP3P2,0.005558083568490475,0.0022814994123895225,0.009105129049913478
CNTRL,0.7167783032983422,,
CNTROB,0.0001428518598506461,0.06714639271371722,4.3646047012308626e-05
COA1,0.00022537991671678335,7.147646158901776e-05,0.036638085806644134
COA3,0.10307780410074349,,
COA4,0.01735312190313479,0.007879999506455862,0.9893577075520822
COA5,0.0007875079307732235,0.8721681059834394,0.0002760753647429654
COA6,4.435929710452526e-15,2.4389209372672754e-16,0.0073372538930209594
COA7,0.023808494428713953,0.011105493651663304,0.9638039530983589
COA8,0.02274149147522214,0.010561114173407946,0.08771395753833118
COASY,0.027443646976345278,0.012977673445831731,0.7042273222730644
COBL,0.0004953089184888129,0.2993804112731393,0.00016771610403045175
COBLL1,2.60236241496292e-10,4.0345413758868164e-08,2.922213873764409e-11
COG1,0.0004928437931081231,0.0001667864047922612,0.3164963421394537
COG2,2.70610628957494e-10,3.050457674070899e-11,0.3868632089360054
COG3,0.06847254053053622,,
COG4,0.0014808852519459014,0.0010948824810329424,0.0009292915317253842
COG5,5.34649853647415e-09,7.428037120456665e-10,0.16379233740340665
COG6,0.1080307828700211,,
COG7,0.00024990468958299467,7.987559899917471e-05,0.1642120362416591
COG8,0.2556145185202014,,
COIL,0.00017998847897137104,5.61007664365692e-05,0.5362698955211929
COL10A1,0.005958955587495745,0.004919854475025102,0.0037423230460777272
COL11A2,0.010544372619014109,0.17948327093992944,0.004579660415994287
