,padjScreen,p_naive,p_aware
LINC02482,0.0,0.0,0.0
LINC02484,0.0,0.0,0.0
LINC02487,1.0,1.0,1.0
LINC02490,0.0,0.0,0.0
LINC02499,1.0,1.0,1.0
LINC02532,1.0,1.0,1.0
LINC02535,0.0,0.0,0.0
LINC02538,0.0,0.0,0.0
LINC02541,0.0,0.0,0.0
LINC02542,1.0,1.0,1.0
LINC02575,0.0,0.0,0.0
LINC02580,1.0,1.0,1.0
LINC02593,1.0,1.0,1.0
LINC02604,1.0,1.0,0.0
LINC02605,1.0,1.0,1.0
LINC02606,1.0,0.0,1.0
LINC02608,0.0,0.0,0.0
LINC02609,1.0,0.0,1.0
LINC02614,1.0,1.0,1.0
LINC02615,1.0,1.0,1.0
LINC02637,1.0,1.0,1.0
LINC02640,1.0,1.0,1.0
LINC02671,1.0,1.0,1.0
LINC02672,0.0,0.0,0.0
LINC02675,0.0,0.0,0.0
LINC02691,1.0,1.0,1.0
LINC02693,0.0,0.0,0.0
LINC02701,1.0,1.0,1.0
LINC02708,1.0,0.0,1.0
LINC02716,0.0,0.0,0.0
LINC02732,1.0,1.0,1.0
LINC02747,1.0,1.0,1.0
LINC02749,0.0,0.0,0.0
LINC02754,1.0,1.0,1.0
LINC02761,1.0,1.0,1.0
LINC02762,1.0,1.0,1.0
LINC02766,1.0,1.0,1.0
LINC02768,0.0,0.0,0.0
LINC02772,0.0,0.0,0.0
LINC02777,0.0,0.0,0.0
LINC02798,0.0,0.0,0.0
LINC02814,0.0,0.0,0.0
LINC02840,1.0,1.0,1.0
LINC02884,1.0,1.0,1.0
LINCR-0001,1.0,1.0,1.0
LINGO1,1.0,1.0,1.0
LINGO4,0.0,0.0,0.0
LINP1,1.0,1.0,1.0
LINS1,1.0,0.0,1.0
LIPA,1.0,0.0,1.0
LIPC,1.0,1.0,1.0
LIPE,1.0,1.0,1.0
LIPG,1.0,1.0,1.0
LIPH,1.0,1.0,1.0
LIPT1,0.0,0.0,0.0
LIPT2,0.0,0.0,0.0
LITAF,0.0,0.0,0.0
LIVAR,0.0,0.0,0.0
LIX1L,1.0,1.0,0.0
LLGL1,1.0,1.0,1.0
LLGL2,1.0,1.0,0.0
LLPH,0.0,0.0,0.0
LMAN1,1.0,1.0,1.0
LMAN2,1.0,1.0,0.0
LMAN2L,0.0,0.0,0.0
LMBR1,1.0,0.0,1.0
LMBR1L,1.0,1.0,1.0
LMBRD1,1.0,1.0,1.0
LMBRD2,1.0,0.0,1.0
LMCD1,1.0,1.0,0.0
LMF1,0.0,0.0,0.0
LMF2,1.0,1.0,0.0
LMLN,1.0,1.0,0.0
LMNA,1.0,1.0,0.0
LMNB1,1.0,1.0,1.0
LMNB2,1.0,1.0,1.0
LMNTD2,1.0,0.0,1.0
LMO2,0.0,0.0,0.0
LMO4,1.0,0.0,1.0
LMO7,1.0,1.0,1.0
LMOD1,1.0,1.0,1.0
LMTK2,1.0,1.0,0.0
LMTK3,1.0,1.0,1.0
LNCAROD,1.0,1.0,1.0
LNCTAM34A,1.0,1.0,1.0
LNP1,1.0,1.0,1.0
LNPEP,1.0,1.0,0.0
LNPK,1.0,0.0,1.0
LNX1,1.0,0.0,1.0
LNX2,1.0,1.0,1.0
LOH12CR2,0.0,0.0,0.0
LONP1,0.0,0.0,0.0
LONP2,1.0,1.0,1.0
LONRF1,1.0,1.0,1.0
LONRF2,0.0,0.0,0.0
LONRF3,0.0,0.0,0.0
LOX,1.0,1.0,1.0
LOXL1,0.0,0.0,0.0
LOXL1-AS1,1.0,1.0,1.0
LOXL2,1.0,1.0,1.0
LOXL3,0.0,0.0,0.0
LOXL4,1.0,1.0,1.0
LPA,1.0,1.0,1.0
LPAL2,1.0,1.0,1.0
LPAR1,0.0,0.0,0.0
LPAR2,1.0,0.0,1.0
LPAR5,1.0,1.0,1.0
LPAR6,1.0,1.0,0.0
LPCAT1,1.0,1.0,1.0
LPCAT2,1.0,1.0,1.0
LPCAT3,0.0,0.0,0.0
LPCAT4,1.0,1.0,0.0
LPGAT1,1.0,1.0,0.0
LPIN1,1.0,1.0,0.0
LPIN2,1.0,1.0,1.0
LPIN3,0.0,0.0,0.0
LPL,1.0,1.0,0.0
LPP,0.0,0.0,0.0
LPXN,1.0,1.0,1.0
LRAT,1.0,1.0,1.0
LRATD1,0.0,0.0,0.0
LRATD2,1.0,1.0,1.0
LRBA,1.0,0.0,1.0
LRCH1,1.0,1.0,1.0
LRCH2,1.0,1.0,1.0
LRCH3,1.0,0.0,1.0
LRCH4,0.0,0.0,0.0
LRCOL1,1.0,1.0,1.0
LRFN1,1.0,1.0,1.0
LRFN3,1.0,1.0,0.0
LRFN4,1.0,1.0,1.0
LRFN5,1.0,0.0,1.0
LRG1,1.0,1.0,1.0
LRIF1,0.0,0.0,0.0
LRIG1,1.0,0.0,1.0
LRIG2,1.0,1.0,0.0
LRIG2-DT,1.0,1.0,1.0
LRIG3,0.0,0.0,0.0
LRMDA,0.0,0.0,0.0
LRP1,1.0,1.0,1.0
LRP10,1.0,1.0,1.0
LRP11,1.0,1.0,1.0
LRP12,1.0,1.0,0.0
LRP1B,1.0,0.0,1.0
LRP2,1.0,1.0,1.0
LRP2BP,0.0,0.0,0.0
LRP3,1.0,1.0,1.0
LRP4,1.0,1.0,1.0
LRP5,1.0,0.0,1.0
LRP5L,0.0,0.0,0.0
LRP6,0.0,0.0,0.0
LRP8,1.0,1.0,1.0
LRPAP1,1.0,1.0,0.0
LRPPRC,1.0,1.0,0.0
LRR1,1.0,1.0,1.0
LRRC1,1.0,1.0,1.0
LRRC14,1.0,1.0,1.0
LRRC15,1.0,1.0,1.0
LRRC17,1.0,0.0,1.0
LRRC19,1.0,1.0,1.0
LRRC2,0.0,0.0,0.0
LRRC20,1.0,1.0,1.0
LRRC23,0.0,0.0,0.0
LRRC25,1.0,1.0,1.0
LRRC27,0.0,0.0,0.0
LRRC28,1.0,1.0,1.0
LRRC29,0.0,0.0,0.0
LRRC3,1.0,1.0,1.0
LRRC31,0.0,0.0,0.0
LRRC32,1.0,1.0,1.0
LRRC34,0.0,0.0,0.0
LRRC37A16P,0.0,0.0,0.0
LRRC37A2,1.0,1.0,0.0
LRRC37A3,1.0,1.0,1.0
LRRC37A4P,1.0,0.0,1.0
LRRC37A5P,0.0,0.0,0.0
LRRC37A7P,1.0,1.0,1.0
LRRC37B,1.0,1.0,0.0
LRRC37BP1,1.0,1.0,1.0
LRRC4,1.0,1.0,1.0
LRRC40,1.0,1.0,1.0
LRRC41,0.0,0.0,0.0
LRRC42,1.0,1.0,1.0
LRRC43,0.0,0.0,0.0
LRRC45,1.0,1.0,1.0
LRRC46,1.0,1.0,0.0
LRRC47,1.0,1.0,1.0
LRRC49,0.0,0.0,0.0
LRRC4B,1.0,1.0,0.0
LRRC4C,1.0,1.0,1.0
LRRC55,1.0,1.0,1.0
LRRC56,1.0,1.0,0.0
LRRC57,0.0,0.0,0.0
LRRC58,1.0,1.0,0.0
LRRC59,1.0,1.0,0.0
LRRC6,1.0,0.0,1.0
LRRC61,0.0,0.0,0.0
LRRC7,1.0,1.0,1.0
LRRC73,1.0,1.0,0.0
LRRC75A,0.0,0.0,0.0
LRRC75B,1.0,0.0,1.0
LRRC8A,0.0,0.0,0.0
LRRC8B,1.0,0.0,1.0
LRRC8C,0.0,0.0,0.0
LRRC8C-DT,1.0,1.0,1.0
LRRC8D,1.0,1.0,0.0
LRRCC1,1.0,0.0,1.0
LRRFIP1,1.0,1.0,1.0
LRRFIP2,1.0,1.0,1.0
LRRIQ3,0.0,0.0,0.0
LRRK1,1.0,0.0,1.0
LRRK2,1.0,1.0,1.0
LRRK2-DT,1.0,1.0,1.0
LRRN1,1.0,1.0,1.0
LRRN2,1.0,1.0,1.0
LRRN3,1.0,1.0,1.0
LRRN4,1.0,1.0,1.0
LRRTM1,1.0,1.0,1.0
LRRTM4,1.0,1.0,1.0
LRSAM1,0.0,0.0,0.0
LRTOMT,1.0,0.0,1.0
LRWD1,1.0,0.0,1.0
LSAMP,1.0,1.0,1.0
LSG1,1.0,1.0,0.0
LSM1,0.0,0.0,0.0
LSM10,0.0,0.0,0.0
LSM11,1.0,1.0,1.0
LSM12,0.0,0.0,0.0
LSM12P1,1.0,0.0,1.0
LSM14A,1.0,0.0,1.0
LSM14B,1.0,1.0,0.0
LSM2,1.0,1.0,1.0
LSM3,0.0,0.0,0.0
LSM4,1.0,1.0,1.0
LSM5,1.0,0.0,1.0
LSM6,1.0,0.0,1.0
LSM7,1.0,1.0,0.0
LSM8,1.0,1.0,0.0
LSP1,0.0,0.0,0.0
LSP1P4,0.0,0.0,0.0
LSR,1.0,1.0,1.0
LSS,0.0,0.0,0.0
LST1,1.0,1.0,1.0
LTA,0.0,0.0,0.0
LTA4H,1.0,0.0,1.0
LTB,0.0,0.0,0.0
LTB4R,0.0,0.0,0.0
LTBP1,1.0,0.0,1.0
LTBP2,1.0,1.0,1.0
LTBP3,0.0,0.0,0.0
LTBP4,1.0,1.0,1.0
LTBR,1.0,0.0,1.0
LTC4S,0.0,0.0,0.0
LTF,1.0,0.0,1.0
LTK,1.0,1.0,1.0
LTN1,1.0,0.0,1.0
LTO1,1.0,1.0,0.0
LTV1,0.0,0.0,0.0
LUC7L,0.0,0.0,0.0
LUC7L2,1.0,1.0,1.0
LUC7L3,1.0,1.0,0.0
LUCAT1,1.0,1.0,1.0
LUM,1.0,0.0,1.0
LURAP1L,1.0,1.0,1.0
LUZP1,1.0,1.0,1.0
LXN,1.0,0.0,1.0
LY6E,1.0,1.0,1.0
LY6E-DT,1.0,1.0,1.0
LY6G5C,0.0,0.0,0.0
LY75,1.0,0.0,1.0
LY86,1.0,1.0,1.0
LY9,1.0,1.0,1.0
LY96,0.0,0.0,0.0
LYAR,0.0,0.0,0.0
LYG1,1.0,1.0,1.0
LYL1,0.0,0.0,0.0
LYN,1.0,0.0,1.0
LYNX1,1.0,1.0,0.0
LYPD2,1.0,1.0,1.0
LYPD3,1.0,1.0,0.0
LYPD5,0.0,0.0,0.0
LYPD6,0.0,0.0,0.0
LYPD6B,1.0,1.0,1.0
LYPLA1,1.0,1.0,1.0
LYPLAL1,1.0,1.0,0.0
LYRM1,1.0,1.0,1.0
LYRM2,0.0,0.0,0.0
LYRM4,1.0,1.0,0.0
LYRM4-AS1,1.0,1.0,0.0
LYRM7,1.0,0.0,1.0
LYRM9,1.0,0.0,1.0
LYSMD1,1.0,1.0,0.0
LYSMD2,1.0,1.0,1.0
LYSMD3,1.0,1.0,1.0
LYSMD4,1.0,1.0,1.0
LYST,1.0,0.0,1.0
LYVE1,1.0,1.0,1.0
LYZ,1.0,1.0,1.0
LZIC,0.0,0.0,0.0
LZTFL1,1.0,1.0,1.0
LZTR1,1.0,1.0,1.0
LZTS1,1.0,1.0,1.0
LZTS2,1.0,1.0,1.0
LZTS3,1.0,1.0,0.0
M6PR,0.0,0.0,0.0
MAB21L2,1.0,1.0,0.0
MAB21L3,0.0,0.0,0.0
MAB21L4,0.0,0.0,0.0
MACC1,1.0,0.0,1.0
MACF1,1.0,1.0,1.0
MACIR,1.0,1.0,1.0
MACO1,1.0,1.0,1.0
MACROD1,1.0,1.0,1.0
MACROD2,0.0,0.0,0.0
MACROH2A1,1.0,1.0,0.0
MACROH2A2,0.0,0.0,0.0
MAD1L1,1.0,0.0,1.0
MAD2L1,1.0,1.0,1.0
MAD2L1BP,1.0,0.0,1.0
MAD2L2,1.0,1.0,1.0
MADCAM1,1.0,1.0,0.0
MADD,0.0,0.0,0.0
MAEA,1.0,1.0,0.0
MAF,1.0,1.0,1.0
MAF1,1.0,1.0,0.0
MAFB,1.0,1.0,1.0
MAFF,1.0,1.0,1.0
MAFG,1.0,1.0,1.0
MAFG-DT,1.0,1.0,1.0
MAFK,1.0,0.0,1.0
MAFTRR,1.0,1.0,1.0
MAG,1.0,1.0,1.0
MAGED1,1.0,1.0,1.0
MAGED2,1.0,1.0,1.0
MAGEE1,1.0,1.0,1.0
MAGEF1,1.0,0.0,1.0
MAGEH1,0.0,0.0,0.0
MAGI1,1.0,1.0,1.0
MAGI2,1.0,0.0,1.0
MAGI2-AS3,1.0,1.0,1.0
MAGI3,1.0,1.0,1.0
MAGIX,1.0,1.0,1.0
MAGOH,0.0,0.0,0.0
MAGOHB,1.0,1.0,0.0
MAGT1,1.0,0.0,1.0
MAILR,1.0,1.0,1.0
MAIP1,1.0,1.0,1.0
MAJIN,0.0,0.0,0.0
MAK,1.0,1.0,1.0
MAK16,1.0,1.0,0.0
MAL,1.0,0.0,1.0
MAL2,1.0,0.0,1.0
MALAT1,1.0,1.0,1.0
MALINC1,1.0,0.0,1.0
MALL,1.0,1.0,1.0
MALSU1,1.0,0.0,1.0
MALT1,0.0,0.0,0.0
MAMDC2,1.0,1.0,1.0
MAMDC2-AS1,0.0,0.0,0.0
MAMDC4,0.0,0.0,0.0
MAML1,1.0,1.0,0.0
MAML2,0.0,0.0,0.0
MAML3,0.0,0.0,0.0
MAMLD1,1.0,1.0,1.0
MAMSTR,1.0,1.0,1.0
MAN1A1,1.0,1.0,1.0
MAN1A2,1.0,0.0,1.0
MAN1B1,1.0,1.0,1.0
MAN1B1-DT,1.0,1.0,1.0
MAN1C1,1.0,1.0,1.0
MAN2A1,1.0,0.0,1.0
MAN2A1-DT,1.0,0.0,1.0
MAN2A2,1.0,1.0,0.0
MAN2B1,1.0,1.0,0.0
MAN2B2,1.0,1.0,1.0
MAN2C1,0.0,0.0,0.0
MANBA,0.0,0.0,0.0
MANBAL,1.0,1.0,1.0
MANCR,1.0,1.0,1.0
MANEA,1.0,1.0,1.0
MANEAL,1.0,1.0,1.0
MANF,1.0,1.0,1.0
MANSC1,0.0,0.0,0.0
MAOA,1.0,1.0,0.0
MAOB,1.0,1.0,1.0
MAP10,1.0,1.0,0.0
MAP11,1.0,1.0,0.0
MAP1A,1.0,1.0,0.0
MAP1B,1.0,1.0,0.0
MAP1LC3A,1.0,0.0,1.0
MAP1LC3B,0.0,0.0,0.0
MAP1LC3B2,0.0,0.0,0.0
MAP1S,1.0,1.0,0.0
MAP2,1.0,1.0,1.0
MAP2K1,1.0,1.0,1.0
MAP2K2,1.0,1.0,1.0
MAP2K3,1.0,1.0,1.0
MAP2K4,1.0,1.0,1.0
MAP2K5,1.0,1.0,0.0
MAP2K6,0.0,0.0,0.0
MAP2K7,1.0,1.0,0.0
MAP3K1,0.0,0.0,0.0
MAP3K10,1.0,1.0,1.0
MAP3K11,1.0,1.0,0.0
MAP3K12,1.0,1.0,0.0
MAP3K13,1.0,1.0,0.0
MAP3K14,1.0,0.0,1.0
MAP3K14-AS1,1.0,0.0,1.0
MAP3K2,1.0,1.0,1.0
MAP3K2-DT,1.0,1.0,0.0
MAP3K20,0.0,0.0,0.0
MAP3K20-AS1,0.0,0.0,0.0
MAP3K21,0.0,0.0,0.0
MAP3K3,1.0,0.0,1.0
MAP3K4,0.0,0.0,0.0
MAP3K5,1.0,1.0,1.0
MAP3K6,1.0,0.0,1.0
MAP3K7,0.0,0.0,0.0
MAP3K7CL,1.0,1.0,1.0
MAP3K8,0.0,0.0,0.0
MAP3K9,1.0,1.0,1.0
MAP4,1.0,1.0,1.0
MAP4K1,1.0,0.0,1.0
MAP4K2,1.0,1.0,1.0
MAP4K3,1.0,1.0,0.0
MAP4K3-DT,1.0,0.0,1.0
MAP4K4,1.0,1.0,1.0
MAP4K5,0.0,0.0,0.0
MAP6,1.0,1.0,1.0
MAP7,1.0,1.0,1.0
MAP7D1,1.0,1.0,1.0
MAP7D2,1.0,1.0,1.0
MAP7D3,0.0,0.0,0.0
MAP9,0.0,0.0,0.0
MAPK1,1.0,1.0,0.0
MAPK10,1.0,1.0,1.0
MAPK11,1.0,1.0,1.0
MAPK12,1.0,1.0,1.0
MAPK13,1.0,1.0,0.0
MAPK14,1.0,0.0,1.0
MAPK1IP1L,1.0,0.0,1.0
MAPK3,1.0,1.0,1.0
MAPK4,1.0,0.0,1.0
MAPK6,0.0,0.0,0.0
MAPK7,1.0,1.0,1.0
MAPK8,1.0,1.0,1.0
MAPK8IP1,0.0,0.0,0.0
MAPK8IP2,1.0,1.0,1.0
MAPK8IP3,1.0,1.0,1.0
MAPK9,1.0,1.0,0.0
MAPKAP1,1.0,1.0,1.0
MAPKAPK2,1.0,1.0,0.0
MAPKAPK3,1.0,1.0,0.0
MAPKAPK5,1.0,1.0,0.0
MAPKAPK5-AS1,1.0,1.0,1.0
MAPKBP1,1.0,1.0,1.0
MAPRE1,1.0,1.0,0.0
MAPRE2,1.0,1.0,1.0
MAPRE3,1.0,0.0,1.0
MAPT,1.0,1.0,1.0
MARCHF1,1.0,1.0,1.0
MARCHF2,1.0,1.0,0.0
MARCHF3,0.0,0.0,0.0
MARCHF5,1.0,1.0,1.0
MARCHF6,1.0,1.0,1.0
MARCHF7,1.0,0.0,1.0
MARCHF8,1.0,1.0,0.0
MARCHF9,0.0,0.0,0.0
MARCKS,1.0,1.0,1.0
MARCKSL1,1.0,1.0,1.0
MARCO,1.0,1.0,1.0
MARF1,1.0,1.0,1.0
MARK1,1.0,1.0,1.0
MARK2,1.0,1.0,0.0
MARK3,0.0,0.0,0.0
MARK4,1.0,1.0,1.0
MARS1,1.0,1.0,1.0
MARS2,1.0,0.0,1.0
MARVELD1,0.0,0.0,0.0
MARVELD2,0.0,0.0,0.0
MARVELD3,0.0,0.0,0.0
MASP1,1.0,1.0,1.0
MASP2,0.0,0.0,0.0
MAST1,1.0,1.0,1.0
MAST2,1.0,1.0,1.0
MAST3,1.0,1.0,1.0
MAST4,1.0,0.0,1.0
MASTL,1.0,1.0,1.0
MAT1A,1.0,1.0,1.0
MAT2A,0.0,0.0,0.0
MAT2B,1.0,0.0,1.0
MATK,0.0,0.0,0.0
MATN1-AS1,0.0,0.0,0.0
MATN2,0.0,0.0,0.0
MATR3,0.0,0.0,0.0
MAU2,1.0,1.0,0.0
MAVS,1.0,1.0,1.0
MAX,1.0,1.0,1.0
MAZ,1.0,1.0,1.0
MB,1.0,1.0,1.0
MB21D2,0.0,0.0,0.0
MBD1,1.0,1.0,0.0
MBD2,1.0,0.0,1.0
MBD3,0.0,0.0,0.0
MBD4,1.0,1.0,1.0
MBD5,0.0,0.0,0.0
MBD6,0.0,0.0,0.0
MBIP,1.0,1.0,1.0
MBL1P,1.0,1.0,1.0
MBL2,1.0,1.0,1.0
MBLAC1,1.0,1.0,0.0
MBLAC2,1.0,1.0,1.0
MBNL1,1.0,1.0,1.0
MBNL1-AS1,1.0,0.0,1.0
MBNL2,1.0,1.0,1.0
MBNL3,0.0,0.0,0.0
MBOAT1,0.0,0.0,0.0
MBOAT2,1.0,0.0,1.0
MBOAT4,0.0,0.0,0.0
MBOAT7,1.0,1.0,0.0
MBP,0.0,0.0,0.0
MBTD1,1.0,0.0,1.0
MBTPS1,0.0,0.0,0.0
MBTPS2,1.0,0.0,1.0
MC1R,1.0,1.0,1.0
MCAM,1.0,1.0,1.0
MCAT,0.0,0.0,0.0
MCC,1.0,1.0,1.0
MCCC1,1.0,1.0,1.0
MCCC2,1.0,1.0,1.0
MCEE,1.0,1.0,1.0
MCF2L,1.0,1.0,1.0
MCF2L-AS1,1.0,1.0,0.0
MCFD2,0.0,0.0,0.0
MCHR1,1.0,1.0,1.0
MCL1,1.0,1.0,1.0
MCM10,1.0,1.0,1.0
MCM2,1.0,1.0,1.0
MCM3,1.0,1.0,1.0
MCM3AP,0.0,0.0,0.0
MCM3AP-AS1,1.0,1.0,1.0
MCM4,1.0,1.0,1.0
MCM5,1.0,1.0,1.0
MCM6,1.0,1.0,1.0
MCM7,1.0,1.0,1.0
MCM8,1.0,1.0,1.0
MCM9,1.0,1.0,1.0
MCMBP,1.0,0.0,1.0
MCMDC2,1.0,1.0,1.0
MCOLN1,1.0,1.0,1.0
MCOLN2,0.0,0.0,0.0
MCOLN3,1.0,1.0,1.0
MCPH1,1.0,1.0,0.0
MCPH1-AS1,0.0,0.0,0.0
MCRIP1,1.0,1.0,0.0
MCRIP2,0.0,0.0,0.0
MCRS1,1.0,1.0,1.0
MCTP1,1.0,1.0,1.0
MCTP2,0.0,0.0,0.0
MCTS1,1.0,1.0,1.0
MCU,1.0,1.0,0.0
MCUB,0.0,0.0,0.0
MCUR1,1.0,1.0,0.0
MDC1,1.0,1.0,0.0
MDFI,1.0,1.0,1.0
MDFIC,1.0,0.0,1.0
MDGA1,1.0,1.0,1.0
MDH1,0.0,0.0,0.0
MDH2,1.0,1.0,0.0
MDK,1.0,1.0,1.0
MDM1,0.0,0.0,0.0
MDM2,1.0,0.0,1.0
MDM4,1.0,1.0,1.0
MDN1,1.0,1.0,1.0
ME1,1.0,1.0,1.0
ME2,0.0,0.0,0.0
ME3,1.0,1.0,1.0
MEA1,1.0,1.0,1.0
MEAF6,1.0,0.0,1.0
MEAK7,0.0,0.0,0.0
MECOM,1.0,1.0,1.0
MECP2,1.0,1.0,1.0
MECR,1.0,1.0,1.0
MED1,0.0,0.0,0.0
MED10,1.0,1.0,0.0
MED11,0.0,0.0,0.0
MED12,1.0,1.0,1.0
MED13,1.0,0.0,1.0
MED13L,1.0,0.0,1.0
MED14,1.0,0.0,1.0
MED14OS,1.0,1.0,0.0
MED15,1.0,1.0,0.0
MED16,0.0,0.0,0.0
MED17,0.0,0.0,0.0
MED18,0.0,0.0,0.0
MED19,1.0,1.0,1.0
MED20,1.0,1.0,0.0
MED21,0.0,0.0,0.0
MED22,1.0,1.0,1.0
MED23,0.0,0.0,0.0
MED24,1.0,1.0,1.0
MED25,1.0,1.0,1.0
MED26,1.0,0.0,1.0
MED27,1.0,1.0,1.0
MED28,1.0,0.0,1.0
MED29,1.0,1.0,0.0
MED30,1.0,0.0,1.0
MED31,0.0,0.0,0.0
MED4,1.0,1.0,1.0
MED6,0.0,0.0,0.0
MED7,1.0,1.0,0.0
MED8,1.0,1.0,0.0
MED9,0.0,0.0,0.0
MEDAG,0.0,0.0,0.0
MEF2A,1.0,0.0,1.0
MEF2C,1.0,1.0,0.0
MEF2D,1.0,1.0,0.0
MEFV,1.0,1.0,1.0
MEG3,1.0,0.0,1.0
MEGF10,1.0,1.0,1.0
MEGF6,0.0,0.0,0.0
MEGF8,1.0,1.0,1.0
MEGF9,1.0,1.0,1.0
MEI1,1.0,1.0,1.0
MEI4,0.0,0.0,0.0
MEIOB,1.0,1.0,1.0
MEIS1,0.0,0.0,0.0
MEIS2,0.0,0.0,0.0
MEIS3,1.0,0.0,1.0
MEIS3P1,1.0,1.0,1.0
MELK,1.0,1.0,1.0
MELTF,1.0,1.0,1.0
MEMO1,1.0,0.0,1.0
MEMO1P1,0.0,0.0,0.0
MEN1,1.0,1.0,0.0
MEOX2,1.0,1.0,1.0
MEP1B,1.0,1.0,1.0
MEPCE,1.0,1.0,0.0
MERTK,0.0,0.0,0.0
MESD,0.0,0.0,0.0
MESP1,1.0,1.0,1.0
MEST,1.0,1.0,1.0
MET,0.0,0.0,0.0
METAP1,0.0,0.0,0.0
METAP1D,0.0,0.0,0.0
METAP2,1.0,0.0,1.0
METRN,0.0,0.0,0.0
METRNL,0.0,0.0,0.0
METTL1,1.0,1.0,0.0
METTL14,1.0,1.0,1.0
METTL15,1.0,0.0,1.0
METTL15P1,0.0,0.0,0.0
METTL16,0.0,0.0,0.0
METTL17,1.0,0.0,1.0
METTL18,1.0,1.0,0.0
METTL21A,1.0,1.0,0.0
METTL22,0.0,0.0,0.0
METTL23,1.0,1.0,0.0
METTL24,0.0,0.0,0.0
METTL25,1.0,0.0,1.0
METTL26,0.0,0.0,0.0
METTL27,1.0,1.0,1.0
METTL2A,1.0,1.0,0.0
METTL2B,1.0,1.0,0.0
METTL3,1.0,1.0,1.0
METTL4,1.0,1.0,0.0
METTL5,1.0,1.0,1.0
METTL6,1.0,1.0,1.0
METTL7A,1.0,1.0,1.0
METTL7B,1.0,1.0,1.0
METTL8,1.0,0.0,1.0
METTL9,0.0,0.0,0.0
MEX3A,1.0,1.0,1.0
MEX3B,1.0,1.0,1.0
MEX3C,0.0,0.0,0.0
MEX3D,1.0,1.0,0.0
MFAP1,1.0,1.0,0.0
MFAP2,1.0,1.0,1.0
MFAP3,0.0,0.0,0.0
MFAP3L,1.0,1.0,1.0
MFAP4,1.0,1.0,1.0
MFAP5,0.0,0.0,0.0
MFF,1.0,1.0,0.0
MFF-DT,0.0,0.0,0.0
MFGE8,1.0,1.0,1.0
MFHAS1,1.0,0.0,1.0
MFN1,1.0,1.0,0.0
MFN2,1.0,1.0,1.0
MFNG,1.0,1.0,1.0
MFSD1,1.0,0.0,1.0
MFSD10,1.0,1.0,1.0
MFSD11,1.0,1.0,0.0
MFSD12,1.0,1.0,1.0
MFSD13A,1.0,1.0,1.0
MFSD14A,0.0,0.0,0.0
MFSD14B,1.0,1.0,0.0
MFSD14C,1.0,1.0,0.0
MFSD2A,1.0,1.0,1.0
MFSD4A,1.0,0.0,1.0
MFSD4B,0.0,0.0,0.0
MFSD5,1.0,1.0,1.0
MFSD6,1.0,1.0,1.0
MFSD8,1.0,1.0,1.0
MFSD9,1.0,1.0,1.0
MGA,0.0,0.0,0.0
MGAM,1.0,1.0,0.0
MGAT1,1.0,0.0,1.0
MGAT3,1.0,1.0,1.0
MGAT4A,0.0,0.0,0.0
MGAT4B,1.0,1.0,0.0
MGAT4C,0.0,0.0,0.0
MGAT5,1.0,1.0,1.0
MGC27382,1.0,1.0,1.0
MGC32805,0.0,0.0,0.0
MGLL,1.0,1.0,1.0
MGME1,1.0,1.0,0.0
MGMT,1.0,1.0,1.0
MGP,1.0,1.0,1.0
MGRN1,1.0,0.0,1.0
MGST1,1.0,1.0,1.0
MGST2,1.0,1.0,1.0
MGST3,1.0,1.0,1.0
MHENCR,1.0,1.0,0.0
MIA2,1.0,1.0,1.0
MIA3,1.0,0.0,1.0
MIAT,0.0,0.0,0.0
MIATNB,1.0,1.0,0.0
MIB1,0.0,0.0,0.0
MIB2,0.0,0.0,0.0
MICA,1.0,1.0,0.0
MICAL1,1.0,1.0,1.0
MICAL2,1.0,1.0,0.0
MICAL3,0.0,0.0,0.0
MICALL1,1.0,1.0,1.0
MICALL2,0.0,0.0,0.0
MICB,1.0,1.0,1.0
MICB-DT,1.0,1.0,1.0
MICOS10,0.0,0.0,0.0
MICOS13,1.0,1.0,0.0
MICU1,1.0,1.0,1.0
MICU2,1.0,0.0,1.0
MICU3,1.0,1.0,1.0
MID1,1.0,1.0,1.0
MID1IP1,1.0,1.0,1.0
MID2,1.0,1.0,1.0
MIDEAS,1.0,1.0,1.0
MIDN,1.0,1.0,1.0
MIEF1,0.0,0.0,0.0
MIEF2,0.0,0.0,0.0
MIEN1,1.0,1.0,1.0
MIER1,1.0,1.0,1.0
MIER2,1.0,1.0,1.0
MIER3,1.0,0.0,1.0
MIF-AS1,0.0,0.0,0.0
MIF4GD,1.0,1.0,0.0
MIGA1,0.0,0.0,0.0
MIGA2,0.0,0.0,0.0
MIIP,1.0,1.0,1.0
MILR1,1.0,0.0,1.0
MINCR,1.0,1.0,1.0
MINDY1,1.0,1.0,0.0
MINDY2,0.0,0.0,0.0
MINDY3,1.0,1.0,1.0
MINDY4,0.0,0.0,0.0
MINK1,0.0,0.0,0.0
MINPP1,1.0,1.0,1.0
MIOS,1.0,1.0,1.0
MIPEP,1.0,1.0,1.0
MIPOL1,1.0,1.0,1.0
MIR100HG,0.0,0.0,0.0
MIR122HG,0.0,0.0,0.0
MIR1244-2,1.0,1.0,0.0
MIR1244-4,1.0,1.0,1.0
MIR155HG,0.0,0.0,0.0
MIR17HG,0.0,0.0,0.0
MIR1915HG,0.0,0.0,0.0
MIR193BHG,0.0,0.0,0.0
MIR194-2HG,1.0,1.0,1.0
