,padjScreen,p_naive,p_aware
LINC02268,6.869164926135075e-18,4.503383326430423e-18,5.433883825045088e-07
LINC02275,5.3865267379945335e-06,3.7451687862871444e-05,3.5313746226944555e-06
LINC02289,0.4351707618427292,,
LINC02321,0.000499110558584442,0.00032721388869595946,0.001936686052846856
LINC02328,0.9428682096673153,,
LINC02331,0.029792532515966495,0.019531805630998104,0.12675778107263386
LINC02336,0.614499178209666,,
LINC02348,0.5860801999989188,,
LINC02352,0.0005936992022467514,0.0003892256361673051,0.006579864601467917
LINC02361,0.1463938981425227,,
LINC02362,0.00018569251714314636,0.0004716919766146839,0.00012173890051230033
LINC02363,1.4167682869920837e-05,1.857649583220993e-05,1.4490164484107236e-05
LINC02381,3.921982124008903e-17,0.1583113936285385,2.571227957654741e-17
LINC02384,1.0898135746092257e-08,7.144752431463482e-09,5.899153711606582e-08
LINC02388,0.00024776714635378844,0.0006152947944784671,0.0001624346551182161
LINC02418,2.8272164493525287e-10,0.0004717526265876787,1.853506147418659e-10
LINC02422,0.03490567222579863,0.12084021468837766,0.022883949357720805
LINC02428,5.550116784036849e-10,3.6386232757168916e-10,2.9954714406337804e-09
LINC02432,0.07452039543425568,,
LINC02446,0.000632158558436025,0.013660864821522126,0.000414439359417574
LINC02447,0.004765404533713297,0.029261133296566568,0.003124170630868094
LINC02453,3.6928596372337774e-07,1.800480384398984e-05,2.4210166295313486e-07
LINC02481,0.01286649933041019,0.18253862496611095,0.008435199791701443
LINC02482,0.0489129044921826,0.3036141283088796,0.0320670068204805
LINC02484,0.46317215208140516,,
LINC02487,8.76957014504197e-08,8.492947471092545e-08,1.1498555179796668e-07
LINC02490,0.8076171027136605,,
LINC02499,0.00023504597909698542,0.00030818946832462864,0.00017623493069460064
LINC02532,0.0011567409288621483,0.0008178869770499002,0.0015167048303696543
LINC02535,0.08445480706399551,,
LINC02538,0.531730053536358,,
LINC02541,0.06337943275727932,,
LINC02542,6.638037576039614e-05,4.3518576219387735e-05,0.00018694971988242432
LINC02575,0.33822883824581984,,
LINC02580,5.424977824848831e-15,4.735593823755574e-12,3.556582924618311e-15
LINC02593,2.730881265531234e-06,0.00018402823298625999,1.7903493786942947e-06
LINC02604,0.026030377640829782,0.017065359459109166,0.9942239378582205
LINC02605,1.2430299783436501e-05,0.038127583419986115,8.149229984896549e-06
LINC02606,5.448328396269582e-10,0.10766778501051415,3.571891419192192e-10
LINC02608,0.1959914513887704,,
LINC02609,0.011992888677173167,0.18205077584247384,0.007862465887087921
LINC02614,9.004029522421151e-07,5.902987751492712e-07,0.0006176194566565655
LINC02615,2.1080383225120618e-06,1.382017280871806e-06,6.361312591990258e-06
LINC02637,0.006970957768954207,0.02071675891434296,0.004570118103660405
LINC02640,3.5210382949707803e-09,1.1990015412054746e-08,2.3083715880754227e-09
LINC02671,2.6706087824456906e-05,3.5016702005585476e-05,1.976138642250213e-05
LINC02672,0.3340772686764504,,
LINC02675,0.0939709994110314,,
LINC02691,5.050903260792287e-06,1.813633362739479e-05,3.3113418840073076e-06
LINC02693,0.299782840154728,,
LINC02701,0.017377708165368166,0.022785442494106727,0.020465857167950782
LINC02708,0.0012118811584880512,0.07590490451706113,0.000794502019013389
LINC02716,0.7324081080203808,,
LINC02732,0.0003885089060378617,0.0002547041086412002,0.0012317419658162646
LINC02747,2.0377174528983673e-08,1.3359153405160692e-08,0.016555119551190572
LINC02749,0.04913019680214776,0.22117795278823607,0.032209462355641046
LINC02754,1.4765432159500713e-06,2.7520158724555032e-05,9.680128765236684e-07
LINC02761,6.137783892478978e-06,0.011893399300224398,4.023894307364534e-06
LINC02762,2.1067351244246298e-20,0.01845880127521383,1.381162912021868e-20
LINC02766,2.4326504177116493e-05,1.5948310235609013e-05,4.040768477389981e-05
LINC02768,0.33182129100734303,,
LINC02772,0.09737479941750067,,
LINC02777,0.24185673743996391,,
LINC02798,0.3333705406805809,,
LINC02814,0.05605108898492323,,
LINC02840,1.0814604098973171e-05,4.3416532347124965e-05,7.0899895846094015e-06
LINC02884,1.3092529249379118e-08,8.583383650919367e-09,1.1878680146805498e-05
LINCR-0001,0.0014542482568640608,0.038839961388115254,0.0009533964350652044
LINGO1,2.123603001444542e-24,1.3922213910277712e-24,5.256915495398889e-19
LINGO4,0.13815836911973498,,
LINP1,3.427195530971627e-25,1.07409609219456e-23,2.246848834837685e-25
LINS1,0.0006843720620831346,0.285736083521354,0.00044867021924804347
LIPA,0.012178813478422553,0.296381524893112,0.007984357071667104
LIPC,1.481802125549838e-08,9.74355372941645e-07,9.714605861159493e-09
LIPE,8.145374718630384e-05,5.3400588120755604e-05,0.016538560267837905
LIPG,6.074460630384886e-08,6.348976963127032e-07,3.982379956529145e-08
LIPH,0.0025025323227206224,0.0016406451813545581,0.040379687842771836
LIPT1,0.21027315852754191,,
LIPT2,0.0409142164901724,1.0,0.026823114940039205
LITAF,0.21767057533882822,,
LIVAR,0.17928260149387673,,
LIX1L,6.969303140956835e-06,4.569033339469279e-06,0.08048957363218846
LLGL1,2.314034561182876e-13,1.517067179442153e-13,8.559504214211056e-11
LLGL2,1.9515876633164634e-05,1.279449167046226e-05,1.0
LLPH,0.03743871227473542,0.7943427381541146,0.024544595221406704
LMAN1,1.164663807655265e-15,3.0998191616500807e-12,7.635466070025981e-16
LMAN2,8.969322938056174e-07,5.880234322942479e-07,0.15580292574901908
LMAN2L,0.041493552053583536,0.43304335650629755,0.027202923860734585
LMBR1,0.0005508965445773617,0.2662854942735901,0.00036116447051646176
LMBR1L,1.4668242980027939e-07,0.015959667965843423,9.616412122085213e-08
LMBRD1,2.994493654810444e-05,0.011488640524449078,1.9631720800395115e-05
LMBRD2,0.0015273112471923598,1.0,0.0010012960933150374
LMCD1,0.023205149256773992,0.015213156675375244,0.2641191966945936
LMF1,0.4572611413119705,,
LMF2,0.012488272709263988,0.008187236687365226,0.42569389043115047
LMLN,0.03043866223299642,0.019955404398195115,0.40252044048358093
LMNA,8.390986684126769e-10,5.501080543549776e-10,1.0
LMNB1,9.534767959690299e-09,6.2509366877600535e-09,0.0001484000041608616
LMNB2,7.137899364958421e-18,4.679564012736293e-18,8.718602349311372e-12
LMNTD2,0.0015967354321870552,0.18942556335329566,0.0010468101726125976
LMO2,0.09372646903801368,,
LMO4,0.03701725761453104,1.0,0.02426829207393246
LMO7,0.0002890602713922953,0.0004815834519043284,0.00018950618022996616
LMOD1,4.689577974716909e-10,5.034359354062457e-07,3.0744591935744996e-10
LMTK2,0.003017753580989787,0.0019784211481367877,0.6970850603263976
LMTK3,1.3747222359035633e-07,9.012596526961768e-08,8.455388774687327e-05
LNCAROD,1.3903112647805918e-22,9.114797265297444e-23,8.919421747750244e-20
LNCTAM34A,5.152382760157864e-06,4.811177986468316e-06,6.755742470296956e-06
LNP1,3.5537190296626888e-06,0.004783983407405224,2.329796881730418e-06
LNPEP,0.0007738646156899452,0.0005073410006437888,0.26445589802667885
LNPK,0.0021637346182940276,1.0,0.0014185314383371686
LNX1,0.03179307800053754,0.6221866254525893,0.02084335125202484
LNX2,7.383084685376785e-07,1.522960964807889e-05,4.840306038256245e-07
LOH12CR2,0.716229746153427,,
LONP1,0.1411720931559043,,
LONP2,1.5036828422847963e-07,1.9716109055471238e-07,1.0053807768062127e-07
LONRF1,1.6201985729275775e-16,1.0621924669573645e-16,7.612277389327809e-11
LONRF2,0.4852273468497379,,
LONRF3,0.08157662806729624,,
LOX,1.4710777971546567e-10,9.644297807412997e-11,3.973291578685398e-09
LOXL1,0.06448214242672648,,
LOXL1-AS1,4.533745980100208e-06,2.9722966725362838e-06,0.001289894215300406
LOXL2,7.320982432350271e-33,2.39047123186674e-23,4.7995921736423234e-33
LOXL3,0.03873946417640769,0.7100123741880787,0.025397360366632215
LOXL4,0.0018382136875666232,0.0012051218685269535,0.007816578533822418
LPA,1.4043506202788654e-21,9.206838437906658e-22,2.4624359413396664e-21
LPAL2,1.5285947329240665e-09,1.0021375388627905e-09,2.642809142692881e-09
LPAR1,0.07367854392163405,,
LPAR2,0.00033567935356644725,0.8734861525619152,0.00022006937089638824
LPAR5,6.678096667747168e-05,0.0015948735759261671,4.378120122200104e-05
LPAR6,0.0015542016892776081,0.0010189253058655045,0.15548003045834258
LPCAT1,8.551185417993889e-13,5.606105872650204e-13,6.74002997675412e-05
LPCAT2,8.705926106878971e-05,5.7075529401960866e-05,0.000174912037559519
LPCAT3,0.12443221541971175,,
LPCAT4,0.00024348209418533065,0.0001596254006170034,0.06884949581587195
LPGAT1,7.008926073973012e-10,4.5950098967084894e-10,0.408363522374343
LPIN1,0.019131008761218,0.012542174601933461,0.5462274082015637
LPIN2,1.3119578328842041e-12,2.696696120068206e-09,8.60111686518318e-13
LPIN3,0.21744149643227295,,
LPL,1.56698543740455e-20,1.0273062544645285e-20,1.0
LPP,0.1585494204951906,,
LPXN,3.529285170141876e-05,0.0002454673871702067,2.3137781899753662e-05
LRAT,6.245805187183799e-26,4.129499922184556e-26,8.189424840588861e-26
LRATD1,0.787909855618552,,
LRATD2,0.0002691687852653522,0.021503213799897267,0.00017646544122817325
LRBA,0.03345351881902047,0.20222121303049423,0.021931926293807656
LRCH1,1.7940323570667657e-08,1.176156853237312e-08,1.0673292856439536e-06
LRCH2,0.0010017256841014443,0.01193351157409646,0.0006567253504535883
LRCH3,0.00024476073775398557,0.5328668201032195,0.00016046367167170172
LRCH4,0.06674925316248162,,
LRCOL1,0.01488249814839535,0.01951375305086025,0.011502276522193152
LRFN1,7.112966697838772e-06,4.6632183057111395e-06,0.007587342128672297
LRFN3,7.380419969993644e-06,4.8385590668332035e-06,0.06556257443581844
LRFN4,0.00021894796475511004,0.00014354097251073188,0.006097156240668646
LRFN5,1.0387355924711185e-06,0.9182626625054411,6.809888244066709e-07
LRG1,4.932802618162281e-10,5.333711675188455e-09,3.2339158110304965e-10
LRIF1,0.43250101764408055,,
LRIG1,0.013457203143939276,0.5664358238500082,0.00882246166899087
LRIG2,0.002702767738569973,0.0017719183190348013,0.3540243959103042
LRIG2-DT,2.2451773510538927e-14,2.0247447195159915e-11,1.4719248054660124e-14
LRIG3,0.46989699188372613,,
LRMDA,0.7398510523223809,,
LRP1,1.119945521386218e-07,0.0003226216562625462,7.342295667311723e-08
LRP10,5.3866638202942095e-05,3.5314644930279456e-05,0.023036877165497977
LRP11,5.379577704216026e-05,3.526818877827438e-05,8.051089207784683e-05
LRP12,3.8571376991091536e-08,2.5287163416074312e-08,0.13460843466710637
LRP1B,0.00035159997009354376,0.05709447062065005,0.0002305068316045793
LRP2,0.0005226633860236801,0.013704282046532497,0.00034265498110249104
LRP2BP,0.460590264037703,,
LRP3,3.492119011592257e-05,0.030476830536590224,2.2894122793414523e-05
LRP4,1.1163736618319554e-06,7.318878770303154e-07,7.429899055049042e-06
LRP5,0.0002969892856915516,0.0690896768644863,0.00019470439444876347
LRP5L,0.11188668783763221,,
LRP6,0.4964262048335881,,
LRP8,1.5396561442014068e-05,1.0093893337532637e-05,0.004970344763881083
LRPAP1,0.00013297986359825698,8.71808010025943e-05,0.32980384520692413
LRPPRC,0.007808208076034236,0.005119014383411603,0.21217921802158757
LRR1,1.408327132832158e-06,9.23290821570702e-07,0.0001265379825152728
LRRC1,4.744096954326967e-13,3.1102015096187404e-13,1.5773199233330188e-07
LRRC14,1.691025385410496e-36,1.1086261004236746e-36,6.93562358086522e-07
LRRC15,0.01823132583608301,0.011952347872237121,0.04499002422316025
LRRC17,0.0003868193717034576,0.34336280002288005,0.0002535964600648735
LRRC19,1.1405232455450522e-09,1.5835719673995022e-09,7.477201992708278e-10
LRRC2,0.7494168529584215,,
LRRC20,9.35546729072357e-06,6.133388244575867e-06,0.00041760343281535756
LRRC23,0.7032558780644629,,
LRRC25,5.03203071036834e-07,6.597938306282271e-07,4.561091619044686e-07
LRRC27,0.17418284168974035,,
LRRC28,7.261355688397632e-08,0.001094196463194911,4.76050123792989e-08
LRRC29,0.906906103826538,,
LRRC3,0.0003314590840856128,0.004956375297701448,0.00021730258753663474
LRRC31,0.05744639654980123,,
LRRC32,1.9827353306519094e-08,0.04195168390068087,1.299869390937192e-08
LRRC34,0.08688752178088255,,
LRRC37A16P,0.040550806587475875,0.9049961768010399,0.026584865587452468
LRRC37A2,0.03214344303536514,0.021073048467475833,0.5393816246921039
LRRC37A3,1.6957111568174068e-15,1.111698064054226e-15,1.721188083238823e-07
LRRC37A4P,1.5208986862681223e-05,0.09665678311134189,9.970920568336801e-06
LRRC37A5P,0.14929547896904824,,
LRRC37A7P,2.630832559926286e-05,7.043549498400558e-05,1.7247580473611316e-05
LRRC37B,0.0022206571387424637,0.0014558495013393498,0.5988971810345634
LRRC37BP1,1.3879085237929337e-14,9.09904503949139e-15,4.927754914155864e-06
LRRC4,1.6204776129374675e-34,2.2789888772542972e-27,1.062375403914252e-34
LRRC40,1.7760236782506413e-10,1.3614783947264166e-05,1.1643504714159913e-10
LRRC41,0.10637377827805046,,
LRRC42,1.542643471724058e-08,1.0113478077600399e-08,0.0007389031228458699
LRRC43,0.05648441107377457,,
LRRC45,7.264977241300658e-10,4.76287550629215e-10,0.0010322592646404543
LRRC46,0.00038269942710791947,0.0002508954490982023,0.387751785482459
LRRC47,1.7284389473743007e-05,1.1331542072520789e-05,9.29048152449633e-05
LRRC49,0.8322252028817051,,
LRRC4B,0.002115270082993541,0.0013867583796695832,0.15656096562383204
LRRC4C,7.04544327906111e-14,3.2608364385195984e-11,4.6189503573452544e-14
LRRC55,7.61896180082539e-22,1.1004926379046924e-19,4.99494566042578e-22
LRRC56,0.005806912742515152,0.003806977165911894,0.36320721736166234
LRRC57,0.21376672518598092,,
LRRC58,0.01151087656730351,0.007546461638818126,0.9613568652375329
LRRC59,6.648336471836902e-05,4.358609516253859e-05,1.0
LRRC6,0.001709120156986823,1.0,0.0011204889241422263
LRRC61,0.04331039790295806,0.7932049870475292,0.028394037102700536
LRRC7,0.00015642667786749562,0.03407584475803108,0.00010255239181070879
LRRC73,0.00013861889183546403,9.087771409374597e-05,0.12717410522463907
LRRC75A,0.039795513909971034,0.05139074631036934,0.05217940047618809
LRRC75B,0.00016309453614241632,0.09105472466286103,0.00010692379970397858
LRRC8A,0.8664821509918128,,
LRRC8B,0.023039009256008977,0.3309238664986255,0.015104236287330453
LRRC8C,0.16802501615649537,,
LRRC8C-DT,1.0793886181883976e-08,0.0008492428510062334,7.076407042425434e-09
LRRC8D,8.933215383540677e-05,5.8565624267641526e-05,0.09150945908277984
LRRCC1,0.02182002229304953,0.43678374460378033,0.014305075745524051
LRRFIP1,1.1439069810344681e-08,5.829076021281345e-05,7.499385559630815e-09
LRRFIP2,2.6605917577591417e-11,0.000484069623042167,1.7442679989738132e-11
LRRIQ3,0.5171746811316262,,
LRRK1,0.003016220767359761,0.04963926915031283,0.0019774162447142884
LRRK2,3.830778030722369e-08,1.11718932739207e-05,2.511435101110259e-08
LRRK2-DT,0.0018996549542087378,0.01080013465718793,0.0012454023944316569
LRRN1,8.66774269843605e-15,1.0050651502613464e-08,5.6825201266332764e-15
LRRN2,2.0138053435894453e-18,1.3202387050706352e-18,2.0230658842717852e-10
LRRN3,1.2514760056039047e-26,4.912726207219051e-22,8.204601633047975e-27
LRRN4,6.884291038336651e-08,4.513299914867996e-08,0.0007689121499352391
LRRTM1,0.00023820731796464053,0.022949187665719153,0.0001561672889632084
LRRTM4,2.8728199194678703e-06,0.0373464329364725,1.8834035089106545e-06
LRSAM1,0.5324573054284576,,
LRTOMT,0.0030068043195749963,0.5231308335269058,0.0019712428780235616
LRWD1,0.0072241396144008254,0.5094628371834674,0.004736102603028177
LSAMP,0.0016047336180146671,0.0010520537352705153,0.02431967029275378
LSG1,0.009423213800620034,0.006177802450141208,0.24520716164940548
LSM1,0.3614324043941124,,
LSM10,0.21041464307773297,,
LSM11,3.074789084933556e-10,2.015813282440869e-10,0.003993337568577778
LSM12,0.050435876805014275,,
LSM12P1,0.022750461294517015,0.460478706817733,0.014915065974398466
LSM14A,1.0216792014565028e-05,0.45699651270282465,6.698067567564892e-06
LSM14B,0.00012145462220278695,7.962492186858605e-05,0.6660682312855802
LSM2,2.3861477239759434e-10,1.5643441364566625e-10,0.045180284672370064
LSM3,0.12234047645439876,,
LSM4,1.0854474446361743e-14,7.116128345227239e-15,1.887888573153819e-05
LSM5,7.629597132342642e-05,1.0,5.001918119981036e-05
LSM6,0.007728548780551854,0.09275137330722606,0.005066790227065368
LSM7,0.0028014437069716516,0.0018366096920907576,0.1852285496270746
LSM8,0.000113373814547219,7.432719283580078e-05,0.44122081867195856
LSP1,0.3256334237187122,,
LSP1P4,0.4316972211075234,,
LSR,3.558586043490295e-07,0.00043831706429746733,2.3329876668049407e-07
LSS,0.22148378744662384,,
LST1,1.3823439071593464e-09,6.847787318204577e-06,9.062563746590225e-10
LTA,0.11352366250116018,,
LTA4H,0.02111047121782793,0.17722164261382797,0.013839898316278429
LTB,0.4900310885969049,,
LTB4R,0.2676109663960568,,
LTBP1,0.004304876457657071,0.10052915861145703,0.002822251186311741
LTBP2,8.400415870564313e-08,9.004302060743754e-08,1.1014524523249726e-07
LTBP3,0.42576599950192273,,
LTBP4,4.7521020484908386e-11,6.536864453644439e-07,3.115449601340476e-11
LTBR,0.013138196565472961,0.626800346413381,0.008613322869451939
LTC4S,0.09828196600139665,,
LTF,1.234799586966676e-09,0.0668132734407694,8.095272032662729e-10
LTK,1.4849243626071583e-14,7.302907911986011e-11,9.735075060045083e-15
LTN1,0.025692088958791638,0.2607804926095369,0.016843579428116685
LTO1,3.233025460789771e-05,2.1195521013989686e-05,0.23921415631321533
LTV1,0.9201350513022195,,
LUC7L,0.3840257369824418,,
LUC7L2,0.002928618710693686,0.0038399697235485383,0.0026979623787018784
LUC7L3,3.22870930571412e-05,2.116722456018346e-05,0.7868866172348526
LUCAT1,1.4836957326134928e-21,9.72702023549607e-22,5.065804500014944e-16
LUM,0.007686280161545623,0.05918819981501057,0.005039079173959091
LURAP1L,9.520907243359221e-09,1.7043690930213032e-06,6.241849685265722e-09
LUZP1,0.0023428455068112,0.0019453169769911617,0.0030719109251937395
LXN,0.020888606364837796,0.6583358507867085,0.013694445049335414
LY6E,3.5721739955132145e-10,1.1647794793766792e-05,2.3418958466547995e-10
LY6E-DT,7.068725018661447e-12,0.00021123900748152278,4.634213726190503e-12
LY6G5C,0.07874561554061915,,
LY75,0.023180690000827762,0.2775112748868323,0.01519712133387601
LY86,2.6393979758259605e-10,1.8111800130131425e-05,1.7303734826522212e-10
LY9,3.705865555190437e-10,0.0009764642067199854,2.429543231338229e-10
LY96,0.14180474150200362,,
LYAR,0.04090933033472599,0.0268199116058342,1.0
LYG1,0.00026423323285288465,0.00017322972266848864,0.019690563009978356
LYL1,0.09096078307759241,,
LYN,5.3051201389654035e-05,0.7579241253618645,3.4780049446227626e-05
LYNX1,0.0002508065718759918,0.00016442728426103084,1.0
LYPD2,1.0132161163431482e-06,5.962387312932312e-05,6.642584089151621e-07
LYPD3,0.022365461304519333,0.014662662290067806,0.947400044594517
LYPD5,0.3834725467750111,,
LYPD6,0.07305571123588854,,
LYPD6B,1.7395160094845185e-07,0.028112665892134063,1.1404162627347178e-07
LYPLA1,0.004885957169525749,0.010721823321778212,0.003203204215869015
LYPLAL1,8.856036299820112e-05,5.805964282373416e-05,0.3070067116125553
LYRM1,9.205187451882315e-18,4.077757323570411e-12,6.034865683563908e-18
LYRM2,0.7529366804801955,,
LYRM4,3.378987663291616e-10,2.2152440459226694e-10,0.07602288448627809
LYRM4-AS1,4.051623265928556e-07,2.656219912749471e-07,0.07235105167384803
LYRM7,0.00012757184564972737,0.5701198654086365,8.363533687117074e-05
LYRM9,0.016460974166730136,0.4153634389314695,0.010791715935835534
LYSMD1,2.827832963105706e-11,1.8539103301375815e-11,0.17392785936648508
LYSMD2,2.1277391177665369e-07,0.00024791782309967794,1.3949330040813144e-07
LYSMD3,3.835305933113974e-09,0.0023384767824171458,2.514403566761226e-09
LYSMD4,9.159478247723388e-09,6.0048990034670985e-09,6.83772093230365e-05
LYST,1.5868138032977862e-08,1.0,1.040305612219679e-08
LYVE1,5.1902523006593e-17,3.700343567316869e-16,3.4026982787713333e-17
LYZ,5.009517848899378e-06,3.28420985618732e-06,1.8560010402317007e-05
LZIC,0.7838263329918016,,
LZTFL1,8.294175562291462e-10,2.0770148140027485e-06,5.437611752717955e-10
LZTR1,2.8936171644252487e-07,1.8970380579692173e-07,0.00286374576954027
LZTS1,1.483689119069785e-29,1.5077730930982974e-19,9.726976877500181e-30
LZTS2,9.325331880648509e-09,6.113631650473602e-09,1.5636617722663218e-06
LZTS3,3.7407491909958475e-05,2.452412733750911e-05,0.3074138459781985
M6PR,0.0718418134989686,,
