,padjScreen,p_naive,p_aware
AC008115.3,1.2115681976795078e-16,2.0937420316273988e-17,1.1798126259052122e-11
AC008115.4,6.651333403246173e-16,1.2005680626551254e-16,4.2810686927274756e-10
AC008124.1,1.1068232599944416e-22,3.0270188329038552e-15,1.35459475789925e-23
AC008147.2,0.030365337236005777,0.2270678378040968,0.014800851555878378
AC008264.2,1.1292482275058308e-43,4.560597355834852e-40,4.5467157769144794e-45
AC008267.3,6.590219142143851e-05,2.5175418554928965e-05,0.029154302644143253
AC008269.1,0.035609435592887075,0.19509240707400294,0.01750543985055244
AC008280.2,0.00024472744993192633,0.06097045219001691,9.764298562912064e-05
AC008393.1,6.937356741482204e-11,0.2081884119866708,1.728576510378441e-11
AC008429.1,0.004120722015206448,0.0018369952693367724,0.0758340717809218
AC008438.1,1.4393807316438294e-22,4.244431694232074e-09,1.7720526246731927e-23
AC008494.3,0.0003639983651103444,0.969906408909027,0.00014754158763007416
AC008498.1,0.00031172846548098475,0.09117427115912458,0.0001254408018140141
AC008514.1,4.3523063743915754e-08,7.609732994192928e-07,1.3130076660772813e-08
AC008537.2,0.2895149667080287,,
AC008537.3,0.002952723758024894,0.0012989945388014268,0.08180006633994515
AC008543.1,0.6365493568354027,,
AC008554.1,2.9947296038387307e-10,7.774122162027117e-11,2.2105765712789884e-07
AC008555.1,2.4166762658393405e-24,2.732517857426657e-25,1.0897558438840454e-19
AC008555.2,1.1067015282621876e-41,4.9642582722556275e-43,2.0055999364872088e-36
AC008555.4,3.8758337471372173e-31,3.016276898140208e-32,2.8207678319734693e-26
AC008555.6,6.366048940952484e-09,1.8128868278652233e-09,1.6823366956678688e-05
AC008556.1,4.3507022236908016e-24,4.8991644580832266e-20,4.984500527956397e-25
AC008592.3,0.00401622259773839,0.22589499609315253,0.0017888400410084372
AC008608.2,0.00037985015676629893,0.0001541524937453434,1.0
AC008610.1,0.0007910007757423606,0.0003294075808551156,0.8570981567771445
AC008629.1,6.7442320784722355e-06,0.15397949146748874,2.3848015900650247e-06
AC008663.2,0.0020258803196371426,0.0008772567297197386,0.782648272262838
AC008676.1,1.243185969726759e-07,0.0007330531845519182,3.8715414263430244e-08
AC008691.1,5.061917446927311e-13,1.1026464905727712e-13,1.0642125579273755e-09
AC008735.2,9.48402959979433e-07,3.145689927197403e-07,1.2160344234125131e-05
AC008736.1,2.5803591467610064e-07,0.00019907979749887863,8.203891221704157e-08
AC008751.3,4.486487368597518e-51,1.3244163480529184e-52,2.5839174108021406e-52
AC008760.1,0.48029493327326245,,
AC008763.1,4.2876013102663756e-13,4.145706975833958e-11,9.289476941358285e-14
AC008764.2,0.00015849970173947386,0.010247378933871362,6.236104624436006e-05
AC008764.6,1.5296401000551896e-09,4.1736482761294773e-10,1.4552732538014233e-06
AC008764.8,1.220376377392213e-09,3.3079522562644483e-10,1.399497277273394e-06
AC008764.9,0.00035956771846710583,0.004873913939826199,0.0001456168439632243
AC008770.3,0.010670377181567494,0.10766897322429322,0.004953880239484653
AC008771.1,1.911186246717099e-65,3.8257501624988956e-50,2.7082090602708257e-67
AC008840.1,6.485984385551704e-08,0.0006391557334060416,1.9797274640895e-08
AC008875.2,1.0577605009850422e-19,1.5440174620216218e-20,4.223317627250566e-15
AC008875.3,8.171371900326415e-56,1.8340202095657372e-57,1.1456380369707807e-44
AC008894.3,2.5841906037251156e-10,3.806063739571617e-08,6.680610017317909e-11
AC008895.1,6.572729979960762e-23,3.2955298866904878e-16,7.95416374863321e-24
AC008906.1,7.857486501223465e-10,2.0978552141516557e-10,0.00024218442022915144
AC008915.2,0.11184326595524019,,
AC008937.3,0.031965993691105726,0.01562791169835542,0.8545607912841013
AC008946.1,1.6957786604839496e-15,4.2395073992859625e-11,3.145404812299045e-16
AC008957.1,1.1760817859239771e-14,2.3128561279637273e-15,1.1522643790476994e-12
AC008966.1,2.4678691336471268e-26,4.996906018508151e-16,2.5050101701884314e-27
AC008966.2,0.040752270094052266,1.0,0.020175679226314622
AC008969.1,1.0824991127799778e-07,1.0826994103640155e-05,3.355260622223431e-08
AC008972.1,1.2555069394093862e-09,5.7992121016367815e-05,3.406858038074203e-10
AC008972.2,0.0031953779513707132,0.4804568238409924,0.001409388802578652
AC009005.1,0.003766073982099947,0.0016726383696641694,0.08658351952958311
AC009032.1,2.85732119817994e-17,1.0094164439634046e-15,4.7590993831174786e-18
AC009053.1,0.17286526597567392,,
AC009053.3,1.8577891318182104e-19,2.749949122086764e-20,4.762546719019592e-16
AC009054.2,0.31392107514343376,,
AC009060.1,0.00040453089982040114,0.000164484809810354,0.0011531288046299577
AC009061.2,0.039810253807933314,1.0,0.019689852223788246
AC009065.4,3.2601667478568816e-11,2.457656179836834e-06,7.952351491286836e-12
AC009065.8,3.4949318849090084e-14,3.3697509657826083e-09,7.080259753811037e-15
AC009078.3,0.0296369556204873,0.3425947166084369,0.014427910255308075
AC009090.6,6.27816089182314e-05,2.39485517112675e-05,0.0016763321634992196
AC009107.2,0.33161141198555516,,
AC009108.3,0.7698298322815346,,
AC009113.1,2.4750114638134893e-10,1.6390201666418882e-05,6.384655606860064e-11
AC009119.1,1.9009362523518327e-25,2.0211922365223734e-26,3.2951086140119186e-19
AC009120.1,0.001424354225181056,0.0006083863914077776,0.03563321343470985
AC009120.2,5.305650466868686e-05,2.0090195135475147e-05,0.0029878310090435396
AC009120.3,0.03146825164165398,0.01537534387820601,0.2023470780806962
AC009126.1,9.959683816065059e-39,4.355980014177969e-22,5.165097607393177e-40
AC009159.3,0.0007662498443237357,0.0003187757105302765,0.01945378119091764
AC009163.7,4.9261711631427426e-08,0.00013950407891466415,1.4915877569031142e-08
AC009166.1,2.0731269622926874e-07,0.00016779414338675096,6.550022283952302e-08
AC009166.2,0.0018512009107880532,0.0628678870075724,0.0007985407016957261
AC009166.3,0.0031466853096103913,0.006429292107143404,0.001387501868228753
AC009171.2,0.0033810136680791454,0.17571028093885482,0.001495232313435484
AC009185.1,1.0719457028822863e-30,1.993616926965688e-21,8.555172884427654e-32
AC009237.14,2.7098781574864385e-11,3.2549688673654074e-08,6.58357915777375e-12
AC009237.3,1.0255033465387543e-24,1.6896854429765772e-21,1.1331381039349323e-25
AC009244.1,0.0325985648748289,0.11763615098355654,0.015956284963488797
AC009245.1,1.9687558405863675e-09,5.408338655177809e-10,0.0008446883112462604
AC009271.1,1.317170831005969e-11,0.6117501300474965,3.143394849159466e-12
AC009275.1,0.03630644615383392,0.1218947579456794,0.017871741085106013
AC009283.1,0.0006129677942865888,0.0002528928026269012,0.01662483806913341
AC009301.1,1.5371782664571093e-07,4.81713952808567e-08,9.179025413248228e-06
AC009303.4,1.696611471269897e-13,3.590197445230715e-14,6.853043774980138e-08
AC009309.1,4.263077398497033e-13,3.1275131280028077e-09,9.234954948206811e-14
AC009312.1,0.6997450496349279,,
AC009315.1,0.5918862840775995,,
AC009318.1,0.34147897947610845,,
AC009318.2,0.11457280296361896,,
AC009318.3,0.028600407422580354,0.013899569234759239,0.8332852089480033
AC009336.1,7.465151415067254e-41,1.1746236481335302e-37,3.526115561876186e-42
AC009403.1,7.434547692095244e-10,0.003038958153974486,1.9808184759152713e-10
AC009404.1,0.0003457774917990645,0.00013973925217470825,0.010149266297856199
AC009486.2,0.2206619954691428,,
AC009506.1,6.532315095389107e-28,1.315715947207319e-20,6.107154968977371e-29
AC009509.4,3.5087122740428495e-10,9.138104968067164e-11,4.945940622831491e-07
AC009542.1,4.003814365084256e-06,1.39203566090769e-06,0.006990527784746388
AC009549.1,3.2675727874094353e-37,1.8276182409218841e-38,1.587553431303222e-33
AC009554.2,0.05613908381803807,,
AC009560.1,1.2549655686102342e-10,5.522301388917505e-09,3.180134587992382e-11
AC009570.1,5.7122808542686386e-08,3.213203642674964e-07,1.7364976523563402e-08
AC009686.2,0.0010059280176400323,0.0004233365059577686,0.0011180563389528713
AC009779.2,0.11798715143359172,,
AC009779.3,2.4699413580399477e-30,2.0315987781128636e-31,5.164567544675705e-23
AC009802.1,0.19180629226418597,,
AC009806.1,1.7440345764326666e-14,6.115324119779349e-13,3.4695482305929683e-15
AC009812.1,0.6399162096458165,,
AC009812.3,0.32285874724765223,,
AC009812.4,0.003196256462708437,0.0014098804078941608,0.01572996958712487
AC009831.1,0.043770278521007115,0.021763943297434772,0.09535530047004562
AC009879.4,2.5800397276902846e-46,1.869179866565637e-47,1.4614124906258227e-47
AC009951.6,5.4467143381838065e-14,1.1183347603613438e-14,8.628695629700798e-10
AC009961.1,0.45275695133849225,,
AC009961.3,8.342417230501787e-09,2.3936416367926166e-09,1.7795235421345434e-05
AC009962.1,1.8163444184531674e-17,4.4851692512705514e-14,2.9945009778459447e-18
AC010148.1,0.009839731198263214,0.004548367506135742,0.02251121405132659
AC010168.2,0.021451792648141677,0.010286350504288406,0.33028502655684244
AC010173.1,0.1786036096544245,,
AC010186.2,1.8632653921419265e-11,4.487302444493213e-12,9.978764163775452e-06
AC010186.3,2.6770753827472297e-12,6.100118021472693e-13,1.6591416309323016e-06
AC010198.1,2.78610701458307e-38,4.8209791419996784e-39,1.4839028499717637e-39
AC010198.2,0.000599679444141584,0.00024719342257370524,0.02646200261581056
AC010201.1,0.08704513017426597,,
AC010201.2,0.001125734894716816,0.0004756998193454472,0.049896653485698376
AC010203.1,0.6229878503297703,,
AC010205.1,9.2057831351541e-28,9.192582427176538e-26,8.690585551396373e-29
AC010207.1,0.972208272486185,,
AC010226.1,6.98330618198192e-07,2.2919020712576664e-07,0.44962338203361496
AC010245.2,1.9565923518362575e-10,5.0230973759924253e-11,0.00020565441880596532
AC010273.3,1.4814380703242452e-31,7.142731891332531e-29,1.1258697693877332e-32
AC010300.1,0.19074638285068962,,
AC010307.4,1.741778213784457e-19,3.8211409128101073e-10,2.5731201379609462e-20
AC010326.3,0.00044565947964956117,0.0001816725105327581,0.06658988891364423
AC010326.4,1.9142259918727854e-07,6.037999309174598e-08,0.00014863638300154896
AC010327.6,3.211595178666687e-05,1.1976787284310454e-05,0.006802755876960115
AC010328.1,9.839722983824443e-06,3.523299076102622e-06,1.094274112676575e-05
AC010329.1,1.072542735647857e-87,5.380532324248159e-90,2.420479139201281e-13
AC010332.1,0.0004706443843800515,0.010504789281768009,0.0001922408605036636
AC010343.1,6.522895725110147e-18,1.0501058920286124e-18,8.454101532003045e-11
AC010359.2,2.824604668632638e-47,3.556624776951928e-38,9.762543336436343e-49
AC010422.1,8.166244946095023e-21,2.2683119707439416e-18,1.1180769922612999e-21
AC010422.8,0.00012422744371300942,4.848423360237038e-05,0.004722715998112247
AC010491.1,0.1703977269994615,,
AC010501.2,4.8495317727077614e-63,7.835584595944522e-65,1.0541026522528456e-17
AC010503.4,0.17564216766592997,,
AC010504.1,1.6530894951118817e-05,0.003796137168518658,6.027438503742033e-06
AC010531.6,3.563133442373985e-08,1.2417323086798142e-06,1.068313251795236e-08
AC010536.1,0.05065474678505354,,
AC010542.5,0.09149787672554036,,
AC010615.1,0.13560698659995218,,
AC010615.2,2.7038869865256258e-14,5.445119991758883e-15,3.693436781806914e-10
AC010618.3,0.4945069695961321,,
AC010624.1,6.087507846688768e-19,1.8605349523009657e-16,9.27661792521013e-20
AC010642.2,0.00012863997783871378,5.027762245452107e-05,0.17692688538727305
AC010643.1,7.265674470277563e-12,8.788751374083387e-06,1.7048228943061205e-12
AC010654.1,7.617492626233792e-06,0.003365749744903071,2.7035175634509467e-06
AC010735.2,6.805202238981769e-10,1.4871450926072542e-08,1.808483935944142e-10
AC010761.1,0.0020194633647933734,0.0008743464584490432,0.021352031539562628
AC010789.1,0.00047869671059577246,0.00039134056450294824,0.00026967789705960554
AC010834.3,0.09026121272731669,,
AC010864.1,0.08376480828148128,,
AC010883.3,0.03672400303573929,0.018094030422684107,0.6821771285793372
AC010894.1,1.4032053624721852e-06,0.005785774937530134,4.7104147697817013e-07
AC010896.1,2.0691667561185973e-80,1.295106918238586e-72,1.4694063223462576e-82
AC010913.1,3.1487365505004213e-09,9.306075502553112e-07,8.761648190232133e-10
AC010969.2,0.0017306438092342758,0.0007444508274460425,0.27362910616822383
AC010976.1,0.00713561540457648,0.0032495896591302103,0.10537613503937035
AC010976.2,0.8820999195708148,,
AC010980.1,1.461810987032372e-08,1.5489307067488562e-07,4.265718555552801e-09
AC011005.1,0.028910527978479095,1.0,0.014059719597065425
AC011008.2,9.612690786294539e-05,3.717879917443321e-05,0.00022835644190331234
AC011239.2,4.667074177420572e-48,2.648315212087579e-45,1.5492046995868014e-49
AC011294.1,0.001685300729236387,0.178925132984973,0.000724287332100321
AC011346.1,1.2526008192479487e-15,2.302569034795809e-16,2.6686097620239513e-06
AC011379.2,3.764055046113392e-09,0.0026358394876523565,1.0536362307398647e-09
AC011388.1,0.006358203426535077,0.00288121801508056,0.9994820818914244
AC011416.3,8.609254877872822e-34,9.046606438378424e-24,5.822142526048596e-35
AC011416.4,5.759700394531552e-30,4.2222562961208182e-22,4.820076328604976e-31
AC011445.1,0.9661463200524819,,
AC011447.3,1.3681318107365475e-05,0.000487254941969448,4.950107505977859e-06
AC011447.7,0.006870949642023856,0.003123687966775847,0.26570523480478464
AC011450.1,5.240258352617996e-12,7.509017671219666e-10,1.2171164914380845e-12
AC011455.8,0.00037981377692974683,0.00015412535732666155,0.0306572468034229
AC011462.4,2.6381652834420532e-05,9.766144465774803e-06,0.0008432056163332355
AC011462.5,1.54930975174665e-14,3.069044432983054e-15,1.4900054158029777e-08
AC011468.1,7.191068790840075e-14,1.490077157421777e-14,7.321104925583473e-09
AC011468.5,0.0008276817279819874,0.02963715253292049,0.000345465045951958
AC011472.1,0.16460725692699027,,
AC011472.4,3.4465755227714736e-07,0.00019634942581593534,1.1052214947606484e-07
AC011476.3,3.05475013471772e-05,1.1368988301892613e-05,0.0006638704437144322
AC011477.1,0.04557741915157252,1.0,0.022696657976744056
AC011477.2,2.8727634670862118e-05,0.032268044181017676,1.066079921071279e-05
AC011481.3,0.0024656276113528388,0.0010757904823265336,0.026300439658625763
AC011484.1,3.254873559624094e-13,7.000024509947967e-14,1.7218207611732526e-10
AC011495.1,1.3246648945538898e-06,4.434248633929172e-07,0.000980964747354692
AC011498.7,9.827247363448535e-09,2.8315200641638643e-09,1.1444095758602273e-06
AC011586.2,1.3863298322816191e-43,5.617937036153281e-45,4.284808547006668e-44
AC011603.2,1.6143456643116403e-10,4.116586702792208e-11,1.5172947804458236e-05
AC011676.1,2.72573777193444e-19,3.43277084157631e-19,4.0737783887012866e-20
AC011676.5,1.8319150627611657e-25,5.9299224944805775e-25,1.9466111586184518e-26
AC011700.1,2.3262503161656906e-24,5.256001105259375e-25,5.21425348465968e-25
AC011815.1,2.8131076578631566e-06,4.436610821452358e-06,9.654994554448568e-07
AC011825.4,2.96600267022593e-05,0.00024230563977318327,1.102613280103535e-05
AC011912.1,9.417971615753192e-06,3.3658403347588856e-06,0.0001350772086613768
AC011921.1,7.291878621467173e-10,5.532028865323053e-08,1.9418563988042915e-10
AC011978.2,0.0005241703773531662,0.0002150092315991618,0.003923489383247178
AC012063.1,0.0006335990950227217,0.0023637911320284256,0.00026173269020728166
AC012065.2,8.771506469902897e-06,3.1259456896455044e-06,0.0007365341722739045
AC012073.1,0.0008316349278420109,0.000347196339671093,0.09984148893530335
AC012076.1,9.90706976271894e-16,2.1013436040209488e-15,1.8069478012073542e-16
AC012085.1,8.305413159461617e-08,2.5540132981079443e-08,1.9155812049106156e-05
AC012085.2,9.396788891943235e-27,9.044427398663869e-24,9.323936075594206e-28
AC012101.2,1.2303817054090652e-10,1.0351718794357103e-10,3.115032449814078e-11
AC012123.1,1.3142459014054806e-49,1.2525679441482018e-50,4.1013993535293846e-51
AC012158.1,1.4286932706969593e-18,1.462283956006742e-11,2.2209017811472703e-19
AC012181.2,1.920550202867957e-05,7.0345515932788166e-06,0.001421457648017015
AC012184.3,2.98312064391521e-08,0.00038974014862853555,8.897152007051123e-09
AC012254.3,0.0011445247429226568,0.0013672103862259922,0.000484049929551269
AC012291.3,0.1896328732814562,,
AC012306.2,7.168321331746504e-13,4.530163362308766e-07,1.5754988606845283e-13
AC012306.3,1.3098731675124528e-26,2.310077794164272e-18,1.3112385965749455e-27
AC012358.2,7.647644792670578e-08,0.0004725710655817277,2.3467592008260094e-08
AC012360.2,5.855404663031521e-07,0.00025500605979152433,1.9102833311701313e-07
AC012360.3,2.470559319444377e-06,0.0015111651300778936,8.448736639366429e-07
AC012368.1,1.817884972926404e-07,5.722269363928543e-08,2.435326928411183e-05
AC012378.2,2.616568713965453e-29,1.5290208374502868e-29,2.2689771048850203e-30
AC012409.1,1.2630968628283326e-20,4.892061052550928e-19,1.7524039151690236e-21
AC012409.2,2.1400291978049777e-41,5.1623466903981284e-42,9.76669785042926e-43
AC012409.3,0.7984369527188195,,
AC012433.2,2.3046326415466208e-30,1.8926245649029353e-31,1.5444781436710529e-30
AC012443.2,1.832960326076131e-06,6.212767018314595e-07,5.389937183516327e-05
AC012447.1,4.881861523415638e-31,3.8200816332609694e-27,3.8182779066131166e-32
AC012459.1,2.7707885200930346e-22,3.4695781716195273e-23,3.831359433642498e-19
AC012464.1,0.00018527925552919635,0.07600495398430208,7.323534062776952e-05
AC012467.1,0.004106014954192538,0.0018300376768278814,0.7039096961658119
AC012467.2,3.0498648616787333e-12,6.978386470920394e-13,0.40891542383541424
AC012513.3,4.1637694354545445e-09,2.492043227238335e-08,1.1698648570198528e-09
AC012531.1,0.01686241042186307,0.007996159636167201,0.2663902574507945
AC012557.1,6.898728604891359e-25,7.568870265578897e-26,2.8697845977253583e-07
AC012593.2,3.06514663640115e-35,1.917089563453713e-36,1.4754394781826072e-30
AC012615.1,1.8276590922046315e-14,1.373294450020291e-10,3.638886041942377e-15
AC012615.6,5.585292318274447e-07,1.819977818089103e-07,6.839412779143318e-06
AC012618.3,1.0907806919696574e-62,8.990874804663908e-56,1.790844578645864e-64
AC012640.2,3.991350350384447e-15,1.4856310521993994e-08,7.602262524821768e-16
AC012640.3,0.7620961242393381,,
AC012640.4,0.4643772354286475,,
AC012676.1,2.9446847421596792e-08,8.775156694663086e-09,0.0009242070394380224
AC012676.5,4.800811491861102e-06,1.6800807172149266e-06,0.0003430886219798976
AC013287.1,0.18481252568133152,,
AC013403.2,8.665605848864925e-05,0.031985948260838296,3.339721897124272e-05
AC013460.1,2.8444317321534273e-22,3.3393066747242968e-21,3.565500457790862e-23
AC013470.2,1.7449004685383892e-11,1.0448281283171437e-07,4.197128496868678e-12
AC013486.1,5.407488121837591e-18,8.661352236326613e-19,5.217765226355421e-16
AC013652.1,1.1907632024205604e-10,3.012400491888095e-11,4.880703431579257e-10
AC015522.1,1.8056177074994902e-38,5.323800125945614e-38,9.505108526025069e-40
