,padjScreen,p_naive,p_aware
VTCN1,1.2495502725106942e-79,7.353312225390115e-80,3.567359005190726e-14
VTI1A,1.774517458708263e-55,1.0442621805899367e-55,3.5531708528933723e-54
VTI1B,1.6816560071525814e-30,9.896153798958075e-31,6.683779601674385e-07
VTI1BP1,0.000403088656769385,0.00023720828308754829,0.0024786278952237924
VTN,9.313889768527336e-16,5.481007127727375e-16,9.209656752037148e-15
VWA2,1.7052789681357935e-59,1.0035169420513454e-59,2.4458895134849516e-59
VWA3A,0.5632142049601746,,
VWA3B,1.2701729444938845e-34,1.3412985761174263e-30,7.474671845207177e-35
VWA5A,7.868807731187851e-26,1.1931850994649803e-21,4.630610017212627e-26
VWA5B1,7.451705009732935e-75,4.3851547835664213e-75,8.378167429748925e-18
VWA8,4.9753099388693384e-29,1.1023914606018614e-25,2.9278539810233806e-29
VWA8-AS1,1.3912544921986343e-46,2.98783543858316e-46,8.187208543084512e-47
VWC2,1.0467187914886602e-06,6.159696216570798e-07,0.32603350796008107
VWCE,1.1182471571025746e-29,6.580623983065658e-30,3.670455677750245e-26
VWDE,0.0042673703253720795,0.12455468486624022,0.0025112480125169955
VWF,1.4513461502655646e-45,8.540833950263747e-46,8.919064740926959e-41
WAC,0.08025492277481217,,
WAC-AS1,0.010501479929694914,0.037501144764089514,0.006179876268327864
WAKMAR2,2.0357270694755695e-57,4.387222370298921e-55,1.1979779506953919e-57
WAPL,0.5095859605565887,,
WARS2,0.1199128902711353,,
WARS2-AS1,7.669985872974075e-06,0.000535828943393924,4.513607985934559e-06
WASF1,2.413040281186033e-14,1.4200179848988188e-14,7.634926475876565e-14
WASF2,5.1685758886428694e-08,3.34091331377753e-08,6.083172979259051e-08
WASF3,3.2279345176664155e-57,1.6812552912663244e-52,1.899564257132524e-57
WASHC2A,0.10959341878985616,,
WASHC2C,0.7824283829997898,,
WASHC3,8.012092209330047e-14,4.7149295942645086e-14,0.0007471010520484722
WASHC4,1.591373410361514e-07,9.364861751468212e-08,0.021850769628851855
WASHC5,0.02962968753805926,0.7029153201837551,0.017436380784450242
WASL,5.2065228113421425e-24,2.4383894929061366e-08,3.063917369526005e-24
WASL-DT,8.282000061958893e-19,1.8665798366889828e-08,4.873764077048194e-19
WBP1,0.06446004691370245,,
WBP11,5.18106959260779e-26,0.0011226148437620057,3.048938743326455e-26
WBP1L,3.1027417576048985e-09,1.825891234658528e-09,4.422777206525932e-09
WBP1LP2,1.1042089541099485e-24,6.498012429165732e-25,4.903910944048134e-14
WBP2,0.004408621120228445,0.0025943708143372395,0.5570259182379896
WBP2NL,6.22594365629275e-08,5.063844551296251e-06,3.663822785650723e-08
WBP4,0.5434582605516061,,
WDCP,5.7325802050787005e-09,3.373489889313262e-09,0.44704529560978074
WDFY1,7.236691332697983e-13,4.2586242441595995e-13,4.088502009914343e-11
WDFY2,1.1081859527754873e-59,3.307887207884299e-53,6.521416139725458e-60
WDFY3,0.14104966718749995,,
WDFY3-AS2,2.135480591643077e-21,6.147095691321017e-19,1.2566805743686445e-21
WDFY4,2.3908918743871702e-24,1.0368814752438949e-23,1.4069841635256497e-24
WDHD1,1.2142689058188093e-12,0.002625582504704169,7.145689602490252e-13
WDPCP,2.6719224499227822e-17,1.5723641095955467e-17,5.722711145462075e-06
WDR1,2.2567697464693098e-12,4.611201678029821e-09,1.3280564161104051e-12
WDR11,6.685182255864013e-07,6.154326397222559e-07,7.868148003718706e-07
WDR11-AS1,5.157871892017289e-32,1.3666162105569099e-31,3.0352874370040343e-32
WDR12,0.0015004523799182165,0.4930713552954327,0.0008829812670681393
WDR17,0.0005124889410634908,0.0009300890678143998,0.00030158780151577684
WDR18,0.0894493445768389,,
WDR19,0.7273951430145171,,
WDR24,1.532055977201886e-05,9.015792477484504e-06,0.17424106681454019
WDR26,0.19895018086415006,,
WDR27,4.6970614143455945e-05,6.091205267795348e-05,2.7641112071559368e-05
WDR3,0.00020305516592229188,0.00011949323423417752,0.019350361667406706
WDR31,1.0582172730820546e-11,6.227362101757027e-12,1.1073368889342942e-09
WDR33,5.439176651937991e-10,3.2008287341964304e-10,0.2412563211805471
WDR35,0.009677569913784462,1.0,0.005695024419955045
WDR36,2.085280722417362e-06,0.1585377486477483,1.2271391209184572e-06
WDR37,2.320486046813195e-06,7.814834559181565e-06,1.3655519743590477e-06
WDR4,0.010033250413457158,0.005904334107137216,0.18724490816979938
WDR41,2.6209669002761403e-21,1.542377955823977e-21,3.368795521817087e-06
WDR43,2.2911160009157196e-07,1.3482683866307816e-07,0.030849674212060453
WDR45B,5.4498280580437924e-05,0.7284854019884436,3.20709683852632e-05
WDR46,1.4918820527590592e-14,8.77937829212022e-15,4.5101761347170437e-11
WDR48,7.852437195756688e-70,4.6209763385227506e-70,1.039077758568584e-05
WDR49,7.934915686855101e-18,4.669513008896731e-18,1.0708346021989696e-16
WDR5,1.1222614084425256e-10,2.7432414062774765e-06,6.604246916934929e-11
WDR53,0.11378025674159017,,
WDR54,2.624822196140032e-36,1.544646707616691e-36,5.935850482161089e-24
WDR55,1.0159116475712457e-17,5.978403352265222e-18,0.6363244190364579
WDR59,1.294773032120444e-12,0.0004479618278507019,7.619437629401346e-13
WDR5B,0.12689147419117502,,
WDR6,1.2988510478786835e-29,7.643435802015997e-30,0.03135565768474879
WDR61,7.279317929877725e-17,6.968540227009175e-10,4.283709003457741e-17
WDR62,2.6011484300226087e-15,1.5307152478233608e-15,3.0894119143540467e-11
WDR64,0.01378057143060407,0.08624883439281424,0.008109545218210132
WDR7,0.25460138355856937,,
WDR70,3.0145992768521827e-13,1.7740214383362987e-13,0.9228356667536288
WDR72,2.282184818064623e-27,1.292718607194615e-25,1.343012593607408e-27
WDR73,0.07453667695207379,,
WDR74,2.5224062607285695e-20,1.4843773157800032e-20,1.0542242303765619e-11
WDR75,3.1005246336188234e-16,1.824586508848717e-16,6.767162943612206e-06
WDR76,6.008959687369616e-19,3.536132775372845e-19,3.568034910360205e-15
WDR81,2.4676362961059546e-24,1.45214646766579e-24,6.280381317996635e-20
WDR82,1.4540640283686828e-34,0.0033917031386551675,8.556828029671713e-35
WDR83,0.0016857632944625718,0.0009920324227834904,0.1710139062328144
WDR86,1.997962976828115e-08,0.0001405348938153331,1.1757546620247141e-08
WDR86-AS1,0.11549049998714973,,
WDR88,6.74321313635932e-08,1.9201766304962195e-05,3.9682238229897104e-08
WDR89,1.6967906242438673e-14,9.98521749437894e-15,0.019821769694010623
WDR90,6.12896256635976e-23,3.6067516737535575e-23,3.302368419473382e-13
WDR91,1.3918851989405507e-14,8.190920105314538e-15,0.0001360688792839546
WDR92,3.483287470102262e-13,0.00022636699427626975,2.0498335202621434e-13
WDSUB1,2.5672255944415007e-26,6.311040969572694e-16,1.510752449440127e-26
WDTC1,9.646255204881351e-27,5.6765964433559834e-27,3.793964487001753e-24
WEE1,2.197105265154497e-09,3.777234793452562e-07,1.2929452589584615e-09
WEE2,4.605562165669941e-38,7.490791269694748e-33,2.7102660311192175e-38
WEE2-AS1,2.0682818081165372e-15,5.296682253880074e-08,1.217135655904164e-15
WFDC12,0.025940093768084906,0.19716070506820493,0.015265140813371492
WFDC2,5.051685598068972e-16,1.4950988036961595e-11,2.972799277012669e-16
WFDC21P,7.008886551407008e-05,4.12456643791356e-05,0.9056998854416812
WFDC3,0.001216873220807135,0.0007161015389426334,0.24345458335439782
WFDC5,3.189576078955759e-06,0.6600718018239559,1.8769912096511125e-06
WFIKKN1,0.00034009806204521727,0.00020013978568814877,0.03534586198897883
WFIKKN2,1.1900168483998396e-27,7.002971894981412e-28,8.382713675694427e-18
WFS1,1.7550795603768303e-13,3.1319468946429825e-12,1.032823430298664e-13
WHAMM,7.909518265213491e-05,4.654567217986263e-05,0.022903852698179315
WHAMMP2,0.0004918380423863646,0.00028943522878233324,0.004632899434360104
WHRN,0.0005558028585300419,0.031629795477231104,0.00032707703278907105
WIF1,1.425856270526611e-29,9.007625683308011e-25,8.390831946797684e-30
WIPF1,6.240117632148627e-44,3.672163840207414e-44,1.5515150894720434e-35
WIPF2,0.005068973434128743,1.0,0.0029829727657506157
WIPF3,0.08969692265803192,,
WIPI1,0.5322679629453233,,
WIPI2,6.346074152753511e-09,0.23606484324743893,3.7345167839395785e-09
WIZ,0.10944344766146995,,
WLS,4.444739531661649e-45,1.1265771689929952e-41,2.6156256579554805e-45
WNK1,3.3761847056384e-61,3.570417530464948e-47,1.9868060387249052e-61
WNK2,5.722800289220149e-14,5.506885968590087e-07,3.367734636689334e-14
WNK4,8.555791527742269e-67,5.9126571205449294e-64,5.034883975690379e-67
WNT10A,1.8911512402085675e-15,5.4281590430700284e-14,1.1128984435932986e-15
WNT11,1.9301212570921006e-14,6.711387814573936e-14,1.135831390580503e-14
WNT2,4.5066338816830865e-14,2.1860964001346334e-09,2.652049040888344e-14
WNT3,0.27969450094351145,,
WNT3A,0.00015753956174313177,0.0004494715807534213,9.270836162683942e-05
WNT4,4.01748149575787e-28,2.3641942583612283e-28,1.7866834667821777e-24
WNT5A,3.7542260995752203e-13,2.2092745912028804e-13,6.946395885546444e-05
WNT5A-AS1,2.1224064317326215e-08,1.2489867358716076e-08,0.0298593595101694
WNT5B,7.343581931636946e-05,4.321526871228605e-05,0.02858934688698492
WNT6,0.10335591104312605,,
WNT7A,1.498783528537541e-32,8.819991869125948e-33,7.116575936589908e-17
WNT7B,2.337752005211047e-49,2.656259281724059e-47,1.3757125886026749e-49
WNT8B,9.39680240029835e-46,1.0405044391123534e-45,1.1059598559544576e-45
WNT9A,0.0001993201557908173,0.00011729526779249575,0.29313563726365477
WNT9B,1.4956308725064386e-62,4.144548609349791e-59,8.801439222909183e-63
WRAP53,3.892338795702565e-08,2.2905506950345577e-08,0.00036392129443155234
WRAP73,0.31066990124983207,,
WRN,0.012879724774691778,0.007579417949716021,0.12507835437686127
WRNIP1,2.6277599742213024e-05,0.009885344778504307,1.5463755215712576e-05
WSB1,0.07859495364547736,,
WSB2,0.027599451614522052,0.016241634245203293,0.1697852393787465
WSCD1,0.10692672136392098,,
WSCD2,6.02199653975176e-23,3.543804659258686e-23,4.485994028263278e-16
WT1,9.722236959521087e-10,3.1374728314816533e-09,5.721309935689217e-10
WT1-AS,2.0875775292485285e-25,1.5278093412776508e-24,1.228490738226102e-25
WTAP,0.00012847106055297958,0.002951711375504808,7.56022259332486e-05
WTAPP1,4.4334572716984944e-14,2.0474888468349356e-13,2.6089863108285815e-14
WTIP,6.127579248107991e-09,1.2993751877083018e-05,3.605937623191838e-09
WWC1,1.3317464664629736e-31,7.00848442683377e-12,7.837017676196346e-32
WWC2,3.4700235546625925e-14,2.793201008830301e-13,2.0420280150572118e-14
WWC2-AS2,0.002463751468481641,0.001449860337120118,0.0035211385742671495
WWOX,3.646203400280754e-32,1.6044646119722624e-16,2.14570574945107e-32
WWP1,0.00034477847736190517,0.000866096928520885,0.00020289410105466473
WWP2,1.0183517698966169e-17,7.241877115192281e-09,5.9927629036344895e-18
WWTR1,1.7486023628253476e-14,1.0290117504495703e-14,3.772432998229878e-12
WWTR1-AS1,9.535011433100287e-06,5.883270631487313e-05,5.611132075492449e-06
XAB2,0.13825276888890467,,
XAF1,4.043585906729508e-18,2.3795560960205218e-18,6.486515402152819e-16
XBP1,0.0012691291203849534,0.0007468529183523036,0.020771028375831103
XCL1,3.312835717525603e-35,1.949526635166379e-35,3.999844149277309e-31
XCL2,8.099701843366873e-33,4.7664858227090456e-33,3.4224717880189207e-29
XCR1,6.408399431223123e-16,2.2476711196015094e-08,3.771193758224142e-16
XDH,0.0022790761319628483,0.0013411832042647008,0.006972769135510729
XIRP1,1.2798340768999409e-05,0.01795640360764343,7.531525358503466e-06
XKR4,8.534556045142036e-17,5.3765203827498415e-16,5.0223873889382026e-17
XKR5,0.8403930133746819,,
XKR6,2.117532515908027e-06,1.246118549964489e-06,3.4949976141143063e-06
XKR8,0.028192201945661622,0.01889970790575674,0.03318090800959374
XKR9,1.5924610926617826e-10,9.371262508390009e-11,3.793064015985451e-09
XPA,9.551140332191184e-23,5.620623556825878e-23,2.8136814359253874e-17
XPC,3.5275650681561583e-07,2.0758898551086343e-07,2.9471520393437543e-05
XPC-AS1,3.564443966413029e-16,0.020566334013173176,2.0975922275042872e-16
XPNPEP1,1.547956503206165e-14,9.109363368411901e-15,5.233170407609543e-14
XPNPEP3,0.021894369124276506,0.3709910298967219,0.012884326120409729
XPO1,7.336151683950594e-08,4.317154343579922e-08,0.04591799485406502
XPO4,0.00119709334302325,0.02891706608813381,0.000704461541711252
XPO5,0.5499246754193938,,
XPO7,3.2619355401117208e-18,1.91957306666369e-18,3.1402036292213027e-13
XPOT,1.9387945425810782e-10,1.1409354170149297e-10,0.025493912186035493
XPR1,0.13895674059128627,,
XRCC1,2.7589678223581284e-14,1.623588283234146e-14,4.11513892575113e-06
XRCC2,1.6271467661261e-20,9.575379615434114e-21,1.650713948825733e-12
XRCC4,2.4639794855603962e-12,1.4499945198584753e-12,0.0032347957294965065
XRCC5,4.997068080803063e-06,0.007426200207024246,2.9406581406160596e-06
XRCC6,0.00025128806325570537,0.8640321932460082,0.0001478771705535336
XRN1,0.17944534887476016,,
XRN2,6.512512459924437e-05,0.5678602589369696,3.832461849921926e-05
XRRA1,0.4064280411325738,,
XXYLT1,0.009061750793179125,0.005332629215232503,0.0849433870116993
XYLB,1.8411216128084712e-06,1.0834571734910833e-06,0.19398544730353784
XYLT1,0.43019572510505477,,
XYLT2,1.3610919853692433e-10,8.009709217850219e-11,9.260159657441344e-06
YAE1,0.00013945609427818377,8.20666623440834e-05,0.3251022062278707
YAF2,2.1613752043277129e-10,1.2719189506240542e-10,0.0018533984881612792
YAP1,1.491949039359962e-17,5.387886182749943e-12,8.779772492659557e-18
YARS1,1.4998418792806892e-14,8.826220016667947e-15,5.823947752727212e-14
YBX1,0.004164135296776731,0.0024504966034253556,0.014777816169888842
YBX1P1,2.7069885340896133e-06,0.2996882438744977,1.592999683135331e-06
YBX1P10,3.160998929283817e-07,0.029934923995648014,1.8601742228781617e-07
YBX1P2,0.0008172449004368159,0.00048092958320477137,0.6505343815931462
YBX2,1.070109999595043e-05,6.297348026441326e-06,0.0006960006492363776
YBX3,1.2300915345777711e-48,7.238802086277965e-49,1.5792583508905653e-31
YDJC,4.186872298910335e-09,2.4638767994395436e-09,1.5594535419383312e-06
YEATS4,7.28608149815232e-14,0.0001613880424576552,4.287689205805335e-14
YES1,0.04183914471637648,0.19814218640704284,0.024621361870029473
YIF1A,0.0020503526813256366,0.0012065847825121557,0.07471745648322164
YIF1B,0.3081480721024902,,
YIPF1,0.0008839233986105124,0.0069793953568736775,0.0005201683258610496
YIPF2,0.12194420681878863,,
YIPF3,6.170660659695114e-05,3.6312900301721616e-05,0.0035615603354510355
YIPF4,7.778696920191994e-11,0.005833016650669593,4.5775819044017446e-11
YIPF5,3.788891346673807e-20,2.229674281466965e-20,1.0
YJEFN3,0.011490643871439046,0.006761976201860546,0.08195631735069124
YJU2,0.0016835269719589854,0.0009907163990934234,0.30678766706474375
YKT6,0.0017580385102492037,0.2936090254788463,0.0010345647033590205
YLPM1,4.2390481554301087e-13,2.494581075374449e-13,0.006698365114337824
YME1L1,0.04865823438410428,0.02863423726390884,0.27192588991980426
YOD1,2.869256238001393e-05,0.002219593558301764,1.6884904462690937e-05
YPEL1,0.08256378584059837,,
YPEL2,9.000476585323239e-15,5.296570771515592e-15,5.066313023920377e-10
YPEL4,6.9245759440050085e-53,4.074951609780754e-53,2.6596043977115385e-42
YPEL5,4.252516780533489e-40,1.5328538808381528e-23,2.5025070474470162e-40
YRDC,0.00318794158956208,0.01748097052450198,0.0018760293507243274
YTHDC1,0.20630738964320217,,
YTHDC2,2.4873631711399526e-12,1.4637552740137555e-12,0.3536168701950019
YTHDF1,2.2482041738782475e-06,0.42502582408877626,1.3230157762068367e-06
YTHDF2,0.40552183798994856,,
YTHDF2P1,0.002675011485375878,0.00157418193498934,0.6290291277250812
YTHDF3,0.015233712046167401,0.10905757642537763,0.008964684614255623
YTHDF3-AS1,8.643774072992446e-20,1.0310608086900459e-17,5.0866596536956447e-20
YWHAB,2.1856037065576767e-35,1.1442272763592991e-14,1.2861768596950124e-35
YWHAE,0.0003453113706717521,0.42567385195027235,0.00020320769635181533
YWHAG,1.4749393628749275e-16,8.679674509569994e-17,0.003796902799060671
YWHAH,1.8131966418296998e-33,1.0670239786841808e-33,4.988809864376136e-27
YWHAQ,4.7272302141719254e-05,1.0,2.781864842961447e-05
YWHAZ,0.006663016876939851,0.003921030192785873,0.12070593225527176
YWHAZP2,0.017067327458361786,0.4472079669288383,0.010043724563569653
YWHAZP4,0.3297026873282638,,
YWHAZP5,0.01859882476477557,0.018204763655185165,0.021889950093151162
YY1AP1,0.014234967495134037,0.7116642920170436,0.008376946715371484
Z73420.1,0.0323183427953504,0.07377092760455822,0.019018591761330257
Z74021.1,1.2240697615818913e-06,7.203365355188982e-07,5.882000721991856e-05
Z82185.1,3.3378499252288123e-21,1.9642469136024655e-21,6.5882901629583294e-21
Z83840.1,0.37533370004052347,,
Z84485.1,0.003206720508582354,0.001887080307044311,0.012717305277308638
Z92544.1,3.387539083953735e-11,1.9934878258218016e-11,0.00018902414680476234
Z93930.2,0.5669320549297159,,
Z93930.3,8.924953112351246e-07,5.3571759591497055e-05,5.252126967266481e-07
Z95114.3,5.492082149992308e-06,3.2319623871747537e-06,0.0002335748434060884
Z95115.1,1.420798669713006e-15,5.426876028880305e-13,8.361069144362294e-16
Z95118.2,0.0701393396247329,,
Z95331.1,4.354489742880391e-19,5.867089162745779e-18,2.5625157599558844e-19
Z97055.2,1.523758006597711e-13,5.078968798607769e-11,8.966960853794002e-14
Z97056.2,2.623567026156573e-26,1.543908069325191e-26,2.4295893932764608e-23
Z97633.1,0.0012578351897172169,0.0007402067032876699,0.7209069969664131
Z97832.2,0.008726998689011558,0.012252903263909142,0.005135635401201754
Z97989.1,0.09889646258173068,,
Z98259.3,4.270227875832768e-65,2.5129296143860446e-65,2.1205815724359386e-63
Z98884.2,1.3233621377441269e-08,7.787677855121274e-09,7.152613116213644e-08
Z99129.4,0.9562992397897889,,
Z99572.1,2.7436212683074333e-38,1.6145571937292918e-38,2.526930199488478e-20
ZADH2,9.96979485168932e-44,4.91243393793677e-42,5.866991987465721e-44
ZAP70,6.120030477440672e-28,3.601495347530281e-28,3.111693162415473e-25
ZBBX,0.7411894239659063,,
ZBED2,0.00010271770638523579,0.005849658883156512,6.04469770238974e-05
ZBED3,1.2351990080343944e-08,0.021754959352169492,7.268858377597866e-09
ZBED3-AS1,4.468422630744993e-12,1.4191394695159944e-05,2.6295626099818092e-12
ZBED5,0.08503081529202254,,
ZBED5-AS1,6.788534875185234e-52,1.2634984263870835e-41,3.9948946103534645e-52
ZBED6,0.5735644001424258,,
ZBED6CL,4.820346642484147e-05,2.836661691536186e-05,0.1362442600016106
ZBED8,1.3662184491232738e-16,8.03987726264588e-17,0.05214696558351109
ZBED9,0.34170463140944896,,
ZBP1,3.03089180443405e-27,1.7836092112243418e-27,3.5653122313893855e-24
ZBTB1,1.8557111282289666e-05,1.0920427634000424e-05,0.22605496409854736
ZBTB10,1.9200365449972876e-07,8.669594036862162e-07,1.1298967724728755e-07
ZBTB11,0.00032997857654562106,0.3377900430733463,0.00019418470424197975
ZBTB11-AS1,0.0003655667821204354,0.00021512753406563852,0.011679844025610831
ZBTB14,0.00023895776323014503,0.00014062107626782691,0.011730409380820823
ZBTB16,0.9888439909216327,,
ZBTB17,5.340605130732115e-06,6.285643381100145e-06,3.35940348931011e-06
ZBTB18,0.33573744164681885,,
ZBTB2,0.001238039645839854,0.015283384012499254,0.0007285574869252757
ZBTB21,1.8771153363816532e-11,6.039064080857285e-10,1.1046386412087601e-11
ZBTB22,0.038184331364704525,0.20741034613048026,0.022470589364784917
ZBTB24,0.004260096108186764,0.002782228128094074,0.0050139346103657435
ZBTB25,2.5381523667854657e-10,0.11755399246679883,1.4936435323314844e-10
ZBTB26,0.12003304605950292,,
ZBTB3,4.270269399063429e-12,1.841486768568911e-07,2.5129540498398537e-12
ZBTB32,1.237834550974333e-14,7.284367933753499e-15,1.7379900119016093e-11
ZBTB34,0.39345074738131924,,
ZBTB37,1.2876463179098794e-10,8.232089826374706e-07,7.577498576700321e-11
ZBTB38,0.05497818665657952,,
ZBTB39,0.008839104519666623,0.9728672639347872,0.005201607070627831
ZBTB4,1.2563040511752523e-26,4.916562249332e-20,7.393056639291837e-27
ZBTB40,0.0006984140315248503,0.0004110003854488156,0.004371098863054389
ZBTB41,0.45812179173873624,,
ZBTB43,9.103881356119328e-07,5.357422069937603e-07,0.0014127718117843103
ZBTB44,4.0501742028632035e-10,1.7438444646113298e-07,2.383433154796801e-10
ZBTB44-DT,7.405233932729768e-07,5.988809237614654e-06,4.3578076374633816e-07
ZBTB47,1.1303768284755876e-10,6.652004273046251e-11,0.7394250914285059
ZBTB48,5.303744844833229e-09,1.4710716133418738e-08,3.121130271093451e-09
ZBTB49,0.007977053131981928,0.004694309913608315,0.18302789673690828
ZBTB5,0.0008377441488007043,0.000492992913262122,0.0843904564742687
ZBTB6,0.5714209393723519,,
ZBTB7A,0.013082806004075747,0.91336854117872,0.007698926521690152
ZBTB7B,1.645766751637434e-10,9.684953891963196e-11,3.584889429799193e-05
ZBTB7C,0.3706529459291048,,
ZBTB8A,3.5190717756500416e-06,2.385141371940106e-06,4.141783500702055e-06
ZBTB8B,1.271604577427691e-46,7.483096671471492e-47,4.8798459573815295e-46
ZBTB8OS,1.321435600706049e-05,1.2249439702391409e-05,1.5552681267018584e-05
ZBTB9,4.7455592169710484e-07,8.566686545905118e-05,2.7926510340677234e-07
ZC2HC1A,0.014323731589399587,0.09044058291688052,0.008429182316763262
ZC2HC1C,1.0636240971091155e-11,6.259180001439315e-12,0.0002288774437950326
ZC3H10,1.7478046522809118e-05,0.14036706678275193,1.028542316379748e-05
ZC3H11B,0.012891648675662832,0.09893959010059773,0.007586434887626698
ZC3H12A,0.9396044014252668,,
ZC3H12C,0.443429798629698,,
ZC3H12D,4.7374853452337027e-17,4.250314738986225e-14,2.787899748660601e-17
ZC3H13,7.588531829851663e-06,0.0012147197545638775,4.465674179326202e-06
ZC3H14,2.1196148196656774e-25,1.2473439372110015e-25,4.181312990287952e-08
ZC3H15,1.1256782592700747e-12,0.0002450705569992873,6.624354287974966e-13
ZC3H18,3.6883756103093693e-07,2.1705231124973802e-07,0.38705387811181696
ZC3H3,1.3731711338026525e-07,8.080792192102406e-08,0.0003886140834097123
ZC3H4,1.0268068439178091e-06,6.042519044331164e-07,0.04953193008895525
ZC3H7A,1.7375303157948106e-12,1.0224961087358396e-12,0.006133241303714074
ZC3H7B,4.845386037155529e-16,3.0004137173633085e-11,2.8513967919162203e-16
ZC3HAV1,1.1484965730015008e-07,0.14143301030049948,6.758634747925525e-08
ZC3HAV1L,1.5346648487917456e-31,9.031145078958986e-32,8.5815209012579295e-19
ZC3HC1,6.074573915773534e-52,3.5747452200656574e-52,1.1771457956290759e-27
ZCCHC10,1.9626048977230225e-05,1.1549472562668508e-05,0.004651675879875317
ZCCHC14,0.0005739796541627442,0.15033543601440733,0.0003377736535241303
ZCCHC17,0.00017031160014708126,0.0005409894081611175,0.00010022440865632058
ZCCHC24,0.25352223094695325,,
ZCCHC4,5.804364843292707e-07,3.415733476417097e-07,0.0011586559842329566
ZCCHC7,3.871430846603883e-17,7.335435772474224e-13,2.2782468541169555e-17
ZCCHC8,6.687191031790864e-24,3.935256119690539e-24,7.357104941154604e-07
ZCCHC9,3.094360350467527e-06,0.7453451703953273,1.82095897183365e-06
ZCRB1,0.006425178700017082,0.003781067966975088,0.2035305307398311
ZCWPW2,3.85782931235835e-26,2.2702426681108354e-26,0.001037940709985928
ZDBF2,3.201145039948129e-19,1.2569781046019848e-16,1.8837992736539578e-19
ZDHHC1,0.0005554897064127026,0.6063142513509825,0.00032689275006403824
ZDHHC13,0.016944507689992835,0.5554311397073292,0.00997144799141923
ZDHHC14,4.1992657636081946e-32,2.4711700646632465e-32,8.001096884798127e-28
ZDHHC16,0.0008062416423670127,0.0009489088443834854,0.0005100085457280291
ZDHHC17,7.275502501358618e-05,4.281463712668577e-05,0.7704362576040021
ZDHHC18,2.621002130166357e-36,2.899655761928251e-33,1.5423986877935608e-36
ZDHHC2,3.062122859799388e-39,3.603975919330876e-39,2.492889617344619e-39
ZDHHC20,3.922547539493075e-09,2.3083278369323464e-09,7.751944649829583e-07
ZDHHC21,3.3438945481098693e-10,1.967804033336419e-10,3.1116953325196993e-08
ZDHHC24,0.09067092050561243,,
ZDHHC3,1.4779944983903398e-31,8.697653270272887e-32,3.8323248008165307e-25
ZDHHC4,2.2185042359719734e-05,0.3396576956662645,1.3055380547174306e-05
ZDHHC5,0.03952914858761774,0.02326198296804455,0.5074199853182378
ZDHHC6,3.0891259264476985e-27,2.8613454505312278e-27,3.635757270505981e-27
ZDHHC7,0.0004552209228402684,1.0,0.00026788690705888086
ZDHHC8P1,1.4265957236671111e-13,4.8994743780622e-11,8.395183456246935e-14
ZEB1,4.213526690053397e-11,2.479562287615925e-11,2.402231696990402e-10
ZEB1-AS1,0.18872838392486363,,
ZEB2,5.879244419010246e-13,3.4597983621338974e-13,4.328282193481816e-08
ZER1,3.2360278221997784e-20,1.9043269782873445e-20,5.466034574598587e-12
ZFAND1,0.009053868372122433,0.005327990594090404,0.053394708077338336
ZFAND2A,3.077454524412802e-20,1.8110102870833563e-20,3.82624201860045e-09
ZFAND2A-DT,1.0213587375025542e-06,6.010458207412594e-07,0.05886951827688882
ZFAND2B,5.506189385115313e-06,3.240264166365119e-06,0.0017181285184822903
ZFAND3,1.2530209006805634e-12,9.657087464448613e-10,7.373736063560312e-13
ZFAND6,3.387155545676469e-10,4.617959826190361e-06,1.9932621224815543e-10
ZFAS1,3.2339614058466078e-49,1.9031109404082137e-49,8.65119719487914e-33
ZFAT,0.8060567154400242,,
ZFC3H1,2.3788881275677e-06,1.3999202381934785e-06,0.022292856239830797
ZFHX2,1.5777135978868768e-71,9.28447693760677e-72,8.271192693699382e-51
ZFHX2-AS1,0.001885529472508112,0.22126368962027568,0.0011095901642811747
ZFHX3,8.50083579719478e-06,0.011502111733933078,5.002543808657472e-06
ZFHX4,0.010682915564324514,0.006286646912102169,0.029250365762523333
ZFP1,0.06927725085599824,,
ZFP14,0.28418706750420664,,
ZFP2,7.089696535245426e-12,0.6520116626738974,4.1721212306389986e-12
ZFP28,1.2467470895558236e-33,4.0311095343491e-28,7.336816146804467e-34
ZFP3,1.4999191829052109e-16,7.425004515983138e-12,8.826674930487557e-17
ZFP30,0.1013031504891969,,
ZFP36,0.6989071223844616,,
ZFP36L1,0.011327078102858166,0.006665721557912171,0.3028600123972287
ZFP36L2,1.957063100154274e-17,3.811648912391222e-12,1.15168603751404e-17
ZFP41,0.0758495924210541,,
ZFP57,0.32958555780668586,,
ZFP62,1.7968236493379397e-10,0.045662458044084066,1.0573888540713895e-10
ZFP64,1.5994519557754148e-15,9.412402109037057e-16,7.005995875715144e-05
ZFP69,3.737769652098179e-17,2.1995903552756394e-17,2.438445025872548e-16
ZFP69B,2.3743695425200702e-09,1.3972611561698764e-09,7.604800932129724e-09
ZFP82,5.474361950766403e-06,3.221534462787015e-06,0.013329479728889537
ZFP90,3.273752929518621e-06,0.5053633744425806,1.9265273250004396e-06
ZFP91,0.03660922734572606,0.9262917563906002,0.02154367734741218
ZFPM1,0.041315102236352784,0.7970088215263396,0.02431297508001747
ZFPM2,0.181055175098632,,
ZFPM2-AS1,7.30434243431524e-25,4.298435341282066e-25,2.2620291240612372e-20
ZFR,5.612627170760001e-29,1.3297944435940132e-10,3.3029003233603817e-29
