,padjScreen,p_naive,p_aware
CXorf21,0.17263364215016602,,
CXorf38,5.2156596809939976e-05,2.0783574300382394e-05,1.0
CXorf56,0.01766804165139016,0.008523161643558293,0.2836183386927587
CXXC1,1.3114101864099722e-05,0.08552747035279996,5.010984572794746e-06
CXXC4,6.849500217706314e-06,2.553923987735227e-06,0.0015971136579176844
CXXC4-AS1,5.902866197276241e-21,0.644737073254736,8.550647878708551e-22
CXXC5,8.51113099673578e-23,1.1119039674413515e-23,6.640605848776634e-10
CYB561,1.2194507507929258e-37,7.463984093446759e-39,3.348364947036969e-08
CYB561A3,1.0232962588091282e-09,0.22875266824764628,2.927990338948385e-10
CYB561D1,6.766638976698159e-19,1.596379087461984e-10,1.1015967181001401e-19
CYB561D2,2.0113595857572372e-32,1.561502819559048e-33,1.0821764219222713e-24
CYB5A,0.5939940473144111,,
CYB5B,0.9802154865002108,,
CYB5D2,1.6031815994344054e-05,6.163031744614086e-06,0.00014304156904486738
CYB5R1,5.0333937031814547e-08,1.616840134376826e-08,0.0004132732265461846
CYB5R2,9.652763460152956e-17,0.2196771812890217,1.7746308170529715e-17
CYB5R3,1.3198183735388977e-21,5.794037641099289e-19,1.8442690642170034e-22
CYB5R4,0.00025074089331444314,0.00010493855328798553,0.10037795456524062
CYB5RL,1.1541318265252908e-06,0.5972157744793564,4.0718711583448193e-07
CYBA,2.525918255080523e-05,0.00014247291826345577,9.840661154298548e-06
CYBB,0.5171859265614392,,
CYBC1,8.968025849574684e-32,7.220776280472657e-33,1.3223234482113136e-08
CYBRD1,3.9867728090714e-15,1.1106513754694094e-09,8.093426212053743e-16
CYC1,2.0506274444487586e-11,5.252949228970627e-12,0.10619236395180545
CYCS,3.659337709140766e-15,7.406885099640046e-16,0.11997358881382049
CYCSP10,1.1663358556891827e-12,4.764995236223654e-06,2.761062465530605e-13
CYCSP34,0.6734650077374019,,
CYFIP1,0.001515228925634622,0.19699713646323458,0.0006730041398575446
CYFIP2,8.629879802484984e-28,8.524794287991506e-29,9.976026432058526e-20
CYGB,8.750174192438126e-38,1.724830814545891e-27,5.3122951173276197e-39
CYHR1,3.4709154856427305e-12,8.484939272432291e-13,0.004778632777209496
CYLD,0.018331752843861644,0.008855639749796881,0.22891159189752375
CYP11A1,1.5421802870785547e-39,1.0376066230530674e-33,8.630690871026107e-41
CYP19A1,6.61747841099799e-07,0.04424850834336619,2.2968767635787505e-07
CYP1A1,6.549047164138618e-27,5.06455947562447e-26,6.832231609108826e-28
CYP1B1,1.912231749102242e-08,5.962893635122996e-09,0.006515561378748965
CYP1B1-AS1,2.905284640742112e-27,1.13040713118377e-14,2.957989854155177e-28
CYP20A1,4.674169319993733e-12,0.054954610875180304,1.1500733210054165e-12
CYP21A1P,1.5493733027116383e-19,2.4299440639694703e-20,4.305544371302619e-15
CYP21A2,3.014270039540888e-24,3.6404951272785087e-25,9.817966523655049e-20
CYP24A1,1.8015657088862288e-15,0.012855926726399028,3.579403042382057e-16
CYP26A1,0.007893966312438291,0.06832910879852877,0.0037092225406457056
CYP26B1,3.4007031667079664e-57,2.778844682409484e-44,8.898957342304892e-59
CYP27A1,0.020622469595016436,0.9598142771732004,0.010004767679769157
CYP27B1,2.0582013839289954e-15,4.103104249969781e-16,1.9905334764096065e-07
CYP27C1,0.017481513247483337,0.008428400559503583,0.2925656369854872
CYP2A6,2.3686081953276196e-17,0.0012098856647883992,4.20274913385666e-18
CYP2A7,1.9605614955263335e-11,0.02353623364991164,5.014438099392898e-12
CYP2B7P,4.367900375744667e-42,2.1893774994724137e-43,1.9765066228345786e-33
CYP2C8,6.007406719674057e-26,0.13546425020841904,6.59411418508954e-27
CYP2D6,0.02767939734165234,0.14461811091540938,0.013570746276179399
CYP2D7,9.334901412808866e-07,0.0007094878711314591,3.2725510494655737e-07
CYP2D8P,3.2651817338642042e-06,0.0013409858229371774,1.1902009361908586e-06
CYP2E1,0.03154735494911003,1.0,0.015529859696494053
CYP2F2P,7.523062580944796e-07,0.05045141564214967,2.619985064844939e-07
CYP2G1P,2.0512502385101418e-13,0.6209041202103723,4.6168422987540637e-14
CYP2G2P,4.650240823843239e-07,0.0002663623527401948,1.5973068754264723e-07
CYP2J2,0.0898697148849586,,
CYP2R1,0.005790074901899,0.00269460071291905,0.11937049404979361
CYP2S1,9.778220951564117e-08,3.199791587728536e-08,0.00888234859974433
CYP2T1P,2.2918260808238733e-24,2.7480270477075517e-25,2.99514014020682e-18
CYP2U1,3.1329639948498276e-53,3.701821294757242e-40,9.490763195134044e-55
CYP2U1-AS1,3.9802442223438164e-58,9.822024137145651e-60,1.6411850760709277e-40
CYP39A1,8.841263037569571e-35,1.6388980981914017e-15,6.119015298119099e-36
CYP3A4,2.79459397828767e-33,2.0862227412465607e-34,2.054216630323326e-19
CYP3A5,1.8604306514315467e-12,0.001445665475167774,4.466143164221854e-13
CYP46A1,1.4178859652049005e-44,3.0836861227836505e-31,6.3459558233946964e-46
CYP4A11,1.220905517220029e-15,0.006193948973572883,2.3996376082736607e-16
CYP4A22,0.002353581970805251,0.0010595797958028808,0.027485560600151202
CYP4B1,0.26614909717978574,,
CYP4F11,0.0009510454869564033,0.00041584605723155857,0.04846844423551622
CYP4F12,2.641300334941861e-17,4.333192731967985e-12,4.696447290384944e-18
CYP4F22,0.13593639459520365,,
CYP4F23P,1.9552967224980457e-12,4.702138763323456e-13,5.698032254707458e-09
CYP4F24P,3.136531906760633e-19,1.5039630931442088e-15,5.008785793450256e-20
CYP4F29P,0.018342697336027666,0.7239474469821681,0.008861382609651537
CYP4F3,4.881747238009575e-05,1.940203369221847e-05,0.0026542732375840557
CYP4F35P,5.592602121927763e-06,2.071514280003313e-06,0.00099991308749167
CYP4F8,1.1681900588998436e-08,0.07976327835141661,3.588758824085454e-09
CYP4V2,0.0018002726352692713,0.2691583605202737,0.000803590881578197
CYP4X1,0.004753863965729948,0.002197244430880002,0.04920266984774179
CYP4Z1,8.130615880096289e-10,2.3133056961039366e-10,4.249039065005157e-08
CYP4Z2P,3.06431574093026e-09,9.067298093254625e-10,1.2448782398426789e-06
CYP51A1,5.657134084904088e-07,1.9539887337495505e-07,0.022437562251468753
CYP51A1-AS1,4.328089377852836e-15,5.765063246020981e-07,8.800304992443315e-16
CYP7B1,3.625950131069248e-17,0.00011371472280873111,6.498596507274209e-18
CYP8B1,3.9776408610050783e-17,0.00013484600170012194,7.138797787817762e-18
CYREN,3.789562082403778e-14,0.06196250107876296,8.148876913280291e-15
CYRIA,2.5082857002584555e-57,6.5202922573498e-40,6.507580196495595e-59
CYRIB,6.722893936289712e-37,4.245246891677972e-38,0.02353935660749026
CYS1,0.005340417539350096,0.26752478744350766,0.002476711533781101
CYSLTR1,0.7354918298373072,,
CYSLTR2,3.4613424649381493e-15,0.043483325260148455,6.995799768226135e-16
CYSRT1,1.2777798317624327e-41,6.569896798997199e-43,9.8985271380105e-31
CYSTM1,2.9735581561369515e-19,1.2700831889925772e-08,4.7418793956090505e-20
CYTH1,6.15442976373098e-11,0.9217165364538606,1.625479113542069e-11
CYTH2,4.427278146467786e-05,1.7538578760646864e-05,0.6701128669891353
CYTH3,1.2625617191920745e-28,1.7627950997499136e-09,1.1979275953964564e-29
CYTH4,0.7851167920639824,,
CYTIP,5.580767553715087e-05,2.2287011577584854e-05,0.016418977736741638
CYTL1,4.4057420079927537e-23,6.727216390767999e-24,1.1320917585150368e-23
CYTOR,3.560629083340525e-27,3.65265329424197e-28,1.269513158442433e-10
CYYR1,3.501942199105705e-103,3.5897620185092495e-81,1.192261633393344e-105
CYYR1-AS1,0.0003386127707498912,0.04811414602290636,0.00014304370004914016
CZIB,1.1898521076223437e-31,5.771521005182419e-15,9.660156152092934e-33
D2HGDH,2.369573239668825e-05,0.028494330974230295,9.209183870571757e-06
DAAM1,1.201465105135693e-07,0.2035726796459706,3.958803635435923e-08
DAAM2,1.3828868860629966e-44,1.604829706238681e-32,6.185875732886167e-46
DAAM2-AS1,3.4478826144127043e-32,2.503333228182868e-22,2.7152932418175598e-33
DAB1,1.3988853916976825e-16,0.25605073454643507,2.598575622003026e-17
DAB2,5.163180282034857e-24,1.612559193964625e-10,6.317967124438279e-25
DAB2IP,8.050132067391906e-88,6.603350673282097e-63,6.041600110219572e-90
DACH1,5.447608169506334e-09,1.6387499227602926e-09,3.5833589979957164e-07
DACH2,0.009399582700990226,0.0682272689708524,0.004445647563748658
DACT1,3.343521776495987e-15,6.751022473665482e-16,1.1427527027795368e-08
DACT2,1.7947756488439332e-71,2.3818856266939748e-68,2.59281383178429e-73
DACT3,0.0145940651873707,0.006993835811959657,0.8791202662251592
DAD1,1.924518982443332e-09,5.613818045705724e-10,0.7881076939251743
DAG1,1.5877012375938508e-05,6.099866086779556e-06,0.10725774655989948
DAGLA,3.0022010668907255e-09,0.0241411526443832,8.875294207686897e-10
DAGLB,5.143124119516604e-14,1.1161755202718316e-14,0.397991996906748
DALRD3,4.179945796992335e-11,1.0914187497266019e-11,1.7002217295293986e-05
DANCR,0.00015124873711658585,6.237131072844497e-05,0.4174223400490821
DANT2,4.010024269061577e-09,3.1753446654342696e-08,1.195621790443671e-09
DAP,1.4858868703626654e-18,2.462569467805322e-19,0.21271552336447658
DAP3,1.5782099459934016e-60,3.576857531674907e-62,1.0
DAPK1,0.020412161184782323,0.009898798719004797,0.29927113657692794
DAPK2,1.1928339776863379e-20,3.2319653565471597e-15,1.7578293955467157e-21
DAPK3,7.427723267527596e-07,2.586043811582048e-07,0.029648118842529374
DAPL1,7.259551692916523e-16,0.029519599107563504,1.4064479373254776e-16
DAPP1,9.435871238138199e-12,2.3695198524201415e-12,1.3251661284120777e-06
DARS-AS1,1.1367184072338016e-05,4.316931088306898e-06,0.15718503900307598
DARS1,2.8649194579294634e-10,0.42627915834200875,7.903447043358592e-11
DARS2,3.5422576195184254e-56,9.665504140733674e-58,0.0009064712484640175
DAXX,2.5601383072464377e-20,3.842116112689175e-21,0.0010052094069861422
DAZAP1,1.0780611176355268e-13,2.3857192476501903e-14,1.2385441271738456e-06
DAZAP2,8.876314336917624e-06,3.3422941061872724e-06,0.00184141643326765
DAZAP2P1,0.22802345696594215,,
DBF4,1.7168177398249565e-59,4.053123391733869e-61,1.3621235452541961e-27
DBF4B,1.062907898902771e-08,3.2595137854026325e-09,0.022610931892027977
DBH,7.003644587385118e-15,0.4652837148030457,1.4440665790639744e-15
DBH-AS1,0.3889124822280604,,
DBI,0.04595744938625952,0.4100391442870738,0.022918194255319827
DBIL5P,0.29067230552609064,,
DBN1,0.0007388615951952752,0.000320075430602486,0.8658343428942498
DBNDD1,6.081706515751054e-37,3.8343164588619345e-38,8.73602981702801e-37
DBNDD2,0.020662177917931176,0.48042342638665236,0.010027626057636132
DBNL,2.8138631969407853e-05,5.588571188919685e-05,1.0999519902554313e-05
DBP,0.0005873695241900729,0.9901808581741246,0.0002525221860956327
DBR1,3.988435861340642e-21,5.722969349746735e-22,0.048185282948912174
DBT,0.00012585449258200825,0.8425062815948114,5.160221851666388e-05
DBX2,3.5100481657091324e-23,3.339428826646015e-19,4.477404879370024e-24
DCAF1,0.004605155406903189,0.0021255355708850133,0.941089190080181
DCAF10,6.579216021999117e-36,4.339274185483513e-37,9.752031416356008e-26
DCAF11,2.4604178791495677e-05,9.577531227385394e-06,0.1436259109500724
DCAF12,2.137200403175554e-25,2.4250638769631164e-26,9.002750182361547e-09
DCAF12L2,0.5199296624277806,,
DCAF13,5.588652349843826e-65,1.0666215220377878e-66,7.632280216508898e-05
DCAF15,0.0007628927554032962,0.00033094075393439213,0.03266994349687502
DCAF16,0.021141417056066075,1.0,0.010268613229642431
DCAF17,6.765931868056532e-05,2.719151346178187e-05,0.328331422912084
DCAF4,5.794043748523355e-10,1.6297907850282269e-10,0.0057481739188169545
DCAF4L1,0.00010815486209460239,4.410320904846746e-05,0.06751698042439626
DCAF5,7.937793433891753e-12,0.007112151444517056,1.9814894394493702e-12
DCAF6,3.032865334873527e-119,5.711685313639068e-13,3.919209677271953e-122
DCAF7,3.197523505424929e-39,1.806950410371841e-40,0.05556473845703129
DCAF8,9.645985869809924e-68,0.9768815400706985,1.6036691219937475e-69
DCAKD,2.4096342990421253e-11,0.002595043719582278,6.200137557724195e-12
DCBLD1,6.164224909794395e-20,9.457734739828676e-21,1.0835463680471152e-14
DCBLD2,6.420927252463567e-34,1.0896550037188665e-12,4.644960047694196e-35
DCC,0.00019222650076074666,0.0034444105022471117,7.984278662313916e-05
DCD,5.212207738716248e-12,0.9182962247830369,1.2853065952107688e-12
DCDC1,1.0736579679483975e-16,1.9808242430539023e-17,7.068113946457731e-10
DCDC2,1.430430465318775e-10,4.170147040066627e-10,3.8757413924877244e-11
DCDC2B,7.584489241963776e-18,0.7333352226180859,1.3073065949865991e-18
DCHS1,2.4764513055242956e-10,4.23032368203193e-07,6.80654856836449e-11
DCHS2,0.004367183462730054,0.002012008305555479,0.014211695226118233
DCK,4.84669747695838e-26,5.289934224354176e-27,1.5648814207314313e-10
DCLK1,8.093958192957989e-22,0.6250626678419692,1.116539809371516e-22
DCLK2,0.0842576620206455,,
DCLK3,0.02239975358143121,0.010907076830878807,0.038171987847381045
DCLRE1A,9.604390202988375e-28,9.513692681190771e-29,5.6521158027497825e-14
DCLRE1B,1.9390686548661386e-14,4.091126461186262e-15,0.000383261345384021
DCLRE1C,1.456373763658567e-06,5.172949851881684e-07,0.0364438785284175
DCN,3.662314922069314e-38,4.038486774088914e-29,2.1824630176745066e-39
DCP1A,1.0614936842372291e-26,1.6349705700936377e-17,1.1166259357296699e-27
DCP1B,6.452878310901028e-08,0.024393848987068364,2.0878845827020727e-08
DCP2,0.0004354960458028347,0.0001855078956537373,0.9832373440292637
DCPS,5.172458906480252e-07,1.781053444537534e-07,0.00021657883494138633
DCST1,2.3265612583168335e-07,0.027258915248409,7.82034482604212e-08
DCST1-AS1,3.990474186654708e-26,4.3355748369916464e-27,0.0547450582998773
DCST2,6.672120585944567e-34,2.923995336061847e-06,4.831649947177552e-35
DCSTAMP,2.229027184975822e-05,8.645789339737235e-06,0.007194910067734508
DCT,3.353575756036971e-55,2.3484427774822748e-55,9.446298308178304e-57
DCTD,0.019184005434271664,1.0,0.009282121913649834
DCTN1,5.092998208678044e-06,0.2442797698576213,1.881143945715253e-06
DCTN2,1.617319581843068e-15,0.6811104055907883,3.2046942475120586e-16
DCTN3,0.0005509488136734388,0.9373280942913459,0.00023648081286698893
DCTN4,8.532183658423272e-05,3.452947586417072e-05,0.21932857493187632
DCTN5,6.506641812808152e-35,4.467656890852118e-36,0.6020030722751362
DCTN6,0.0001166326005884806,0.004427034324157744,4.76993714683058e-05
DCTPP1,1.0692299985646736e-56,2.8617313828383532e-58,4.3388027044440524e-13
DCUN1D1,8.507447827503536e-16,1.6562461799369457e-16,1.0
DCUN1D2,2.8511094709232232e-300,8.235464119728077e-06,3.5426310523399896e-304
DCUN1D3,3.227516396033139e-76,1.1674442039728322e-32,3.8499201543138833e-78
DCUN1D4,7.6108633822767e-15,0.0012148262069216823,1.5717265086162865e-15
DCUN1D5,1.4568029720089264e-18,2.4118343438179593e-19,1.0338041337229996e-09
DCX,8.584278701198353e-13,1.9700324747410326e-11,2.0118869888419897e-13
DCXR,0.00017802804385874777,7.375339632835984e-05,0.9448860932905274
DCXR-DT,1.3392540574172096e-09,0.00041223046964584823,3.864333712890462e-10
DDA1,1.750482988940902e-09,5.090930024745371e-10,0.4184104690444697
DDAH1,2.0586021925117026e-14,4.352020092370043e-15,1.3400924300449937e-06
DDAH2,1.1322141876574106e-07,0.03893639516663618,3.7224636438140015e-08
DDB1,8.570659362141805e-16,1.668765310695354e-16,0.10643040870324529
DDB2,2.5854617987261932e-15,0.0001970794801503235,5.18248878442482e-16
DDC,9.884429300580842e-09,0.2917175386864555,3.025264196470021e-09
DDHD1,0.008165537463554562,0.7459189176553687,0.0038427132939197997
DDHD2,4.747072453514681e-09,0.4377736643772059,1.4222342320967444e-09
DDI2,0.0394306634080148,0.01957324805107097,0.8426499206754007
DDIAS,2.936382136212076e-58,7.202309066703079e-60,6.166504083367489e-32
DDIT3,5.779384051033858e-07,0.34579167147533957,1.9980812852381468e-07
DDIT4,0.16495698824896432,,
DDIT4L,2.4704741546236534e-20,4.752559662119081e-10,3.7032554922191546e-21
DDO,0.0011641918507003255,0.003297760613359333,0.0005124295740458291
DDOST,5.709699137108843e-21,8.262320595274551e-22,5.617061900904371e-12
DDR1,5.829628863825699e-15,1.1963487862194985e-15,8.200760303386989e-05
DDR2,6.897725989628597e-85,7.49244553098846e-49,5.708108236944142e-87
DDRGK1,1.5166931201195637e-07,5.0291342698199154e-08,0.269396821573404
DDTL,0.05861336757810247,,
DDX1,0.0004283088032618332,0.010856204406595111,0.0001823399132375364
DDX10,2.9644309245882626e-06,1.07696361050089e-06,0.0011972696015977134
DDX11,7.765264524531132e-06,2.9088866163713295e-06,1.0
DDX11-AS1,4.212439280429155e-24,5.1263208638821e-25,7.266213252251314e-09
DDX11L2,0.025251869740991435,0.7474083868969104,0.012344800734214303
DDX12P,5.313788727653173e-06,1.9646756632709717e-06,0.5095111425416889
DDX17,4.634279937006549e-13,1.8070216159820767e-10,1.0658613523110243e-13
DDX18,0.0008327341408179937,0.00036245870965276246,0.003596898672551585
DDX19A,0.0019940177725282396,0.0008929968757140011,0.004212348167403149
DDX19B,4.022197661265144e-16,7.658568210888055e-17,1.5304051415981486e-12
DDX20,4.766739241395479e-05,1.8924807684029366e-05,0.5024579955811741
DDX21,6.166907203735789e-08,1.9932106136130136e-08,0.13295155987571933
DDX23,3.388996292614327e-17,6.061283876228954e-18,0.14926032327554917
DDX24,6.443766179842388e-24,7.379673895151061e-05,7.918594373588622e-25
DDX25,1.2278372114019462e-22,1.1247880074099854e-13,1.61692297688296e-23
DDX27,1.0964373354069344e-12,2.589869998271101e-13,0.04170914588760152
DDX28,0.8940789540559213,,
DDX31,6.257440139334069e-09,1.8896722806458154e-09,0.30453560763435095
DDX39A,3.7725483540662665e-51,1.2450159578031815e-52,2.9623011698749232e-24
DDX39B,4.135565493395205e-11,0.12462398777901228,1.0793168193746632e-11
DDX3X,2.1757687050696624e-24,9.094076383008601e-11,2.601298021891189e-25
DDX41,2.735300713374197e-23,3.4701068940793426e-24,0.0014979737996606143
DDX42,1.2120483122979054e-44,1.0,5.412651136181253e-46
DDX43,6.466888021945086e-05,0.0031059894608294987,2.594951314372448e-05
DDX46,2.4171724913230706e-13,5.458460842110522e-14,0.20647321280697037
DDX47,4.482117961923091e-11,0.0005176009097741172,1.17254611792158e-11
DDX49,8.824341931444941e-16,1.720351949606997e-16,0.019205657963219342
DDX5,2.4263174231149036e-29,0.11787598436402819,2.222516406958632e-30
DDX50,4.680014867617858e-31,4.622096547358658e-05,3.9298633791453134e-32
DDX50P1,8.95700034687656e-05,3.629098748893525e-05,0.20712042008735207
DDX51,2.543203667261891e-11,0.13419697099026084,6.552667898153898e-12
DDX52,1.9095418993685306e-12,4.587835756236321e-13,0.0065831675513240775
DDX54,0.0002695905096217057,0.00011318245699674692,0.4455282640778589
DDX55,4.886712361312392e-10,1.3686194908546387e-10,0.8776647669651952
DDX56,2.2387923538955626e-26,2.3973549336322018e-27,0.2090315037062059
DDX58,2.9386195133658278e-28,2.8385720796354305e-29,2.4140334382093107e-20
DDX59,6.844506326429378e-29,9.518356787157008e-07,6.410402114997582e-30
DDX6,0.2690985247380691,,
DDX60,1.0167519667083689e-15,1.989791684350995e-16,2.8976390443032802e-11
DDX60L,1.2441551282768132e-05,4.74102254895543e-06,0.001297726405649059
DEAF1,0.019791540589575867,0.9820287842852939,0.009589847376131966
DECR1,4.46310809883226e-24,0.2612688637021823,5.43580834800619e-25
DECR2,4.0450667289068826e-08,1.29102865888549e-08,0.06905822770905605
DEDD,7.327192098237061e-19,1.299697553605632e-15,1.1952208979331032e-19
DEDD2,2.8566821593398776e-17,5.087932663019111e-18,0.013521329381366673
DEF6,4.21754780576715e-08,1.3477496827624201e-08,0.015523148557925174
DEF8,7.277863496154169e-08,2.3609649621967328e-08,2.3476507288458212e-07
